Angry,Arousing,Bizarre,Calming,Carefree,Cheerful,Emotional,Exciting,Happy,Laid-back,Light,Loving,Pleasant,Positive,Powerful,Sad,Tender,Touching,galiboo_id,spotify_id
0.022212708368897438,0.07803940773010254,0.006246247328817844,0.0017708074301481247,0.014395956881344318,0.019273046404123306,0.03963116556406021,0.07095641642808914,0.024405185133218765,0.00406056921929121,0.015922343358397484,0.0013460277114063501,0.013986083678901196,0.013339552097022533,0.07543513923883438,0.000504430616274476,0.0015586260706186295,0.0007093572057783604,5a3fe6f2d836490c1871e04f,5zjaF8JUdylMWrA7AVo3hJ
0.0005378340720199049,0.012541770935058594,0.004346887581050396,0.06440610438585281,0.018864557147026062,0.009905598126351833,0.059724606573581696,0.005871840752661228,0.014208925887942314,0.06799213588237762,0.016856178641319275,0.035646989941596985,0.06538607180118561,0.024048391729593277,0.018758881837129593,0.010190500877797604,0.05778560787439346,0.02999475598335266,5a41a1418cc3d0d2d424ba3c,01aC2ikO4Xgb2LUpf9JfKp
0.003325043246150017,0.05428123474121094,0.019715774804353714,0.022348003461956978,0.02147577330470085,0.023825768381357193,0.04472695663571358,0.03542392700910568,0.024280425161123276,0.026485804468393326,0.020286228507757187,0.010376769118010998,0.036055900156497955,0.015462057664990425,0.051621031016111374,0.0026811440475285053,0.009901948273181915,0.004815430846065283,5a3fec82d836490c18722486,6MxlVTY6PmY8Nyn16fvxtb
0.01839355006814003,0.0723397508263588,0.023282086476683617,0.01216389425098896,0.016697512939572334,0.027664104476571083,0.0361250676214695,0.06875897198915482,0.02499600499868393,0.012137955985963345,0.01847662962973118,0.005111618433147669,0.02144768461585045,0.014462319202721119,0.06805744767189026,0.002419260796159506,0.005545728374272585,0.0023344140499830246,5a3fb56cd836490c186f900b,5qOfTfMzTj2dvvpWKzIFk6
0.022386347874999046,0.07923533022403717,0.016539862379431725,0.004894398618489504,0.012542789801955223,0.016157831996679306,0.027462188154459,0.06446623802185059,0.017917362973093987,0.008419802412390709,0.013779355213046074,0.00231266301125288,0.010061855427920818,0.006724840495735407,0.0699518471956253,0.001006626640446484,0.0018763856496661901,0.0012806144077330828,5a41a0148cc3d0d2d424acde,79ffq2PHS5TDmgnHhAyudW
0.00250221393071115,0.0491117462515831,0.01794756017625332,0.03449374437332153,0.018615270033478737,0.015847591683268547,0.0506797656416893,0.025993594899773598,0.017840592190623283,0.04397893324494362,0.016168469563126564,0.01464438159018755,0.04101935774087906,0.011908899992704391,0.0494803711771965,0.00443071685731411,0.015107227489352226,0.0069426558911800385,5a3fb507d836490c186f8b28,1z62XaHX2iYbxLARSBLoua
0.00018139668100047857,0.004204345867037773,0.0038261159788817167,0.0929812416434288,0.015465274453163147,0.0043984646908938885,0.06740923970937729,0.0019825506024062634,0.008092629723250866,0.08431917428970337,0.013285580091178417,0.05432293936610222,0.07682599127292633,0.016493460163474083,0.009331552311778069,0.013741868548095226,0.08371266722679138,0.04874584823846817,5a3fc218d836490c1870332d,2iTBqSiPjYYns3Ta0Ohzrs
0.0027647600509226322,0.0473305881023407,0.013521475717425346,0.024847622960805893,0.023551292717456818,0.024280300363898277,0.05400552228093147,0.02603873610496521,0.02604805864393711,0.031033655628561974,0.022287456318736076,0.015436244197189808,0.04517388343811035,0.018746530637145042,0.04731476679444313,0.004065827000886202,0.014754709787666798,0.006915067322552204,5a41a9df8cc3d0d2d4253256,1dp5YyefJVa9mkiqa3s50O
0.017947619780898094,0.0769459679722786,0.010189893655478954,0.003591457847505808,0.017728885635733604,0.022562552243471146,0.042460083961486816,0.064715176820755,0.027963757514953613,0.006423388607800007,0.01832461729645729,0.0021671345457434654,0.017714448273181915,0.01645909622311592,0.074573814868927,0.0008115997770801187,0.0024769515730440617,0.0011067193700000644,5a41c1b68cc3d0d2d42acf64,100sLnojEpcadRx4edEBA6
0.00199523544870317,0.03995809704065323,0.022376397624611855,0.04901077225804329,0.01826097071170807,0.01748538762331009,0.04514498636126518,0.022563336417078972,0.017283853143453598,0.044904712587594986,0.018874172121286392,0.018004298210144043,0.04440994933247566,0.01273295097053051,0.04039721563458443,0.0061043850146234035,0.020986780524253845,0.00840865820646286,5a4199098cc3d0d2d4245874,1p6wR69pnH9LBWZvwliuz2
0.007094791624695063,0.07298937439918518,0.023451510816812515,0.014388675801455975,0.018676968291401863,0.022219469770789146,0.039070554077625275,0.047526560723781586,0.02117585763335228,0.020518876612186432,0.019341541454195976,0.005305522121489048,0.025094350799918175,0.010393251664936543,0.06638818979263306,0.0017330560367554426,0.004547101445496082,0.002243679715320468,5a41b8098cc3d0d2d42a5cc3,7CqQscIWxpvzFNI3TtaDHJ
0.00020903293625451624,0.0052480087615549564,0.0035321619361639023,0.08288984000682831,0.016260121017694473,0.0051583778113126755,0.06594816595315933,0.002524972427636385,0.008900696411728859,0.07518270611763,0.013166544958949089,0.054092831909656525,0.07348321378231049,0.019142698496580124,0.01034786831587553,0.01279287040233612,0.0798780545592308,0.049680616706609726,5a3fc73fd836490c187073f8,25KNo5GDS6ZpLkjasaecA3
0.00032338808523491025,0.007785323075950146,0.004610211588442326,0.07706364244222641,0.015984827652573586,0.006765709258615971,0.062453996390104294,0.0034783370792865753,0.011481340043246746,0.0789773017168045,0.01621035858988762,0.04469821974635124,0.06981007754802704,0.020939761772751808,0.01377975381910801,0.01311224140226841,0.06639181822538376,0.03991972282528877,5a3fe70fd836490c1871e14b,0el9N0gW4ROadV7V1IPaI5
0.00164017453789711,0.02464917115867138,0.028612786903977394,0.07255489379167557,0.020797843113541603,0.012601214461028576,0.05004876106977463,0.013567576184868813,0.014895831234753132,0.06135748699307442,0.016203012317419052,0.022383932024240494,0.05782333016395569,0.010847063735127449,0.029973983764648438,0.0100642628967762,0.034701645374298096,0.0106738843023777,5a41ad4b8cc3d0d2d4268066,6DLkqUf81qiaGPUYEep6Gb
0.0013689764309674501,0.028061624616384506,0.010503116063773632,0.04788883030414581,0.020952701568603516,0.015668300911784172,0.05588536337018013,0.01641118712723255,0.016874291002750397,0.0532093271613121,0.018909750506281853,0.02981296181678772,0.05387682840228081,0.01868515834212303,0.03211287409067154,0.007265088148415089,0.03346673399209976,0.014437131583690643,5a4197718cc3d0d2d42443fa,7qdpMSVV1N6sCJ9Fv8O994
0.009507965296506882,0.06294704973697662,0.02861873432993889,0.010620045475661755,0.019734922796487808,0.030861223116517067,0.030126038938760757,0.05293160676956177,0.027826528996229172,0.011883305385708809,0.023338796570897102,0.004788496997207403,0.021238647401332855,0.013721108436584473,0.05655224248766899,0.0017136201495304704,0.0039744251407682896,0.0021874133963137865,5a41a6648cc3d0d2d424f796,7C8W9AhoC0TWy6zMbd2njH
0.0018865447491407394,0.043196551501750946,0.01939217373728752,0.046425797045230865,0.02011304721236229,0.016781717538833618,0.04922362416982651,0.021951084956526756,0.01809680089354515,0.0497179850935936,0.01929275318980217,0.018001284450292587,0.04744020476937294,0.012304192408919334,0.04382845014333725,0.005161663051694632,0.020556380972266197,0.008425028063356876,5a3fec0cd836490c18721ff0,0lKHVrznMIh4noTdNQJ1qw
0.005022670608013868,0.06035773828625679,0.021977754309773445,0.022540051490068436,0.01666140928864479,0.01836363598704338,0.05029148608446121,0.034074198454618454,0.0187174491584301,0.03281984478235245,0.018402790650725365,0.011500383727252483,0.03182808682322502,0.01066709402948618,0.06177009269595146,0.004269319586455822,0.010203379206359386,0.005807706154882908,5a3fc165d836490c187029c1,5ypxebeHEIXjMtJb17uJlI
0.014244894497096539,0.07926584780216217,0.019139809533953667,0.0069147879257798195,0.014783906750380993,0.01842346414923668,0.037330348044633865,0.05861467123031616,0.021182876080274582,0.011852176859974861,0.015909135341644287,0.003173473058268428,0.014808525331318378,0.00865071453154087,0.07304468750953674,0.0011885353596881032,0.0025851407554000616,0.0017915188800543547,5a3fd8e8d836490c18713f94,2PWXHVDEtObSmUrNhfPRav
0.005609108135104179,0.05634138733148575,0.024660564959049225,0.019749699160456657,0.02393210120499134,0.03299134969711304,0.039648979902267456,0.04416731745004654,0.03188372030854225,0.01967642828822136,0.025076836347579956,0.008085740730166435,0.03500232845544815,0.0201072059571743,0.052019305527210236,0.003108927281573415,0.008873644284904003,0.0036733229644596577,5a3fbcc1d836490c186febe6,7tGdyfb73OP7XB3hZNLUZL
0.0006334675126709044,0.009130818769335747,0.013879294507205486,0.11033590137958527,0.013993971049785614,0.006834234111011028,0.055642325431108475,0.005048432387411594,0.007710443343967199,0.09034699946641922,0.014417102560400963,0.047477949410676956,0.0717168003320694,0.011624341830611229,0.014774754643440247,0.022811148315668106,0.07074989378452301,0.028574347496032715,5a41a8c68cc3d0d2d42514b0,3ONPRz71whi0nDvqIEY9th
0.00991402193903923,0.07823792099952698,0.01840164139866829,0.010799413546919823,0.01605493202805519,0.017209699377417564,0.035406433045864105,0.051038723438978195,0.017690522596240044,0.017907006666064262,0.01620030589401722,0.003819584148004651,0.01874830201268196,0.007235737983137369,0.07115141302347183,0.0012513793772086501,0.0033387865405529737,0.0018926525954157114,5a3fcb0bd836490c1870aa46,7KUBHcBdAezQcKu9mZJM1Y
0.0012509046355262399,0.0326039120554924,0.004402661230415106,0.03139282017946243,0.03057403303682804,0.02041514590382576,0.0601135790348053,0.014837278053164482,0.02663692831993103,0.03881647437810898,0.026392746716737747,0.02129850722849369,0.05581722781062126,0.02480320632457733,0.03735916316509247,0.004251471720635891,0.02516520395874977,0.009922793135046959,5a41b7d28cc3d0d2d42a4899,7MkVirJ8M6XVDBLrHZLPMd
0.003002928104251623,0.04513401538133621,0.02589089795947075,0.040234245359897614,0.01686907187104225,0.01618536189198494,0.04714325815439224,0.02717459760606289,0.01621326245367527,0.04232344776391983,0.016254952177405357,0.014053454622626305,0.038393694907426834,0.010801796801388264,0.04665174335241318,0.0052961790934205055,0.01659335568547249,0.006912899203598499,5a3fe0c3d836490c18719e55,4YTVF2l3v9pGQz1QbUfg2q
0.011346211656928062,0.06867757439613342,0.008029304444789886,0.006579542998224497,0.02208094671368599,0.02713373303413391,0.047575704753398895,0.05496714264154434,0.032188780605793,0.009938778355717659,0.02211819961667061,0.004583328031003475,0.027181241661310196,0.020973099395632744,0.06544314324855804,0.0013689901679754257,0.0047720870934426785,0.002098191063851118,5a419c978cc3d0d2d4248493,2XddLUPFBmTonCFy8uB3uc
0.0011859594378620386,0.031538523733615875,0.00504529383033514,0.036681167781353,0.02808714285492897,0.01789456233382225,0.06438662111759186,0.013215896673500538,0.027979880571365356,0.04267303645610809,0.028395310044288635,0.019284602254629135,0.06050994247198105,0.02147698774933815,0.036678094416856766,0.00436793128028512,0.027593959122896194,0.010146332904696465,5a41aaaf8cc3d0d2d4257c58,0liG9qD19eWrt5Ur4cnsYd
0.00041617691749706864,0.005874295253306627,0.0055676354095339775,0.09190778434276581,0.01570115052163601,0.00563426036387682,0.06026053428649902,0.0033406266011297703,0.007342241704463959,0.08260384202003479,0.013363758102059364,0.06897646188735962,0.06948734074831009,0.016476990655064583,0.011273950338363647,0.017712261527776718,0.08074598759412766,0.046170424669981,5a41983b8cc3d0d2d4244e26,4GVkPMAYcZypqPv4a58tiI
0.0019389123190194368,0.032071471214294434,0.01866503246128559,0.05561171844601631,0.020797070115804672,0.016503509134054184,0.05349321290850639,0.016340086236596107,0.019346265122294426,0.05229301378130913,0.021250134333968163,0.02139432355761528,0.05123826861381531,0.014132633805274963,0.03582430258393288,0.008814774453639984,0.030458766967058182,0.010907195508480072,5a41be728cc3d0d2d42aae85,142T32SzXnlxVUfwEFMjNm
0.000344303174642846,0.005703772883862257,0.006809803191572428,0.1027379259467125,0.014863340184092522,0.005390073638409376,0.05882606655359268,0.003176794620230794,0.006839319132268429,0.08710076659917831,0.01351813692599535,0.061516620218753815,0.07529664039611816,0.013853760436177254,0.010497642681002617,0.018543587997555733,0.0856708437204361,0.041627950966358185,5a41a7248cc3d0d2d4250052,0WiK9IsQEQEuIQ1iDxvuPg
0.003445760812610388,0.04966181144118309,0.016486626118421555,0.031019438058137894,0.01781954988837242,0.01582660898566246,0.05814773961901665,0.022573791444301605,0.018896231427788734,0.04581569880247116,0.017445910722017288,0.016558188945055008,0.039940547198057175,0.010044420138001442,0.05087069794535637,0.005943738855421543,0.017122898250818253,0.008427680470049381,5a3fb11cd836490c186f5b6f,1rKrEdI6GKirxWHxIUPYms
0.008377633057534695,0.06555403769016266,0.028488054871559143,0.014038046821951866,0.016041232272982597,0.022295380011200905,0.03613682836294174,0.04851873964071274,0.021587196737527847,0.016655297949910164,0.017671439796686172,0.004963063634932041,0.021254682913422585,0.010968441143631935,0.06060336157679558,0.001946761505678296,0.0046247816644608974,0.0025447788648307323,5a41c10f8cc3d0d2d42ac9f1,3qnGvpP8Yth1AqSBMqON5x
0.01416219212114811,0.06564579159021378,0.027325918897986412,0.010552750900387764,0.023759696632623672,0.037124622613191605,0.0373869463801384,0.05758874490857124,0.03338690474629402,0.012478847987949848,0.03038305602967739,0.005521307233721018,0.025389159098267555,0.01640065759420395,0.06322505325078964,0.0030139100272208452,0.005688507109880447,0.00240550865419209,5a419c028cc3d0d2d4247dee,1WLzLvyPtIKHVscQ8rbX1i
0.0026904898695647717,0.034891098737716675,0.025770798325538635,0.06360264122486115,0.023380408063530922,0.014311817474663258,0.05776839330792427,0.017142338678240776,0.019590364769101143,0.06122284010052681,0.02180781587958336,0.01585335098206997,0.0561986044049263,0.011437841691076756,0.04058470204472542,0.008374465629458427,0.027394643053412437,0.007638795766979456,5a3fd33fd836490c1870fa5c,42edDgjfmvA5cRKsF1KH5a
0.021082770079374313,0.07372011244297028,0.021824922412633896,0.01304149441421032,0.018956258893013,0.02889288030564785,0.0382741279900074,0.07043515890836716,0.027494018897414207,0.012754963710904121,0.020712925121188164,0.005559143610298634,0.02382579632103443,0.01588732935488224,0.068849578499794,0.0032723781187087297,0.006365468259900808,0.002448162529617548,5a3fe0c7d836490c18719e77,5EWAtvRDy8I6sSYlMjD6g0
0.0030970845837146044,0.04345140978693962,0.024067634716629982,0.0351332351565361,0.01968606375157833,0.021446486935019493,0.047117915004491806,0.028573215007781982,0.021924404427409172,0.033468764275312424,0.020047668367624283,0.013986130245029926,0.038344863802194595,0.01479406375437975,0.044353872537612915,0.0051483153365552425,0.017095651477575302,0.00763533404096961,5a41a1808cc3d0d2d424bcf4,623ecFS6T9xsx9Rb98eii5
0.021922731772065163,0.07308943569660187,0.021255947649478912,0.0041732871904969215,0.013842183165252209,0.019465187564492226,0.03693457692861557,0.06428346782922745,0.022509649395942688,0.006811171770095825,0.015454260632395744,0.0021299305371940136,0.012614056468009949,0.00994378887116909,0.07587238401174545,0.0010286697652190924,0.0021684435196220875,0.00124678376596421,5a3fb49ad836490c186f85f1,5L6tkH3jDmFBX9dYdFFQXy
0.002880353946238756,0.03165867552161217,0.033811189234256744,0.07289242744445801,0.019412700086832047,0.0164214875549078,0.04876425862312317,0.019212830811738968,0.01807265169918537,0.060249168425798416,0.01998652145266533,0.01814582757651806,0.05634189397096634,0.011459002271294594,0.03564354032278061,0.010758558288216591,0.028489384800195694,0.00798765942454338,5a419f0e8cc3d0d2d424a14d,2wwZDwSBHaVaOI6cE2hfhf
0.005522883962839842,0.0616103895008564,0.015629079192876816,0.016725830733776093,0.019203849136829376,0.028511330485343933,0.043002523481845856,0.04101170599460602,0.025064170360565186,0.02078975737094879,0.023379113525152206,0.009601583704352379,0.03107474371790886,0.016479281708598137,0.058310616761446,0.0026762371417135,0.008693834766745567,0.004980466794222593,5a3feb43d836490c1872177d,3Lg3FGwBxOGuefqekQzRUf
0.02021900750696659,0.08141415566205978,0.0157332681119442,0.00836808793246746,0.01693284884095192,0.01821373961865902,0.048580579459667206,0.06181589886546135,0.023155298084020615,0.012793277390301228,0.017461130395531654,0.0033761444501578808,0.020342499017715454,0.010343499481678009,0.08254516869783401,0.0022012139670550823,0.004125818144530058,0.0014944414142519236,5a3fe1f2d836490c1871ac99,2064gVxX01k0MWouz6iITE
0.03530553728342056,0.08432570844888687,0.019101308658719063,0.0031176817137748003,0.012002318166196346,0.01738724485039711,0.03457792475819588,0.07579018175601959,0.019623752683401108,0.006253247149288654,0.014859728515148163,0.00159231829456985,0.01018712017685175,0.007058533374220133,0.08754238486289978,0.0009249796275980771,0.0015045244945213199,0.0007784091867506504,5a41aa458cc3d0d2d4255701,2PItdUt4HI3OL0UyDWMQVS
