anger,happiness,sadness,neutral,surprise,spotify_id,galiboo_id
0.040786724537611015,0.06051624938845635,0.002343941247090697,0.03212470933794975,0.056835658848285675,3wVllS5itPK6rpHwfvNce4,5a3fcdf6d836490c1870c612
0.05854372307658196,0.02815251424908638,0.005882773548364639,0.05915673822164536,0.032605502754449844,4kHtgiRnpmFIV5Tm4BIs8l,5a4190428cc3d0d2d423e6fd
0.039281539618968964,0.07699882984161377,0.0006479948060587049,0.01792255602777004,0.07510337233543396,3okpOKUI8vvwAYi4cDoXdZ,5a3fb5ced836490c186f942c
0.037020083516836166,0.06237198784947395,0.003340569790452719,0.030160535126924518,0.057449657469987876,1enzxwsFRCDPRFzCTcve3h,5a3fbf77d836490c18700fed
0.05510328337550163,0.032608844339847565,0.006839667912572622,0.056827317923307426,0.02986116148531437,3Okcq0dqLVlEFHRZ5t22bA,5a41a38f8cc3d0d2d424da6d
0.038752056658267975,0.08418191969394684,0.001169036142528057,0.014478119090199469,0.0917731076478958,6eUKZXaKkcviH0Ku9w2n3V,5a41aaa08cc3d0d2d42576ec
0.032764919102191925,0.07460587471723558,0.0015173066640272734,0.019759267568588257,0.06579191237688065,4OyRutd80DZC22C4pl63l7,5a4197c68cc3d0d2d4244844
0.04967690259218216,0.04294126108288765,0.0046216477639973155,0.0418437235057354,0.04343415051698685,7y0aWNamQursS9ZHS6kxkh,5a41b3c58cc3d0d2d428d928
0.02506122551858425,0.07093436270952225,0.000984870595857501,0.01664060354232788,0.0658591240644455,2jSGzJw0ebJLu7OLVSOcBP,5a419c478cc3d0d2d4248100
0.06242690235376357,0.05276920646429062,0.015080010518431662,0.08348359912633896,0.011845244094729424,1HRRbATgv6NPHs7Twm74p2,5a41b8168cc3d0d2d42a6155
0.03830363228917122,0.07786120474338531,0.0005562686128541827,0.018169265240430832,0.07682923972606659,2oofDquWt9tMCETKAHmhlG,5a41aa728cc3d0d2d425668a
0.037182744592428214,0.05712069943547249,0.0033503188751637936,0.03370899707078934,0.051645588129758835,2Fgg6KYXIgeRY3VxQjX9lP,5a3fdd26d836490c18717506
0.054873593151569366,0.04316096752882004,0.012151197530329227,0.07185356318950653,0.020355481654405597,4nvFFLtv7ZqoTr83387uK4,5a41c2888cc3d0d2d42ad6b3
0.028126740828156468,0.07218354940414429,0.0009549392270855606,0.017943456768989563,0.06384489685297012,52WlPvVDipN94DeHMMsLzw,5a41c2aa8cc3d0d2d42ad7d5
0.036538921296596534,0.08328395336866379,0.00075771426782012,0.016308117657899857,0.07882519066333771,6acBIoMWoHuUksQRUK1fwd,5a41adff8cc3d0d2d426c2fd
0.054064452648162835,0.032957952469587326,0.007258790545165539,0.0548354908823967,0.036585934460163116,4kHtgiRnpmFIV5Tm4BIs8l,5a4195158cc3d0d2d42425a7
0.05816846340894699,0.025755394250154492,0.006851860322058201,0.0632970929145813,0.029516711831092838,2AmfMGi3WZMxqFDHissIAe,5a3fbee4d836490c18700808
0.024373071268200874,0.06975734233856201,0.0009949144441634417,0.01750630885362625,0.06242020800709725,5IPc1BAfJY20NEq4of9lEd,5a41a3f98cc3d0d2d424dea9
0.04112692549824715,0.08567507565021515,0.0017884857952594755,0.015554243698716162,0.08950640261173247,5xYUjljXN43W6WPIRmqYsV,5a4194bc8cc3d0d2d424214d
0.06078078597784041,0.03346485272049904,0.005920722149312496,0.05799471586942673,0.029109101742506024,1IQ2e1buppatiN1bxUVkrk,5a3fc8a0d836490c187082b9
0.04229863733053208,0.07861689478158951,0.0007019182085059582,0.015451958402991297,0.07931859791278839,7vfydQ0nVBVgJ0ajs8EtRM,5a41a7168cc3d0d2d424ffc4
0.060480307787656784,0.04250312596559525,0.010042623616755007,0.06981971859931946,0.0199622381478548,6vuD08WKtmp1yc7kQx1rBm,5a41a84c8cc3d0d2d4250d89
0.02733415737748146,0.06818777322769165,0.001168331946246326,0.017633453011512756,0.06095438078045845,1XmMnFJ9jhW4tI7bQuNYFG,5a4197248cc3d0d2d4244050
0.03369518369436264,0.06220830604434013,0.0020143617875874047,0.024183781817555428,0.05733048915863038,69VkQLf4DH7GJ68BCDOPKL,5a3fb195d836490c186f60d1
0.039448589086532586,0.07802269607782364,0.0013104486279189589,0.01687389612197876,0.08168566972017287,2hdpXvaQJHBCZIVUd6cLvK,5a41a7668cc3d0d2d42503ac
0.042540572583675385,0.06135339662432671,0.0038894873578101397,0.0429055392742157,0.05816880986094475,1kDGbuxWknIKx4FlgWxiSp,5a3fb7d3d836490c186fab19
0.0411553867161274,0.07863738387823105,0.0007170066237449646,0.015277917496860027,0.07803633064031601,2ycnb8Er79LoH2AsR5ldjh,5a3fc2e4d836490c18703b8a
0.05266336724162102,0.044584255665540695,0.0044738221913576135,0.04326710850000382,0.046241052448749535,2BHswvFd8tMBizVWGcAMLm,5a41c1998cc3d0d2d42ace5c
0.03146255761384964,0.06569956988096237,0.0020579532720148568,0.02275281772017479,0.06017988175153732,5fQYCNYjrT9c4ZssNrC0gh,5a3fe2bbd836490c1871b4cf
0.03987186402082443,0.07829456776380539,0.0005997406551614404,0.015952032059431076,0.07684466987848282,0rbDnVqVc7mv9A6MNyu4lD,5a3fdf30d836490c18718cfb
0.0585288293659687,0.031254462897777564,0.0052508595399558535,0.057791568338870995,0.034790582954883575,6WeDO4GynFmK4OxwkBzMW8,5a41c2908cc3d0d2d42ad6f8
0.02713127993047237,0.057038139551877975,0.0013673541834577918,0.018366802483797073,0.053310353308916085,4NJhFmfw43RLBLjQvxDuRS,5a41a4eb8cc3d0d2d424e832
0.06047187373042106,0.03873997926712036,0.005849787499755621,0.05406083911657333,0.04238913208246231,1ioarahrQVnmKor7JmN5Av,5a41c0638cc3d0d2d42ac00a
0.03203867003321648,0.07018889486789702,0.0010910017881542444,0.01951108686625957,0.06439058482646942,4KAvqco7JE80QdRlEjvyrd,5a41a74d8cc3d0d2d42502a7
0.0644107311964035,0.03965695202350617,0.009942905977368357,0.0682629868388176,0.017036519944667816,6rBvjnvdsRxFRSrq1StGOM,5a3fcfecd836490c1870d8c5
0.043298371136188514,0.07472343742847443,0.0009489824296906589,0.01595870964229107,0.07712356001138687,7pcwfhcdyYJqkCV098EgYl,5a41a11f8cc3d0d2d424b8b4
0.027676770463585854,0.0679616704583168,0.001283760415390134,0.01827431470155716,0.0598335787653923,0UR8v6ibhNS162hr1f7VVQ,5a3fe1a3d836490c1871a910
0.04075581580400467,0.07824145257472992,0.0008873242186382412,0.017635323107242584,0.07719454914331436,54pBUxJmS6K0O1JGOPwiDf,5a41b3558cc3d0d2d428b055
0.06104696914553642,0.02871198952198029,0.006229348946362735,0.0616985484957695,0.02913238108158112,3pvKfUWJ5sqkjXo4dLUnZu,5a3fc187d836490c18702c0c
0.030262392014265064,0.0795334056019783,0.0009232835727743804,0.014849056489765644,0.07259522378444673,5dDn2NkprqEkypmRzyAtPt,5a4195618cc3d0d2d4242929
0.0554303303360939,0.02663000859320164,0.0077414410188794145,0.0591593012213707,0.0315767265856266,6kxJlAYyqzMctsyLRMf6a4,5a419f468cc3d0d2d424a3cd
0.05786823481321335,0.03586674481630325,0.004441957455128431,0.054972954094409936,0.03773004561662674,2TI7qyDE0QfyOlnbtfDo7L,5a3fc18ad836490c18702c2c
0.03656162694096565,0.04067759588360786,0.0042520430870354176,0.04240233451128006,0.04273603484034538,5aIqB5nVVvmFsvSdExz408,5a4193358cc3d0d2d4240bcc
0.06615019589662552,0.048367783427238464,0.013389522209763529,0.07786566019058228,0.014442993327975271,28j8lBWDdDSHSSt5oPlsX2,5a41bb358cc3d0d2d42a913e
0.030866196379065517,0.0544365718960762,0.0018927600467577574,0.02367639541625977,0.05042056366801262,09hVIj6vWgoCDtT03h8ZCa,5a3fb0f2d836490c186f5977
0.04053906723856926,0.0780467838048935,0.0007252630894072354,0.01651400700211525,0.07818220555782318,1C3sffOOvQNUwg4YIsvKqy,5a4199bf8cc3d0d2d424619d
0.053012609481811516,0.02759861946105957,0.00680213887244463,0.05887982249259949,0.032911527901887894,12zbUHbPHL5DGuJtiUfsip,5a3fb6edd836490c186f9ff3
0.028833571821451187,0.0675511434674263,0.0013576771598309276,0.01791614480316639,0.0611703172326088,5y2Xq6xcjJb2jVM54GHK3t,5a41b9c08cc3d0d2d42a845f
0.042800698429346085,0.07832606881856917,0.0008919661631807686,0.016665706411004066,0.0785931870341301,480xKab3lUPhBBnCzlzqIu,5a3fbf3ad836490c18700c77
0.05417946726083756,0.02505006454885006,0.010660858824849129,0.07162191718816757,0.032041661441326134,7qvsLYsYP0MHD7jkdv6DAG,5a3fb159d836490c186f5e3f
0.023484183475375172,0.07142189145088196,0.0010094111785292623,0.016109518706798553,0.06492289900779724,4xWMewm6CYMstu0sPgd9jJ,5a41b7b58cc3d0d2d42a3ddb
0.03809041529893875,0.03773454204201698,0.00732982438057661,0.054070062935352325,0.03759042173624039,67Dg546QfThu4PuanvFD8y,5a3fb707d836490c186fa136
0.042456991970539086,0.08094465732574463,0.001807711669243872,0.025575721636414528,0.07359083741903305,6xQvQwZQQuq9R3TdPNbcR8,5a419b1a8cc3d0d2d42472ed
0.040362097322940826,0.08086477220058441,0.0006639934726990758,0.01466101873666048,0.08154726773500443,70dQpFGaNGdeDMfFSn9hOG,5a41bf6d8cc3d0d2d42ab6e2
0.043133709579706185,0.04398079589009285,0.005702612455934286,0.045934297144412994,0.04364469647407532,0n94vC3S9c3mb2HyNAOcjg,5a41c04e8cc3d0d2d42abf0a
0.04186931997537613,0.07607266306877136,0.0007641875417903067,0.016529152169823647,0.0767853707075119,2KtnZQwMQJN3uyI8eHZRvm,5a41a8878cc3d0d2d4251023
0.028986969962716106,0.07321278005838394,0.001173295546323061,0.016959832981228832,0.06702367216348648,1zuil00UxVGKfZt5qS6kjI,5a4191778cc3d0d2d423f651
0.03510751575231552,0.06266067177057266,0.002302855020388961,0.031249847263097763,0.057183541357517235,1OVaGC0CDZaxjcPxclSNmp,5a41bcc48cc3d0d2d42a9fc2
0.04823559895157814,0.03432328253984451,0.00656292075291276,0.05794114619493485,0.03849402070045471,0q1FB8NHOQ6hWMwMPxnf66,5a3fbfb5d836490c18701317
0.04439254477620125,0.07165797054767609,0.0008141087600961328,0.021415112540125847,0.06960988789796829,2qpchAUtJNY45rG7auwQgz,5a41ab758cc3d0d2d425c316
0.0307072289288044,0.05524372309446335,0.00230448436923325,0.025378156453371048,0.05035750940442085,2ZDbs6Ag5GT53kdeY1ciTx,5a3fba89d836490c186fccb4
0.04135623946785927,0.0771215558052063,0.0006943995831534266,0.016196656972169876,0.07595404982566832,6ZLTlhejhndI4Rh53vYhrY,5a3fcdf8d836490c1870c629
0.04756643995642662,0.06984890252351761,0.0014690532116219401,0.024819891899824142,0.0684119313955307,6gc6oo3u2f7SqTd4mhe81O,5a41a2648cc3d0d2d424ccab
0.04936715587973595,0.06904149800539018,0.0023263320326805115,0.031091561540961262,0.06492801010608673,5MouCg6ta7zAxsfMEbc1uh,5a3fe8c0d836490c1871f2f8
0.04899068921804428,0.03775690868496895,0.005414190702140331,0.048706308007240295,0.040689222514629364,4tZwfgrHOc3mvqYlEYSvVi,5a3fae34d836490c186f324f
0.03501836583018303,0.07479841262102127,0.0011992724612355232,0.017902467399835587,0.0679091066122055,4Bjfwb6PiXwqru4DHOMwIq,5a419c368cc3d0d2d424801e
0.039278201758861535,0.07762275636196136,0.0015479206340387466,0.015837565064430237,0.08070064336061478,19y5MFBH7gohEdGwKM7QsP,5a3fccc7d836490c1870bc0e
0.04695282131433487,0.03955528512597084,0.005579737015068531,0.046684283763170235,0.042051296681165695,7BOLXRhKCofrP6ESS7Owuo,5a4196f58cc3d0d2d4243e19
0.05353868752717972,0.04386085271835327,0.004379314370453358,0.03812635689973831,0.04468680918216705,7aHv2HgCuDTe3VU99UWkLm,5a3fd864d836490c187135f7
0.04785425588488579,0.042763762176036835,0.008209286257624626,0.04288540035486221,0.045496974140405655,0BEYTctVmnYa5yStp4Jpab,5a3fd547d836490c18710f01
0.0396851971745491,0.059062432497739785,0.003610072657465935,0.033892422914505005,0.054209381341934204,1YuNQvsvOsMBm0ahbxB8qM,5a3fb47dd836490c186f84b4
0.036075714975595474,0.06051548197865486,0.002199262846261263,0.026320029050111767,0.05796832591295242,35OhI7DSls022v9Bz9r0VZ,5a3fb4bad836490c186f87ab
0.04043850675225258,0.07883375138044357,0.000641319144051522,0.01590588316321373,0.07862164825201035,7fjWtusuuRJzWjWQOFGwAX,5a41a5598cc3d0d2d424ec99
0.03724529594182968,0.07777867466211319,0.0005657925503328443,0.0151919424533844,0.07624150067567825,0eGpzO3YMOyEZRsrwH3Np8,5a41b8918cc3d0d2d42a78ba
0.05115774273872376,0.036354828625917435,0.004845371004194021,0.050654999911785126,0.038930729031562805,7aExFIr0IHWO5aFjMrGwKw,5a4193038cc3d0d2d424093f
0.033508434891700745,0.07251989841461183,0.001692006713710725,0.018995191901922226,0.06461180001497269,2hGh5VOeeqimQFxqXvfCUf,5a3fd5fad836490c18711605
0.04401085898280144,0.05756974220275879,0.003582498524338007,0.03538771718740463,0.05307905748486519,6y1ruSFWowWNYPH34u9Nif,5a41bc688cc3d0d2d42a9c90
0.04260120540857315,0.06432050466537476,0.003448151750490069,0.04429944232106209,0.060063116252422326,4YWj8sohRDjL9deiuRvEEY,5a41b5278cc3d0d2d42957ea
0.032601870596408844,0.07789672911167145,0.0009961940813809633,0.012806366197764874,0.07872215658426285,0380jsc7ep8CVfB09E5a3E,5a3fdac4d836490c1871599e
0.04186999425292015,0.07470416277647017,0.001214309362694621,0.019123589619994164,0.07236018776893616,4GLzX588I9R2vs0nTHhD6Z,5a3fbe04d836490c186ffd68
0.053306877613067634,0.034203685820102685,0.008572002872824669,0.06598982214927672,0.025860022753477097,0hRHbwZ0xSwfVHl4FTv7jq,5a3fc780d836490c187076c8
0.04509636014699936,0.06728558242321014,0.0011410077568143606,0.024673623964190483,0.06282861530780792,1f3ubTd6eyxuy30ddDJQQa,5a3fe5dfd836490c1871d4ea
0.04334130138158798,0.07413975149393083,0.0008425413398072124,0.01700297929346561,0.07386644184589386,3Meu28o8P5z9Zjm6NTGihT,5a3fb10fd836490c186f5ac1
0.05004596710205078,0.032219741493463516,0.006095301825553179,0.05553382635116577,0.0381791889667511,3rT8xTwSOMDURtWpPyoKIO,5a3fb7d8d836490c186fab4e
0.03976649418473244,0.06807436048984528,0.0029085618443787102,0.025340190157294273,0.0654272586107254,5wam12nGWDBIrLDV78TNSF,5a3feccdd836490c187227db
0.04791548103094101,0.044167600572109215,0.025108832865953445,0.0953427106142044,0.016928019002079964,6Yas2EOPKCPwqQZEZagy9v,5a419a248cc3d0d2d42466c1
0.04896314069628716,0.06291267275810243,0.002308414783328772,0.03147043287754059,0.06247646734118461,0t6jYtttwVm0ycLiwtJmUl,5a3fb1bdd836490c186f62eb
0.03590549901127815,0.07882686704397203,0.0005823781830258667,0.01566569320857525,0.07675857096910478,3ZLe7OttXFn3JOPVZ9Vrr0,5a41a7dd8cc3d0d2d42508e6
0.043336670845746994,0.06689043343067169,0.001613540924154222,0.021227365359663963,0.06704965233802795,6otbPuz69Jbcr9K9hTQR3Y,5a41b1a88cc3d0d2d428192a
0.05003712326288223,0.05108142644166946,0.02454386837780476,0.09905873239040376,0.014857056550681591,0r8Bh4zJgtYWdJtWRgWu3L,5a3fe5a0d836490c1871d256
0.04155869781970978,0.07875493913888931,0.0010885470546782015,0.0155665073543787,0.08178386092185974,7sx3r4lMo079vO7lIi0fng,5a4199348cc3d0d2d4245ab0
0.05466119199991226,0.0536053366959095,0.022052712738513947,0.10101579129695892,0.013964740559458731,49dd6uoSY3erdRrbvD2z1c,5a41a4118cc3d0d2d424dfb7
0.03621675819158554,0.06623142957687378,0.00222170865163207,0.024324888363480568,0.06279903650283812,4rygF1Cuu6aehFfLcK8ZjN,5a4194fb8cc3d0d2d4242443
0.03193990141153336,0.07281924784183502,0.0011646824423223734,0.017721708863973618,0.06578751653432846,4vhNDa5ycK0ST968ek7kRr,5a3fc449d836490c187049ec
0.040256328880786896,0.07899919152259828,0.0006285769632086157,0.01510646380484104,0.07866577804088593,4On6me7YYfQ9no8Ke54V0V,5a3fbe84d836490c18700334
0.053512077778577805,0.054190237075090415,0.023860285058617592,0.1032821089029312,0.013985088095068932,7GvVTb8yFV0ZrdI30Qce6T,5a3fccfdd836490c1870bdce
0.035960011184215546,0.07563498616218567,0.0007394152926281095,0.011919451877474785,0.06861241906881332,0LyfQWJT6nXafLPZqxe9Of,5a3fc0ccd836490c187021ee
0.05615810304880142,0.06188014894723892,0.022510286420583725,0.098963662981987,0.012328946962952614,4IPDnwurwc0J2tXUty2hO4,5a3fc214d836490c1870330b
0.05181458592414856,0.04083677008748055,0.006006799638271332,0.049999363720417016,0.0442470908164978,5yzE49FicYiSxN61oaxkNn,5a3fecd0d836490c187227fe
0.04438671842217445,0.04511924460530281,0.003820680780336261,0.04415125772356987,0.047331325709819794,4vhNDa5ycK0ST968ek7kRr,5a3fc42ad836490c18704885
0.06076149269938469,0.04655401036143303,0.011838902719318868,0.0747317522764206,0.017808448523283005,6UUrUCIZtQeOf8tC0WuzRy,5a4199b18cc3d0d2d42460fc
0.03763850778341293,0.081661656498909,0.0006886346964165567,0.014586016535758972,0.08139117807149887,0dnss17AER9aBUwr90XH5o,5a4197708cc3d0d2d42443ee
0.04853186756372452,0.045909322798252106,0.005790477618575096,0.04676715657114983,0.04703090339899063,3dXC1YPbnQPsfHPVkm1ipj,5a3fe6f6d836490c1871e077
0.04824971780180931,0.0534999743103981,0.0255342461168766,0.0953390821814537,0.01390522252768278,2O0YGVBPONB6lPJYxb0q3w,5a419dcd8cc3d0d2d4249228
0.03897679969668389,0.05636299401521683,0.0029254043474793434,0.031239360570907593,0.05218207091093064,0NyzfcGDZZ6GM25EBG9BYK,5a41a7328cc3d0d2d42500de
0.023401603102684018,0.07336181402206421,0.000842133245896548,0.015688136219978333,0.06393615156412125,1YWkdQMBdIM1QiiYiiTdil,5a3fd796d836490c18712b0a
0.0571572370827198,0.06087253242731095,0.02105211839079857,0.10055337846279144,0.012254283763468266,48Ihwc9nWMzCYG7OQLa60M,5a419c2f8cc3d0d2d4247fdc
0.058414299041032784,0.028465088456869125,0.008509267121553421,0.06685341894626617,0.033983420580625534,3dRfiJ2650SZu6GbydcHNb,5a3faf4ed836490c186f41ac
0.027610888704657555,0.07456739991903305,0.0009405858581885695,0.016086045652627945,0.06534476578235626,5PmZd7YOaUgQwhOja44fmZ,5a41a6998cc3d0d2d424f9d5
0.0534600093960762,0.031239399686455727,0.008586928248405457,0.05829734727740288,0.035209693014621735,1SXRDJxjOty2T43t4gXAnk,5a418f8e8cc3d0d2d423dd96
0.03194599598646164,0.06989021599292755,0.0012799899559468029,0.02214895747601986,0.06167904287576675,6a8DSomMqspxk3s3WlBjNT,5a41bce38cc3d0d2d42aa0e3
0.043206989765167236,0.07764117419719696,0.0009228184935636818,0.019002756103873253,0.07739151269197464,6O84LJSQWfk7vJyYDtIuU3,5a419b228cc3d0d2d4247339
0.054370492696762085,0.029956007376313213,0.007639792747795581,0.0532674677670002,0.033136170357465744,1NyKett1dn0nNoZMNTTShB,5a41b98d8cc3d0d2d42a8294
0.07008133828639984,0.029966801404953006,0.007922046817839146,0.06781598925590515,0.023766446858644485,520qA5VGL9iI0SbmEnTVNg,5a41bffe8cc3d0d2d42abbaa
0.058906417340040214,0.060930449515581124,0.020534250885248184,0.0986100286245346,0.011813955381512642,1gnCY4fRt3CCsXWaAZVt2T,5a3fd698d836490c18711ecb
0.03543081507086754,0.0763387680053711,0.00107242981903255,0.014299300499260426,0.07493356615304947,6FbDoZnMBTdhhhLuJBOOqP,5a3fce83d836490c1870cac8
0.04195839911699295,0.045739050954580314,0.004362338222563267,0.04187491536140442,0.0452817901968956,6ktyNEnEukKzskQEiXgCFD,5a41bed98cc3d0d2d42ab1f4
0.0440041646361351,0.07170037180185318,0.0028646686114370823,0.023422207683324814,0.07101737707853317,3eqjTLE0HfPfh78zjh6TqT,5a3fbd8fd836490c186ff6fd
0.037579473108053214,0.07123614847660065,0.001874652924016118,0.019224459305405617,0.06976782530546187,46gshtccx7HL3aBw4ZKnbA,5a3faf3bd836490c186f4071
0.04547298327088356,0.046657808125019073,0.024340741336345676,0.09113256633281708,0.01583496667444706,4Tvos0a5rRrBu4Oodu5f79,5a4194988cc3d0d2d4241f9d
0.032326847314834595,0.07407655566930771,0.001167076057754457,0.013224529102444649,0.07036016881465912,0mWi0Jr9Ir8GPGVBpQqI1W,5a41902b8cc3d0d2d423e5a0
0.04249916598200798,0.07815103232860565,0.0006734133348800242,0.01755301654338837,0.075633704662323,2JRvXPGWiINrnJljNJhG5s,5a41a30a8cc3d0d2d424d428
0.04801622405648232,0.04363102465867996,0.005419986322522163,0.0478966161608696,0.04528990015387535,1UTPBmNbXNTittyMJrNkvw,5a41adc18cc3d0d2d426ad5a
0.035241447389125824,0.08410699665546417,0.0009722119430080056,0.012560899369418621,0.08070255815982819,3omPckNeXtMpCdOXVfcOST,5a3fece0d836490c187228a8
0.04669717326760292,0.06458961218595505,0.0029758333694189787,0.035251177847385406,0.060831137001514435,7qpy5KY3DVrezixTl6mziA,5a41b3158cc3d0d2d42897f9
0.04411651939153671,0.044854234904050834,0.026019880548119545,0.09268690645694733,0.01653487049043179,2LvhyFvUCDJ7gFuEBOcrM8,5a41a3c88cc3d0d2d424dcce
0.044504579156637185,0.06880030781030655,0.0012196452589705586,0.026738405227661133,0.06474046409130096,0uQTMkrmJQgd8XPVJPjezw,5a41a6448cc3d0d2d424f64f
0.03142907842993736,0.07247987389564514,0.0009666775586083534,0.015349067747592924,0.06924162805080414,5wTAi7QkpP6kp8a54lmTOq,5a41ade68cc3d0d2d426ba4d
0.05353345349431038,0.05884364992380142,0.02306574210524559,0.09945814311504364,0.012965741567313671,67qty1jpSV57pPDYDTDUgL,5a3fcb0fd836490c1870aaab
0.04773533716797829,0.05619295686483383,0.00396650331094861,0.03775189816951752,0.052844036370515816,0riQwemsOuO4qtu9Kdqv9i,5a41ab5d8cc3d0d2d425b91e
0.037862628698349,0.05749926716089249,0.0029030400328338146,0.03105805814266205,0.05457745864987373,2NVYd7nCno3gh2Bz9pWtfi,5a3fc88dd836490c18708214
0.036738462746143334,0.07589465379714966,0.001266018021851778,0.01853321678936481,0.06951682269573213,6fUagvATHlmEjTv7CAqgUC,5a4196108cc3d0d2d42432a0
0.030109843239188194,0.06735409051179886,0.0014019714435562491,0.01879619061946869,0.061560839414596565,5aIqB5nVVvmFsvSdExz408,5a419c148cc3d0d2d4247ebc
0.046569116413593285,0.039238683879375465,0.006562481634318829,0.04864006116986275,0.04095210880041122,2ANtgfhQkKpsW6EYSDqldz,5a41a8248cc3d0d2d4250be4
0.059379499405622475,0.04687632620334625,0.009938003495335579,0.06681295484304428,0.01959911361336708,6Qiz90bNkG1IwPSp7MJxfS,5a3fcabdd836490c1870a6b6
0.02741565741598606,0.08016529679298401,0.0011749486438930035,0.012606000527739523,0.07416072487831116,1WsMRWV5KEC2AxpYkeb2Cf,5a41a9c18cc3d0d2d4252cf2
0.05392375588417053,0.05645383149385452,0.023468250408768654,0.09697328507900238,0.013845997862517834,5EehXjjMktLuJmbRsM7YfB,5a3fbe0ad836490c186ffd9a
0.037473592907190316,0.06886960566043854,0.0014780608471482992,0.016410663723945618,0.06779634207487106,3E6xrwgnVfYCrCs0ePERDz,5a41a7a78cc3d0d2d425068d
0.044610846787691116,0.04755644127726555,0.0055052139796316615,0.04586540535092354,0.0473075732588768,6QKDcdjtwqu4E7rztEUQu5,5a4195688cc3d0d2d4242993
0.051345478743314736,0.04633458331227303,0.023157218471169472,0.09359385073184967,0.017186731100082397,7eYmDBinb760MUIfoRdlGQ,5a3fc7e4d836490c18707b01
0.04339332133531569,0.0475408248603344,0.004517911933362484,0.0375804677605629,0.047149918973445885,09hVIj6vWgoCDtT03h8ZCa,5a3fb108d836490c186f5a86
0.0418223962187767,0.06555207073688507,0.0009319517994299533,0.029360000044107437,0.05952455848455429,624bnI8CyQTzYDFICtmHTN,5a4198658cc3d0d2d4244ff7
0.04980606585741043,0.04781454801559448,0.004057356156408787,0.03931313008069992,0.04784287139773369,20qISvAhX20dpIbOOzGK3q,5a3fb1c8d836490c186f635e
0.043861322104930885,0.07370688021183014,0.0014552390202879904,0.019554812461137768,0.07421285659074782,7dc6hUwyuIhrZdh80eaCEE,5a3fbae7d836490c186fd17a
0.04310158640146256,0.04762225598096848,0.004479396156966686,0.04150538891553879,0.04625125974416733,6DUflJztMaLRxX7uychqx4,5a41b0ef8cc3d0d2d427d88c
0.050710223615169525,0.02509376034140587,0.009562226012349129,0.07341858744621277,0.02920080348849297,3YQNyPeDonpYjB9N92VclR,5a3fc41cd836490c18704809
0.034001976251602166,0.06740596145391464,0.0013839357998222113,0.025672530755400658,0.059138964861631386,0SfsnGyD8FpIN4U4WCkBZ5,5a41bfaf8cc3d0d2d42ab914
0.056133676320314414,0.05691585689783096,0.02224848978221416,0.10019397735595703,0.013455932959914207,25WMrBRksXDi16Zjr23VUN,5a41b8398cc3d0d2d42a6d13
0.02827957645058632,0.06652334332466125,0.0014300195034593346,0.016553016379475594,0.06257988512516023,6kFay2DQ5aZfeu5OsrF3Pw,5a41a94f8cc3d0d2d425215f
0.03931201249361038,0.07787183672189713,0.000620292266830802,0.0157285425812006,0.07739745080471039,0b2GL7Y02vu50qieoQmw1w,5a419df18cc3d0d2d42493cc
0.03578023239970207,0.0876220315694809,0.001031338470056653,0.013824013061821459,0.08083733171224594,02DWGcShQivFepRvGJ7xhB,5a3fb83bd836490c186fb021
0.044427983462810516,0.04744238778948784,0.004589524585753679,0.04634631425142288,0.04700066894292832,6E3cU2m1CXkoGwYsPlTeuw,5a3fc3bed836490c18704428
0.049483805894851685,0.05610812827944756,0.02578626573085785,0.10298335552215576,0.01307814847677946,7yaBUcdjmqPP2vIv6F5bFD,5a41a0fa8cc3d0d2d424b6f8
0.02947790920734405,0.07904072105884552,0.0009453091770410537,0.01633578911423683,0.07197369635105133,7Dl1GfOvDu4mG8cd1JPykc,5a3fd4bcd836490c1871098c
0.04419707506895065,0.03819413483142853,0.0243624784052372,0.08776452392339706,0.0193311907351017,2BTZIqw0ntH9MvilQ3ewNY,5a3fe868d836490c1871eefc
0.04681957513093949,0.0443868599832058,0.0047652446664869785,0.043267607688903816,0.04567112773656845,7sBx432MZn1MzHeYHAA5qr,5a3fd521d836490c18710da5
0.03405651450157165,0.0722089484333992,0.0014661350287497046,0.016822058707475662,0.06685879081487656,5Xcbv83o11Ez2XPHa1n8Pf,5a419ecd8cc3d0d2d4249e32
0.04536147788167,0.06926389783620834,0.0024850149638950825,0.025335837155580517,0.06851175427436829,66pI8fNfBsHflgmgDufpPe,5a3fde91d836490c18718589
0.04360295459628105,0.05837144702672959,0.003220063867047429,0.04009632021188736,0.054120659828186035,421vyBBkhgRAOz4cYPvrZJ,5a41b0368cc3d0d2d427914f
0.0307857058942318,0.05719199776649475,0.0022825621999800205,0.024739392101764682,0.05534747987985611,6d7AYr4nvqHPhfPaDLLeRU,5a3fb404d836490c186f7ef4
0.03834472224116325,0.03160189837217331,0.02239905670285225,0.07369057834148407,0.0221297275274992,0SfsnGyD8FpIN4U4WCkBZ5,5a41be9a8cc3d0d2d42aafe5
0.039492879062891006,0.08396699279546738,0.0011898174416273832,0.016463864594697952,0.076996348798275,7jzR5qj8vFnSu5JHaXgFEr,5a41a9f58cc3d0d2d4253a87
0.03872951120138168,0.051987599581480026,0.002936416305601597,0.03324950113892555,0.0494023859500885,6FsyvM4nmEVkHPWR79ymC7,5a419a608cc3d0d2d42469aa
