datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-04T13:00:00,40.7415,-73.95491001,371.35,50.2,16.72,67.18,25.45,0.74
2018-07-04T14:00:00,40.7415,-73.95491001,348.34,40.74,26.18,61.04,25.3,0.66
2018-07-04T15:00:00,40.7415,-73.95491001,351.36,43.38,28.53,57.22,25.13,0.73
2018-07-04T16:00:00,40.7415,-73.95491001,377.64,51.92,32.78,44.71,24.79,0.72
2018-07-04T17:00:00,40.7415,-73.95491001,381.59,45.86,42.28,60.54,24.78,0.74
2018-07-04T18:00:00,40.7415,-73.95491001,449.08,44.66,59.02,59.38,26.79,0.67
2018-07-04T19:00:00,40.7415,-73.95491001,392.95,38.36,69.69,55.01,23.06,0.67
2018-07-04T20:00:00,40.7415,-73.95491001,319.83,32.79,64.06,57.9,22.28,0.67
2018-07-04T21:00:00,40.7415,-73.95491001,350.03,41.28,47.99,58.55,21.39,0.78
2018-07-04T22:00:00,40.7415,-73.95491001,347.29,39.1,40.92,52.12,22.45,0.68
2018-07-04T23:00:00,40.7415,-73.95491001,375.3,35.41,30.61,52.79,17.05,0.68
2018-07-05T00:00:00,40.7415,-73.95491001,321.45,53.62,24.84,52.03,19.07,0.75
2018-07-01T00:00:00,40.817516,-73.80261,235.26,6.83,52.63,39.91,9.87,0.06
2018-07-01T01:00:00,40.817516,-73.80261,242.27,22.9,48.11,51.6,11.36,0.09
2018-07-01T02:00:00,40.817516,-73.80261,243.52,13.8,46.4,45.43,10.69,0.08
2018-07-01T03:00:00,40.817516,-73.80261,278.14,17.56,36.27,46.45,10.54,0.07
2018-07-01T04:00:00,40.817516,-73.80261,345.48,22.17,29.04,47.79,10.6,0.07
2018-07-01T05:00:00,40.817516,-73.80261,330.02,25.68,23.36,48.66,12.73,0.07
2018-07-01T06:00:00,40.817516,-73.80261,313.23,25.13,27.53,48.57,16.08,0.06
2018-07-01T07:00:00,40.817516,-73.80261,324.55,24.42,21.32,47.72,15.37,0.08
2018-07-01T08:00:00,40.817516,-73.80261,369.56,26.22,24.12,47.46,16.35,0.07
2018-07-01T09:00:00,40.817516,-73.80261,356.59,23.85,28.21,48.25,16.09,0.08
2018-07-01T10:00:00,40.817516,-73.80261,302.14,23.11,26.86,49.78,15.66,0.23
2018-07-01T11:00:00,40.817516,-73.80261,308.76,22.42,30.19,49.63,15.71,0.08
2018-07-01T12:00:00,40.817516,-73.80261,307.83,15.9,32.32,47.53,15.46,0.07
2018-07-01T13:00:00,40.817516,-73.80261,210.24,13.65,40.6,43.17,14.39,0.07
2018-07-01T14:00:00,40.817516,-73.80261,295.35,10.85,43.94,39.19,14.04,0.07
2018-07-01T15:00:00,40.817516,-73.80261,305.36,12.51,46.66,35.81,14.45,0.07
2018-07-01T16:00:00,40.817516,-73.80261,282.01,6.45,58.02,34.12,15.83,0.07
2018-07-01T17:00:00,40.817516,-73.80261,268.83,6.59,60.31,45.22,15.37,0.11
2018-07-01T18:00:00,40.817516,-73.80261,274.75,17.23,65.57,45.39,18.27,0.09
2018-07-01T19:00:00,40.817516,-73.80261,301.97,20.14,60.98,45.34,16.59,0.06
2018-07-01T20:00:00,40.817516,-73.80261,305.72,6.66,59.67,40.28,13.83,0.06
2018-07-01T21:00:00,40.817516,-73.80261,350.29,4.82,62.44,58.83,14.15,0.99
2018-07-01T22:00:00,40.817516,-73.80261,367.06,6.25,68.48,47.67,14.3,1.0
2018-07-01T23:00:00,40.817516,-73.80261,322.28,12.75,82.0,51.15,16.05,1.08
2018-07-02T00:00:00,40.817516,-73.80261,265.18,15.06,74.05,54.93,14.67,1.07
2018-07-02T00:00:00,40.817516,-73.80261,265.18,15.06,74.05,54.93,14.67,1.07
2018-07-02T01:00:00,40.817516,-73.80261,240.06,15.88,50.44,49.18,14.98,1.32
2018-07-02T02:00:00,40.817516,-73.80261,288.87,19.44,50.43,48.5,17.05,1.2
2018-07-02T03:00:00,40.817516,-73.80261,291.05,21.01,42.39,47.08,15.86,1.12
2018-07-02T04:00:00,40.817516,-73.80261,322.59,21.12,32.39,46.01,17.03,1.07
2018-07-02T05:00:00,40.817516,-73.80261,448.46,21.9,34.25,46.3,23.55,1.38
2018-07-02T06:00:00,40.817516,-73.80261,366.78,27.96,17.2,48.15,21.92,1.05
2018-07-02T07:00:00,40.817516,-73.80261,350.45,26.88,15.06,51.31,21.71,1.06
2018-07-02T08:00:00,40.817516,-73.80261,290.66,25.17,32.03,55.62,19.43,1.08
2018-07-02T09:00:00,40.817516,-73.80261,274.51,23.72,30.9,61.69,17.46,1.08
2018-07-02T10:00:00,40.817516,-73.80261,307.43,22.25,31.09,70.44,16.52,0.92
2018-07-02T11:00:00,40.817516,-73.80261,294.1,25.1,28.21,74.06,13.5,0.88
2018-07-02T12:00:00,40.817516,-73.80261,289.81,24.62,26.28,63.8,13.9,0.91
2018-07-02T13:00:00,40.817516,-73.80261,342.73,24.55,20.66,58.19,18.24,1.09
2018-07-02T14:00:00,40.817516,-73.80261,500.69,32.58,24.05,48.41,21.27,1.47
2018-07-02T15:00:00,40.817516,-73.80261,599.63,26.97,49.56,43.13,21.94,1.49
2018-07-02T16:00:00,40.817516,-73.80261,517.42,44.17,62.52,54.35,27.79,1.55
2018-07-02T17:00:00,40.817516,-73.80261,427.58,47.79,73.16,54.26,27.1,1.2
2018-07-02T18:00:00,40.817516,-73.80261,404.38,47.51,86.88,41.03,23.95,0.98
2018-07-02T19:00:00,40.817516,-73.80261,266.75,44.04,78.45,50.61,25.76,1.01
2018-07-02T20:00:00,40.817516,-73.80261,261.71,40.57,77.42,48.32,20.41,1.03
2018-07-02T21:00:00,40.817516,-73.80261,281.13,16.28,77.99,30.52,15.4,1.02
2018-07-02T22:00:00,40.817516,-73.80261,351.42,6.89,77.79,26.4,16.62,0.94
2018-07-02T23:00:00,40.817516,-73.80261,286.31,15.53,62.45,37.58,15.22,1.04
2018-07-03T00:00:00,40.817516,-73.80261,250.05,11.03,54.72,33.56,15.14,1.04
2018-07-03T00:00:00,40.817516,-73.80261,250.05,11.03,54.72,33.56,15.14,1.04
2018-07-03T01:00:00,40.817516,-73.80261,208.64,14.34,51.88,36.4,15.33,0.99
2018-07-03T02:00:00,40.817516,-73.80261,254.04,13.72,37.56,37.81,14.99,0.97
2018-07-03T03:00:00,40.817516,-73.80261,268.45,17.36,31.42,38.4,17.15,0.98
2018-07-03T04:00:00,40.817516,-73.80261,272.43,19.31,32.15,38.89,16.12,0.97
2018-07-03T05:00:00,40.817516,-73.80261,320.9,22.83,32.71,40.27,17.73,0.97
2018-07-03T06:00:00,40.817516,-73.80261,342.51,24.75,23.68,42.64,18.78,0.98
2018-07-03T07:00:00,40.817516,-73.80261,335.34,24.87,16.03,44.67,17.56,0.98
2018-07-03T08:00:00,40.817516,-73.80261,330.71,24.0,21.35,45.99,17.6,0.95
2018-07-03T09:00:00,40.817516,-73.80261,321.2,27.29,15.78,47.36,17.69,0.99
2018-07-03T10:00:00,40.817516,-73.80261,281.96,27.37,18.25,49.5,16.99,0.88
2018-07-03T11:00:00,40.817516,-73.80261,294.6,15.5,20.4,45.39,15.69,0.95
2018-07-03T12:00:00,40.817516,-73.80261,258.29,21.87,16.09,40.99,14.79,0.7
2018-07-03T13:00:00,40.817516,-73.80261,328.23,22.04,17.1,40.4,16.53,0.95
2018-07-03T14:00:00,40.817516,-73.80261,382.36,14.06,25.26,36.41,16.34,0.93
2018-07-03T15:00:00,40.817516,-73.80261,368.62,17.85,30.36,49.74,18.26,0.95
2018-07-03T16:00:00,40.817516,-73.80261,362.2,26.54,33.41,44.66,18.16,0.99
2018-07-03T17:00:00,40.817516,-73.80261,327.78,20.32,45.28,34.49,18.87,0.99
2018-07-03T18:00:00,40.817516,-73.80261,320.17,16.79,63.61,30.38,16.21,1.01
2018-07-03T19:00:00,40.817516,-73.80261,337.2,13.51,73.6,29.19,16.66,1.03
2018-07-03T20:00:00,40.817516,-73.80261,345.26,14.28,66.45,26.9,17.51,0.75
2018-07-03T21:00:00,40.817516,-73.80261,415.69,32.56,52.96,35.91,21.3,0.88
2018-07-03T22:00:00,40.817516,-73.80261,404.7,10.17,41.29,28.09,12.97,0.92
2018-07-03T23:00:00,40.817516,-73.80261,266.58,16.18,39.01,28.97,10.29,0.74
2018-07-04T00:00:00,40.817516,-73.80261,269.32,17.47,39.5,47.48,8.0,0.61
2018-07-04T00:00:00,40.817516,-73.80261,269.32,17.47,39.5,47.48,8.0,0.61
2018-07-04T01:00:00,40.817516,-73.80261,329.34,20.48,24.28,47.78,9.4,0.52
2018-07-04T02:00:00,40.817516,-73.80261,330.37,22.12,25.81,50.65,8.06,0.53
2018-07-04T03:00:00,40.817516,-73.80261,329.49,21.69,25.51,52.14,8.38,0.53
2018-07-04T04:00:00,40.817516,-73.80261,335.04,22.81,21.56,55.12,8.53,0.53
2018-07-04T05:00:00,40.817516,-73.80261,338.9,24.26,18.69,54.91,9.8,0.52
2018-07-04T06:00:00,40.817516,-73.80261,366.43,21.43,22.14,55.26,13.35,0.51
2018-07-04T07:00:00,40.817516,-73.80261,289.79,16.41,28.99,56.19,10.75,0.54
2018-07-04T08:00:00,40.817516,-73.80261,291.06,17.58,27.19,57.57,11.59,0.53
2018-07-04T09:00:00,40.817516,-73.80261,329.1,17.08,28.78,52.24,13.94,0.56
2018-07-04T10:00:00,40.817516,-73.80261,355.55,27.57,25.2,51.37,13.03,0.51
2018-07-04T11:00:00,40.817516,-73.80261,371.94,15.66,20.87,43.83,13.64,0.57
2018-07-04T12:00:00,40.817516,-73.80261,327.71,20.24,18.14,40.88,14.04,0.58
2018-07-04T13:00:00,40.817516,-73.80261,326.17,17.66,18.83,39.58,13.64,0.58
2018-07-04T14:00:00,40.817516,-73.80261,362.28,9.84,28.07,31.01,14.52,0.51
2018-07-04T15:00:00,40.817516,-73.80261,291.17,12.45,30.09,30.35,14.45,0.55
2018-07-04T16:00:00,40.817516,-73.80261,329.42,14.29,37.43,24.63,15.4,0.55
2018-07-04T17:00:00,40.817516,-73.80261,332.19,14.02,46.78,26.51,15.36,0.62
2018-07-04T18:00:00,40.817516,-73.80261,392.48,6.41,63.12,26.33,15.28,0.53
2018-07-04T19:00:00,40.817516,-73.80261,371.99,4.43,68.48,26.84,13.75,0.51
2018-07-04T20:00:00,40.817516,-73.80261,319.41,4.49,65.66,26.62,12.01,0.51
2018-07-04T21:00:00,40.817516,-73.80261,286.7,10.69,49.37,25.04,9.14,0.59
2018-07-04T22:00:00,40.817516,-73.80261,344.09,5.08,41.92,23.54,8.88,0.51
2018-07-04T23:00:00,40.817516,-73.80261,325.63,5.26,32.99,23.48,8.31,0.52
2018-07-05T00:00:00,40.817516,-73.80261,255.5,15.08,25.01,26.71,7.28,0.57
2018-07-01T00:00:00,40.80218,-73.79324001,236.35,6.89,55.21,40.35,9.38,0.06
2018-07-01T01:00:00,40.80218,-73.79324001,245.13,18.52,48.36,52.44,11.11,0.08
2018-07-01T02:00:00,40.80218,-73.79324001,246.48,14.08,45.56,45.78,10.61,0.08
2018-07-01T03:00:00,40.80218,-73.79324001,286.89,18.04,37.15,46.85,10.31,0.07
2018-07-01T04:00:00,40.80218,-73.79324001,352.78,23.74,31.67,50.84,11.18,0.07
2018-07-01T05:00:00,40.80218,-73.79324001,336.47,26.27,25.89,49.16,12.31,0.07
2018-07-01T06:00:00,40.80218,-73.79324001,317.19,25.18,29.29,49.08,15.72,0.06
2018-07-01T07:00:00,40.80218,-73.79324001,330.76,24.11,23.66,48.19,15.13,0.08
2018-07-01T08:00:00,40.80218,-73.79324001,369.9,26.23,24.02,47.91,16.31,0.07
2018-07-01T09:00:00,40.80218,-73.79324001,355.65,23.78,27.52,48.69,15.98,0.08
2018-07-01T10:00:00,40.80218,-73.79324001,305.63,22.93,26.79,50.25,15.41,0.23
2018-07-01T11:00:00,40.80218,-73.79324001,312.03,22.08,29.03,50.13,15.74,0.07
2018-07-01T12:00:00,40.80218,-73.79324001,312.22,16.12,31.64,48.08,15.54,0.07
2018-07-01T13:00:00,40.80218,-73.79324001,212.66,13.69,41.86,43.94,14.12,0.07
2018-07-01T14:00:00,40.80218,-73.79324001,294.42,10.84,44.12,40.07,13.58,0.06
2018-07-01T15:00:00,40.80218,-73.79324001,309.7,12.44,46.89,36.8,13.94,0.07
2018-07-01T16:00:00,40.80218,-73.79324001,282.61,6.63,59.35,35.19,14.98,0.07
2018-07-01T17:00:00,40.80218,-73.79324001,268.89,6.05,61.91,46.46,15.23,0.11
2018-07-01T18:00:00,40.80218,-73.79324001,275.56,9.02,66.27,44.47,18.08,0.09
2018-07-01T19:00:00,40.80218,-73.79324001,306.44,13.3,60.97,47.11,16.07,0.06
2018-07-01T20:00:00,40.80218,-73.79324001,310.59,6.68,60.31,41.74,12.94,0.06
2018-07-01T21:00:00,40.80218,-73.79324001,355.8,4.46,64.43,60.1,13.86,0.99
2018-07-01T22:00:00,40.80218,-73.79324001,375.25,7.07,68.91,54.36,14.89,1.0
2018-07-01T23:00:00,40.80218,-73.79324001,332.37,12.85,82.87,51.98,15.4,1.08
2018-07-02T00:00:00,40.80218,-73.79324001,275.24,15.71,72.08,58.31,15.03,1.06
2018-07-02T00:00:00,40.80218,-73.79324001,275.24,15.71,72.08,58.31,15.03,1.06
2018-07-02T01:00:00,40.80218,-73.79324001,251.95,16.84,51.81,55.28,15.54,1.32
2018-07-02T02:00:00,40.80218,-73.79324001,298.23,20.15,50.42,52.0,17.12,1.18
2018-07-02T03:00:00,40.80218,-73.79324001,298.15,21.84,43.6,59.49,16.61,1.11
2018-07-02T04:00:00,40.80218,-73.79324001,334.01,22.16,30.19,49.41,17.83,1.05
2018-07-02T05:00:00,40.80218,-73.79324001,456.98,22.59,31.3,46.76,23.07,1.36
2018-07-02T06:00:00,40.80218,-73.79324001,373.58,28.44,15.6,48.62,21.97,1.04
2018-07-02T07:00:00,40.80218,-73.79324001,350.84,27.13,15.26,51.82,21.32,1.04
2018-07-02T08:00:00,40.80218,-73.79324001,297.56,25.62,30.57,56.17,19.34,1.06
2018-07-02T09:00:00,40.80218,-73.79324001,277.18,24.31,27.86,62.28,17.71,1.06
2018-07-02T10:00:00,40.80218,-73.79324001,307.39,22.6,29.64,71.2,16.69,0.91
2018-07-02T11:00:00,40.80218,-73.79324001,298.79,25.5,27.18,75.06,13.28,0.87
2018-07-02T12:00:00,40.80218,-73.79324001,294.25,24.95,25.4,64.92,13.76,0.9
2018-07-02T13:00:00,40.80218,-73.79324001,350.91,23.98,20.9,59.44,17.65,1.07
2018-07-02T14:00:00,40.80218,-73.79324001,500.19,32.19,23.13,49.61,20.51,1.45
2018-07-02T15:00:00,40.80218,-73.79324001,589.42,26.14,46.9,44.39,20.83,1.46
2018-07-02T16:00:00,40.80218,-73.79324001,515.75,31.13,61.1,55.57,26.61,1.52
2018-07-02T17:00:00,40.80218,-73.79324001,432.01,28.28,73.16,61.48,27.3,1.18
2018-07-02T18:00:00,40.80218,-73.79324001,405.72,27.3,85.31,41.77,22.44,0.98
2018-07-02T19:00:00,40.80218,-73.79324001,276.38,24.49,77.91,53.16,24.87,1.0
2018-07-02T20:00:00,40.80218,-73.79324001,269.85,22.39,76.86,47.83,19.74,1.03
2018-07-02T21:00:00,40.80218,-73.79324001,292.19,15.98,77.4,31.71,14.66,1.02
2018-07-02T22:00:00,40.80218,-73.79324001,358.96,6.92,76.31,26.56,15.51,0.94
2018-07-02T23:00:00,40.80218,-73.79324001,295.92,14.89,62.09,37.41,14.27,1.04
2018-07-03T00:00:00,40.80218,-73.79324001,260.41,10.61,55.06,33.72,14.63,1.03
2018-07-03T00:00:00,40.80218,-73.79324001,260.41,10.61,55.06,33.72,14.63,1.03
2018-07-03T01:00:00,40.80218,-73.79324001,218.22,14.37,51.56,36.63,14.19,0.99
2018-07-03T02:00:00,40.80218,-73.79324001,259.75,13.61,37.01,38.06,14.6,0.96
2018-07-03T03:00:00,40.80218,-73.79324001,275.41,17.25,32.34,38.68,16.89,0.98
2018-07-03T04:00:00,40.80218,-73.79324001,280.74,19.39,32.98,39.16,15.24,0.97
2018-07-03T05:00:00,40.80218,-73.79324001,327.05,22.94,32.24,40.53,16.67,0.97
2018-07-03T06:00:00,40.80218,-73.79324001,349.84,24.94,23.14,42.89,17.98,0.98
2018-07-03T07:00:00,40.80218,-73.79324001,340.07,24.99,15.72,44.92,16.07,0.98
2018-07-03T08:00:00,40.80218,-73.79324001,330.34,23.57,21.91,46.24,16.63,0.95
2018-07-03T09:00:00,40.80218,-73.79324001,322.48,27.11,16.3,47.61,16.62,0.98
2018-07-03T10:00:00,40.80218,-73.79324001,286.27,27.44,18.23,49.79,15.99,0.88
2018-07-03T11:00:00,40.80218,-73.79324001,300.95,15.4,21.24,45.66,14.86,0.95
2018-07-03T12:00:00,40.80218,-73.79324001,258.48,21.72,16.79,41.3,13.49,0.7
2018-07-03T13:00:00,40.80218,-73.79324001,334.41,21.15,17.96,40.49,14.75,0.95
2018-07-03T14:00:00,40.80218,-73.79324001,384.75,13.74,25.94,36.55,14.41,0.93
2018-07-03T15:00:00,40.80218,-73.79324001,370.64,14.43,30.37,51.42,16.73,0.95
2018-07-03T16:00:00,40.80218,-73.79324001,365.34,23.06,33.61,46.31,16.98,0.99
2018-07-03T17:00:00,40.80218,-73.79324001,337.13,20.0,46.36,34.8,17.88,0.99
2018-07-03T18:00:00,40.80218,-73.79324001,330.36,16.8,63.09,30.49,15.55,1.01
2018-07-03T19:00:00,40.80218,-73.79324001,349.11,13.49,70.02,29.24,15.31,1.03
2018-07-03T20:00:00,40.80218,-73.79324001,357.11,14.58,64.48,26.91,16.73,0.75
2018-07-03T21:00:00,40.80218,-73.79324001,423.43,25.97,51.14,35.99,19.99,0.88
2018-07-03T22:00:00,40.80218,-73.79324001,412.67,10.1,41.78,28.05,11.71,0.92
2018-07-03T23:00:00,40.80218,-73.79324001,270.93,16.02,38.59,29.0,9.9,0.74
2018-07-04T00:00:00,40.80218,-73.79324001,281.61,16.89,38.36,47.72,8.16,0.61
2018-07-04T00:00:00,40.80218,-73.79324001,281.61,16.89,38.36,47.72,8.16,0.61
2018-07-04T01:00:00,40.80218,-73.79324001,349.65,20.44,25.47,48.04,9.39,0.52
2018-07-04T02:00:00,40.80218,-73.79324001,336,21.61,26.88,50.89,7.81,0.53
2018-07-04T03:00:00,40.80218,-73.79324001,335.71,21.25,27.16,52.33,8.1,0.53
2018-07-04T04:00:00,40.80218,-73.79324001,342.13,22.65,22.71,55.23,8.28,0.53
2018-07-04T05:00:00,40.80218,-73.79324001,346.1,24.06,19.27,55.02,9.49,0.52
2018-07-04T06:00:00,40.80218,-73.79324001,373.08,21.43,24.15,55.38,12.9,0.51
2018-07-04T07:00:00,40.80218,-73.79324001,299.1,16.47,29.43,56.36,10.68,0.54
2018-07-04T08:00:00,40.80218,-73.79324001,297.64,17.44,27.41,57.8,11.38,0.53
2018-07-04T09:00:00,40.80218,-73.79324001,337.09,17.19,29.1,52.66,14.44,0.56
2018-07-04T10:00:00,40.80218,-73.79324001,362.07,27.14,26.27,51.81,13.07,0.51
2018-07-04T11:00:00,40.80218,-73.79324001,378.27,15.78,23.02,44.21,13.47,0.56
2018-07-04T12:00:00,40.80218,-73.79324001,335.46,20.45,19.1,41.17,13.86,0.58
2018-07-04T13:00:00,40.80218,-73.79324001,335.17,17.56,20.82,39.98,13.12,0.58
2018-07-04T14:00:00,40.80218,-73.79324001,366.51,9.62,29.32,31.07,13.74,0.51
2018-07-04T15:00:00,40.80218,-73.79324001,302.56,12.3,30.66,30.74,13.87,0.55
2018-07-04T16:00:00,40.80218,-73.79324001,337.96,14.4,36.71,24.82,14.8,0.55
2018-07-04T17:00:00,40.80218,-73.79324001,341.98,14.13,46.39,26.87,14.72,0.62
2018-07-04T18:00:00,40.80218,-73.79324001,401.83,6.55,62.22,26.69,14.98,0.54
2018-07-04T19:00:00,40.80218,-73.79324001,376.57,4.6,66.08,27.2,13.14,0.5
2018-07-04T20:00:00,40.80218,-73.79324001,322.15,4.47,63.47,26.77,10.72,0.51
2018-07-04T21:00:00,40.80218,-73.79324001,294.11,10.61,47.96,25.04,8.6,0.59
2018-07-04T22:00:00,40.80218,-73.79324001,345.5,4.98,40.53,23.51,8.41,0.51
2018-07-04T23:00:00,40.80218,-73.79324001,331.73,5.23,32.21,23.44,7.43,0.52
2018-07-05T00:00:00,40.80218,-73.79324001,263.44,15.05,24.52,26.63,6.71,0.57
2018-07-01T00:00:00,40.7727804,-73.83087,235.27,8.17,58.63,53.69,9.86,0.06
2018-07-01T01:00:00,40.7727804,-73.83087,247.39,15.49,48.38,45.79,15.78,0.08
2018-07-01T02:00:00,40.7727804,-73.83087,248.58,17.36,43.77,48.82,15.03,0.08
2018-07-01T03:00:00,40.7727804,-73.83087,296.56,20.13,38.23,50.16,10.92,0.07
2018-07-01T04:00:00,40.7727804,-73.83087,359.74,25.92,35.2,51.46,10.8,0.07
2018-07-01T05:00:00,40.7727804,-73.83087,342.68,28.72,29.13,65.34,12.79,0.07
2018-07-01T06:00:00,40.7727804,-73.83087,319.12,25.7,31.35,49.6,15.42,0.06
2018-07-01T07:00:00,40.7727804,-73.83087,337.92,25.0,26.77,53.54,15.89,0.07
2018-07-01T08:00:00,40.7727804,-73.83087,370.4,26.67,23.55,48.62,16.29,0.07
2018-07-01T09:00:00,40.7727804,-73.83087,354.16,23.97,26.68,49.62,15.98,0.07
2018-07-01T10:00:00,40.7727804,-73.83087,309.5,23.06,27.12,51.38,15.12,0.23
2018-07-01T11:00:00,40.7727804,-73.83087,316.49,21.99,27.81,51.01,15.75,0.07
2018-07-01T12:00:00,40.7727804,-73.83087,317.34,16.76,31.42,49.01,15.53,0.08
2018-07-01T13:00:00,40.7727804,-73.83087,211.4,16.93,44.45,46.37,19.13,0.07
2018-07-01T14:00:00,40.7727804,-73.83087,291.73,12.21,44.53,42.54,20.02,0.07
2018-07-01T15:00:00,40.7727804,-73.83087,316.29,13.3,47.31,44.32,14.44,0.07
2018-07-01T16:00:00,40.7727804,-73.83087,279.94,8.04,61.39,42.72,15.19,0.06
2018-07-01T17:00:00,40.7727804,-73.83087,264.89,6.28,64.4,38.48,20.24,0.1
2018-07-01T18:00:00,40.7727804,-73.83087,271.66,4.53,67.2,38.92,15.5,0.09
2018-07-01T19:00:00,40.7727804,-73.83087,308.11,9.49,61.37,50.65,20.81,0.06
2018-07-01T20:00:00,40.7727804,-73.83087,311.8,6.84,61.35,43.2,12.2,0.06
2018-07-01T21:00:00,40.7727804,-73.83087,359.72,11.69,67.09,53.57,21.64,1.07
2018-07-01T22:00:00,40.7727804,-73.83087,384.33,12.53,69.24,53.77,23.04,1.08
2018-07-01T23:00:00,40.7727804,-73.83087,343.61,13.19,84.67,52.2,14.93,1.17
2018-07-02T00:00:00,40.7727804,-73.83087,284.82,16.0,69.73,59.02,14.4,1.15
2018-07-02T00:00:00,40.7727804,-73.83087,284.82,16.0,69.73,59.02,14.4,1.15
2018-07-02T01:00:00,40.7727804,-73.83087,263.74,16.89,53.59,49.56,14.47,1.42
2018-07-02T02:00:00,40.7727804,-73.83087,305.91,19.97,51.04,49.09,15.23,1.25
2018-07-02T03:00:00,40.7727804,-73.83087,302.13,23.1,45.38,50.53,16.71,1.17
2018-07-02T04:00:00,40.7727804,-73.83087,346.08,23.57,26.69,51.93,17.97,1.11
2018-07-02T05:00:00,40.7727804,-73.83087,464.39,24.78,26.74,49.44,23.48,1.41
2018-07-02T06:00:00,40.7727804,-73.83087,380.92,30.16,13.22,50.23,28.0,1.1
2018-07-02T07:00:00,40.7727804,-73.83087,346.85,33.27,15.32,55.81,25.74,1.1
2018-07-02T08:00:00,40.7727804,-73.83087,304.43,31.97,28.71,63.62,25.87,1.12
2018-07-02T09:00:00,40.7727804,-73.83087,279.08,26.29,24.07,64.9,25.49,1.13
2018-07-02T10:00:00,40.7727804,-73.83087,305.76,28.97,28.14,77.09,23.46,0.96
2018-07-02T11:00:00,40.7727804,-73.83087,304.24,31.96,26.24,79.76,19.79,0.92
2018-07-02T12:00:00,40.7727804,-73.83087,299.75,30.78,24.42,74.56,24.14,0.95
2018-07-02T13:00:00,40.7727804,-73.83087,361.77,53.77,20.87,89.08,26.07,1.13
2018-07-02T14:00:00,40.7727804,-73.83087,501.45,62.55,21.54,70.34,29.39,1.53
2018-07-02T15:00:00,40.7727804,-73.83087,578.08,57.15,42.73,88.55,32.16,1.55
2018-07-02T16:00:00,40.7727804,-73.83087,514.8,31.95,58.72,53.24,28.41,1.6
2018-07-02T17:00:00,40.7727804,-73.83087,438.41,21.31,73.25,39.02,26.9,1.24
2018-07-02T18:00:00,40.7727804,-73.83087,407.07,27.63,83.48,43.71,23.52,1.05
2018-07-02T19:00:00,40.7727804,-73.83087,288.08,20.17,77.37,39.97,19.56,1.07
2018-07-02T20:00:00,40.7727804,-73.83087,278.47,19.24,75.74,36.6,20.79,1.09
2018-07-02T21:00:00,40.7727804,-73.83087,305.03,45.96,76.63,54.58,20.35,1.1
2018-07-02T22:00:00,40.7727804,-73.83087,367.23,37.21,74.43,49.12,26.38,1.01
2018-07-02T23:00:00,40.7727804,-73.83087,307.49,44.45,61.38,61.18,23.95,1.12
2018-07-03T00:00:00,40.7727804,-73.83087,271.77,12.85,55.07,34.5,19.13,1.11
2018-07-03T00:00:00,40.7727804,-73.83087,271.77,12.85,55.07,34.5,19.13,1.11
2018-07-03T01:00:00,40.7727804,-73.83087,228.02,15.21,50.87,38.12,19.1,1.06
2018-07-03T02:00:00,40.7727804,-73.83087,265.73,14.24,35.63,40.87,20.8,1.04
2018-07-03T03:00:00,40.7727804,-73.83087,283.11,18.38,33.08,41.7,24.59,1.05
2018-07-03T04:00:00,40.7727804,-73.83087,289.57,20.56,34.05,40.95,22.57,1.05
2018-07-03T05:00:00,40.7727804,-73.83087,333.31,24.39,31.39,51.54,17.09,1.05
2018-07-03T06:00:00,40.7727804,-73.83087,359.29,25.98,22.1,45.3,23.53,1.06
2018-07-03T07:00:00,40.7727804,-73.83087,346.33,27.93,14.67,47.98,20.95,1.06
2018-07-03T08:00:00,40.7727804,-73.83087,329.38,23.37,22.01,47.55,16.21,1.03
2018-07-03T09:00:00,40.7727804,-73.83087,323.87,27.24,16.48,49.04,16.08,1.07
2018-07-03T10:00:00,40.7727804,-73.83087,291.12,29.17,17.66,54.07,21.6,0.95
2018-07-03T11:00:00,40.7727804,-73.83087,309,18.43,22.05,48.34,18.81,1.03
2018-07-03T12:00:00,40.7727804,-73.83087,255.69,23.06,17.22,44.84,20.29,0.75
2018-07-03T13:00:00,40.7727804,-73.83087,341.55,23.9,18.65,42.45,16.84,1.02
2018-07-03T14:00:00,40.7727804,-73.83087,387.07,19.39,26.52,49.52,23.68,1.01
2018-07-03T15:00:00,40.7727804,-73.83087,372.18,39.35,29.98,60.24,24.35,1.03
2018-07-03T16:00:00,40.7727804,-73.83087,368.01,48.13,33.5,55.09,24.73,1.07
2018-07-03T17:00:00,40.7727804,-73.83087,348.69,29.0,47.68,46.92,24.5,1.07
2018-07-03T18:00:00,40.7727804,-73.83087,342.6,21.14,62.49,33.67,18.8,1.08
2018-07-03T19:00:00,40.7727804,-73.83087,364.35,19.51,65.0,40.94,24.54,1.12
2018-07-03T20:00:00,40.7727804,-73.83087,371.96,41.16,61.67,44.8,22.78,0.8
2018-07-03T21:00:00,40.7727804,-73.83087,434.37,45.2,48.17,60.29,23.61,0.95
2018-07-03T22:00:00,40.7727804,-73.83087,421.55,44.07,41.88,62.74,16.8,1.0
2018-07-03T23:00:00,40.7727804,-73.83087,273.25,46.33,37.9,63.9,18.09,0.8
2018-07-04T00:00:00,40.7727804,-73.83087,296.02,19.19,36.58,59.97,11.82,0.65
