datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-07T16:00:00,40.737015,-73.85373001,133.09,32.56,46.25,27.02,16.38,0.02
2018-07-07T17:00:00,40.737015,-73.85373001,163.12,30.29,48.94,30.1,14.31,0.02
2018-07-07T18:00:00,40.737015,-73.85373001,176.52,33.32,51.05,35.07,13.38,0.02
2018-07-07T19:00:00,40.737015,-73.85373001,199.31,26.44,54.79,31.65,13.47,0.02
2018-07-07T20:00:00,40.737015,-73.85373001,177.33,36.62,51.54,32.27,12.91,0.02
2018-07-07T21:00:00,40.737015,-73.85373001,252.02,24.59,55.23,30.59,12.66,0.02
2018-07-07T22:00:00,40.737015,-73.85373001,224.9,42.43,44.95,32.14,14.09,0.07
2018-07-07T23:00:00,40.737015,-73.85373001,253.13,16.94,50.14,28.65,15.49,0.02
2018-07-08T00:00:00,40.737015,-73.85373001,201.63,42.73,41.43,35.22,16.17,0.06
2018-07-08T00:00:00,40.737015,-73.85373001,201.63,42.73,41.43,35.22,16.17,0.06
2018-07-08T01:00:00,40.737015,-73.85373001,175.42,37.92,34.32,44.35,14.3,0.02
2018-07-08T02:00:00,40.737015,-73.85373001,184.26,39.43,31.97,44.57,16.0,0.02
2018-07-08T03:00:00,40.737015,-73.85373001,227.56,41.36,27.38,43.24,14.12,0.03
2018-07-08T04:00:00,40.737015,-73.85373001,228.99,46.7,26.25,47.94,15.97,0.03
2018-07-08T05:00:00,40.737015,-73.85373001,261.24,48.24,25.97,61.51,16.33,0.04
2018-07-08T06:00:00,40.737015,-73.85373001,268.42,19.27,30.76,41.12,8.3,0.04
2018-07-08T07:00:00,40.737015,-73.85373001,244.94,17.32,23.35,43.62,5.45,0.05
2018-07-08T08:00:00,40.737015,-73.85373001,252.16,22.7,21.26,40.56,11.9,0.05
2018-07-08T09:00:00,40.737015,-73.85373001,278.65,28.27,16.97,53.27,16.22,0.04
2018-07-08T10:00:00,40.737015,-73.85373001,274.72,18.12,10.06,46.44,10.11,0.03
2018-07-08T12:00:00,40.737015,-73.85373001,225.95,22.93,12.26,37.27,11.73,0.05
2018-07-08T13:00:00,40.737015,-73.85373001,281.69,21.99,20.18,38.04,20.75,0.05
2018-07-08T14:00:00,40.737015,-73.85373001,270.91,24.08,31.96,34.99,18.54,0.02
2018-07-08T15:00:00,40.737015,-73.85373001,226.83,20.57,36.74,33.26,16.82,0.05
2018-07-08T16:00:00,40.737015,-73.85373001,231.19,21.07,46.33,31.21,16.74,0.04
2018-07-08T17:00:00,40.737015,-73.85373001,227.2,37.12,53.99,45.05,21.09,0.03
2018-07-08T18:00:00,40.737015,-73.85373001,230.11,38.03,54.31,44.51,18.82,0.05
2018-07-08T19:00:00,40.737015,-73.85373001,201.46,38.56,59.08,58.3,17.25,0.03
2018-07-08T20:00:00,40.737015,-73.85373001,202.18,36.39,59.88,49.84,17.78,0.02
2018-07-08T21:00:00,40.737015,-73.85373001,248.85,38.09,60.77,43.09,19.42,0.07
2018-07-08T22:00:00,40.737015,-73.85373001,254.12,33.21,61.97,50.69,16.95,0.02
2018-07-08T23:00:00,40.737015,-73.85373001,284.3,34.14,55.64,46.73,16.89,0.03
2018-07-09T00:00:00,40.737015,-73.85373001,216.55,40.22,43.52,39.12,17.86,0.08
2018-07-09T00:00:00,40.737015,-73.85373001,216.55,40.22,43.52,39.12,17.86,0.08
2018-07-09T01:00:00,40.737015,-73.85373001,197.23,34.58,40.39,36.76,15.3,0.04
2018-07-09T02:00:00,40.737015,-73.85373001,193.64,45.03,33.51,53.48,16.25,0.04
2018-07-09T03:00:00,40.737015,-73.85373001,199.68,43.02,25.21,45.99,15.23,0.05
2018-07-09T04:00:00,40.737015,-73.85373001,220.53,45.63,23.97,65.09,16.09,0.04
2018-07-09T05:00:00,40.737015,-73.85373001,218.34,50.58,27.18,65.84,14.5,0.06
2018-07-09T06:00:00,40.737015,-73.85373001,255.55,23.05,32.97,35.5,16.17,0.03
2018-07-09T07:00:00,40.737015,-73.85373001,213.83,26.69,33.26,40.41,12.58,0.06
2018-07-09T08:00:00,40.737015,-73.85373001,217.64,18.49,28.0,36.21,9.43,0.03
2018-07-09T09:00:00,40.737015,-73.85373001,219.1,24.32,23.91,36.41,10.52,0.06
2018-07-09T10:00:00,40.737015,-73.85373001,250.56,15.9,23.02,37.65,8.2,0.02
2018-07-09T11:00:00,40.737015,-73.85373001,260.2,34.7,21.27,44.76,16.4,0.02
2018-07-09T12:00:00,40.737015,-73.85373001,285.57,47.79,17.56,57.57,14.72,0.67
2018-07-09T13:00:00,40.737015,-73.85373001,281.6,51.06,18.56,50.6,15.18,0.6
2018-07-09T14:00:00,40.737015,-73.85373001,345.32,49.39,21.81,55.02,18.69,0.59
2018-07-09T15:00:00,40.737015,-73.85373001,346.62,40.17,35.38,55.31,19.81,0.5
2018-07-09T16:00:00,40.737015,-73.85373001,323.39,45.11,41.57,39.61,18.86,0.56
2018-07-09T17:00:00,40.737015,-73.85373001,273.5,47.25,48.82,39.07,18.16,0.58
2018-07-09T18:00:00,40.737015,-73.85373001,279.74,36.23,60.96,44.28,19.93,0.5
2018-07-09T19:00:00,40.737015,-73.85373001,284.49,44.05,72.04,39.53,22.5,0.47
2018-07-09T20:00:00,40.737015,-73.85373001,284.57,38.0,84.48,42.82,21.56,0.47
2018-07-09T21:00:00,40.737015,-73.85373001,221.92,42.37,63.33,36.58,18.85,0.59
2018-07-09T22:00:00,40.737015,-73.85373001,305.76,36.1,69.62,43.61,23.48,0.54
2018-07-09T23:00:00,40.737015,-73.85373001,265.83,45.43,59.04,44.15,19.21,0.64
2018-07-10T00:00:00,40.737015,-73.85373001,255.03,50.06,47.69,52.09,21.49,0.62
2018-07-05T00:00:00,40.66738,-73.77021,310.34,25.89,23.18,41.1,15.28,0.47
2018-07-05T01:00:00,40.66738,-73.77021,242.99,34.6,17.7,53.36,15.69,0.43
2018-07-05T02:00:00,40.66738,-73.77021,235.56,25.69,18.53,53.41,19.29,0.43
2018-07-05T03:00:00,40.66738,-73.77021,255.3,23.46,19.6,77.21,19.57,0.42
2018-07-05T04:00:00,40.66738,-73.77021,295.29,30.45,14.57,55.52,20.57,0.43
2018-07-05T05:00:00,40.66738,-73.77021,332.33,25.77,14.07,64.5,28.3,0.45
2018-07-05T06:00:00,40.66738,-73.77021,363.06,18.34,14.8,53.06,29.03,0.43
2018-07-05T07:00:00,40.66738,-73.77021,298.35,21.0,12.32,47.29,23.92,0.44
2018-07-05T08:00:00,40.66738,-73.77021,249.84,13.15,15.47,40.85,8.37,0.44
2018-07-05T09:00:00,40.66738,-73.77021,243.38,15.74,16.0,45.28,18.9,0.48
2018-07-05T10:00:00,40.66738,-73.77021,239.28,11.96,15.54,42.44,6.18,0.41
2018-07-05T12:00:00,40.66738,-73.77021,220.27,18.93,16.38,42.69,16.62,0.43
2018-07-05T13:00:00,40.66738,-73.77021,246.7,40.93,17.71,51.75,17.64,0.49
2018-07-05T14:00:00,40.66738,-73.77021,282.61,31.68,25.48,44.36,16.14,0.45
2018-07-05T15:00:00,40.66738,-73.77021,254.33,18.06,25.14,39.95,17.97,0.46
2018-07-05T16:00:00,40.66738,-73.77021,272.41,23.11,33.74,37.45,15.48,0.42
2018-07-05T18:00:00,40.66738,-73.77021,242.22,23.78,38.18,33.55,18.18,0.43
2018-07-05T19:00:00,40.66738,-73.77021,239.12,40.69,42.67,41.64,17.34,0.41
2018-07-05T20:00:00,40.66738,-73.77021,265.75,33.5,49.54,35.66,19.16,0.37
2018-07-05T21:00:00,40.66738,-73.77021,259.22,38.34,38.85,43.54,17.68,0.47
2018-07-05T22:00:00,40.66738,-73.77021,236.89,37.94,32.47,33.02,17.79,0.49
2018-07-05T23:00:00,40.66738,-73.77021,286.46,34.0,34.45,44.83,17.05,0.42
2018-07-06T00:00:00,40.66738,-73.77021,240.33,35.87,28.39,45.04,17.39,0.45
2018-07-06T00:00:00,40.66738,-73.77021,240.33,35.87,28.39,45.04,17.39,0.45
2018-07-06T01:00:00,40.66738,-73.77021,237.47,37.2,22.71,44.75,12.66,0.42
2018-07-06T02:00:00,40.66738,-73.77021,231.62,17.47,22.11,28.16,14.61,0.42
2018-07-06T03:00:00,40.66738,-73.77021,226.87,19.42,20.24,27.67,13.98,0.41
2018-07-06T04:00:00,40.66738,-73.77021,198.04,18.09,12.36,27.14,15.93,0.48
2018-07-06T05:00:00,40.66738,-73.77021,181.0,19.13,19.01,24.7,15.81,0.41
2018-07-06T06:00:00,40.66738,-73.77021,178.69,14.55,19.17,27.56,18.01,0.43
2018-07-06T07:00:00,40.66738,-73.77021,184.48,14.34,19.33,24.06,12.38,0.41
2018-07-06T08:00:00,40.66738,-73.77021,180.22,12.42,19.38,19.81,11.33,0.42
2018-07-06T09:00:00,40.66738,-73.77021,157.5,9.59,17.9,15.62,5.06,0.41
2018-07-06T10:00:00,40.66738,-73.77021,161.77,7.37,20.6,15.92,5.41,0.36
2018-07-06T11:00:00,40.66738,-73.77021,218.21,21.07,20.13,27.0,12.78,0.39
2018-07-06T12:00:00,40.66738,-73.77021,147.97,20.86,21.75,25.82,12.42,0.39
2018-07-06T13:00:00,40.66738,-73.77021,190.18,21.83,19.96,27.31,15.61,0.45
2018-07-06T14:00:00,40.66738,-73.77021,225.4,23.07,23.51,32.35,16.86,0.45
2018-07-06T15:00:00,40.66738,-73.77021,241.84,23.63,34.61,31.56,15.95,0.45
2018-07-06T16:00:00,40.66738,-73.77021,246.41,17.99,35.29,29.06,16.79,0.41
2018-07-06T17:00:00,40.66738,-73.77021,232.68,27.08,29.61,38.44,16.82,0.7
2018-07-06T18:00:00,40.66738,-73.77021,266.07,36.28,33.21,35.93,16.97,0.73
2018-07-06T19:00:00,40.66738,-73.77021,321.56,37.19,24.35,59.96,17.86,0.51
2018-07-06T20:00:00,40.66738,-73.77021,292.16,38.93,26.49,39.61,18.88,0.48
2018-07-06T21:00:00,40.66738,-73.77021,263.91,39.53,33.84,56.73,21.51,0.47
2018-07-06T22:00:00,40.66738,-73.77021,247.28,34.95,43.11,44.07,21.45,0.41
2018-07-06T23:00:00,40.66738,-73.77021,180.54,36.73,40.09,64.42,18.17,0.46
2018-07-07T00:00:00,40.66738,-73.77021,132.43,36.31,35.36,41.49,16.64,0.42
2018-07-07T00:00:00,40.66738,-73.77021,132.43,36.31,35.36,41.49,16.64,0.42
2018-07-07T01:00:00,40.66738,-73.77021,130.9,35.67,34.77,37.54,16.42,0.37
2018-07-07T02:00:00,40.66738,-73.77021,126.7,15.81,30.03,23.56,17.77,0.12
2018-07-07T03:00:00,40.66738,-73.77021,129.37,14.57,28.6,24.1,13.34,0.04
2018-07-07T04:00:00,40.66738,-73.77021,105.56,15.3,31.6,24.56,14.28,0.02
2018-07-07T05:00:00,40.66738,-73.77021,113.32,13.95,31.57,18.94,14.02,0.02
2018-07-07T06:00:00,40.66738,-73.77021,101.9,11.36,29.79,9.74,14.48,0.02
2018-07-07T07:00:00,40.66738,-73.77021,75.96,9.19,30.81,10.54,13.71,0.02
2018-07-07T08:00:00,40.66738,-73.77021,83.9,12.47,30.14,11.67,12.88,0.02
2018-07-07T09:00:00,40.66738,-73.77021,97.33,4.44,30.3,8.87,2.84,0.02
2018-07-07T10:00:00,40.66738,-73.77021,113.68,6.45,32.34,12.25,11.1,0.02
2018-07-07T11:00:00,40.66738,-73.77021,111.25,8.67,29.94,12.01,10.72,0.02
2018-07-07T12:00:00,40.66738,-73.77021,126.11,30.32,31.98,22.31,6.67,0.02
2018-07-07T13:00:00,40.66738,-73.77021,112.81,13.71,35.71,10.47,10.33,0.02
2018-07-07T14:00:00,40.66738,-73.77021,129.39,16.12,36.8,18.38,10.87,0.03
2018-07-07T15:00:00,40.66738,-73.77021,129.69,13.86,40.25,21.65,13.63,0.02
2018-07-07T16:00:00,40.66738,-73.77021,136.25,34.13,45.52,28.49,13.93,0.02
2018-07-07T17:00:00,40.66738,-73.77021,161.25,32.12,48.2,27.4,14.42,0.03
2018-07-07T18:00:00,40.66738,-73.77021,179.56,36.36,50.53,49.71,16.41,0.03
2018-07-07T19:00:00,40.66738,-73.77021,206.41,31.58,53.84,50.15,13.59,0.03
2018-07-07T20:00:00,40.66738,-73.77021,191.16,36.34,51.12,36.32,13.52,0.03
2018-07-07T21:00:00,40.66738,-73.77021,262.75,33.04,54.72,25.59,12.15,0.03
2018-07-07T22:00:00,40.66738,-73.77021,243.91,38.5,45.1,31.0,14.97,0.07
2018-07-07T23:00:00,40.66738,-73.77021,260.22,33.11,49.95,46.65,16.92,0.03
2018-07-08T00:00:00,40.66738,-73.77021,208.46,34.81,41.7,35.28,17.38,0.06
2018-07-08T00:00:00,40.66738,-73.77021,208.46,34.81,41.7,35.28,17.38,0.06
2018-07-08T01:00:00,40.66738,-73.77021,191.99,17.36,35.05,29.85,13.76,0.03
2018-07-08T02:00:00,40.66738,-73.77021,200.03,20.09,32.83,50.99,14.29,0.03
2018-07-08T03:00:00,40.66738,-73.77021,244.67,39.68,28.57,37.41,16.39,0.04
2018-07-08T04:00:00,40.66738,-73.77021,236.46,26.24,26.89,49.23,16.77,0.04
2018-07-08T05:00:00,40.66738,-73.77021,277.39,38.15,26.29,42.93,16.74,0.04
2018-07-08T06:00:00,40.66738,-73.77021,277.45,24.75,29.68,35.44,14.91,0.04
2018-07-08T07:00:00,40.66738,-73.77021,255.78,23.75,23.1,36.96,16.47,0.05
2018-07-08T08:00:00,40.66738,-73.77021,267.13,21.0,20.64,42.8,5.25,0.05
2018-07-08T09:00:00,40.66738,-73.77021,296.41,20.31,16.13,37.42,6.49,0.04
2018-07-08T10:00:00,40.66738,-73.77021,294.05,18.08,10.4,41.19,6.37,0.04
2018-07-08T12:00:00,40.66738,-73.77021,237.89,22.74,11.63,37.73,18.28,0.05
2018-07-08T13:00:00,40.66738,-73.77021,295.02,21.71,19.81,37.86,19.53,0.05
2018-07-08T14:00:00,40.66738,-73.77021,272.5,17.62,31.91,32.68,14.47,0.03
2018-07-08T15:00:00,40.66738,-73.77021,234.8,16.38,37.41,32.31,18.18,0.05
2018-07-08T16:00:00,40.66738,-73.77021,250.52,17.56,46.39,31.25,18.17,0.05
2018-07-08T17:00:00,40.66738,-73.77021,242.91,17.19,53.62,38.6,17.16,0.04
2018-07-08T18:00:00,40.66738,-73.77021,242.85,38.48,54.3,38.14,16.0,0.06
2018-07-08T19:00:00,40.66738,-73.77021,222.87,38.77,58.94,45.5,16.29,0.04
2018-07-08T20:00:00,40.66738,-73.77021,224.93,36.76,60.01,46.41,16.73,0.03
2018-07-08T21:00:00,40.66738,-73.77021,276.01,37.29,60.49,44.94,16.71,0.07
2018-07-08T22:00:00,40.66738,-73.77021,267.8,16.91,61.64,32.84,15.64,0.03
2018-07-08T23:00:00,40.66738,-73.77021,287.2,17.61,55.65,30.16,14.51,0.04
2018-07-09T00:00:00,40.66738,-73.77021,225.97,21.58,44.15,30.42,15.43,0.07
2018-07-09T00:00:00,40.66738,-73.77021,225.97,21.58,44.15,30.42,15.43,0.07
2018-07-09T01:00:00,40.66738,-73.77021,211.5,23.04,40.69,31.5,12.62,0.05
2018-07-09T02:00:00,40.66738,-73.77021,205.84,24.31,34.68,29.76,15.4,0.04
2018-07-09T03:00:00,40.66738,-73.77021,209.43,31.3,26.93,30.84,14.91,0.05
2018-07-09T04:00:00,40.66738,-73.77021,235.74,44.73,25.49,48.67,16.39,0.04
2018-07-09T05:00:00,40.66738,-73.77021,235.64,25.14,27.49,25.68,15.52,0.05
2018-07-09T06:00:00,40.66738,-73.77021,259.44,21.61,32.25,28.29,15.65,0.03
2018-07-09T07:00:00,40.66738,-73.77021,228.84,24.72,32.19,30.3,12.5,0.05
2018-07-09T08:00:00,40.66738,-73.77021,247.94,20.77,27.84,36.32,13.43,0.03
2018-07-09T09:00:00,40.66738,-73.77021,267.53,23.02,23.24,33.9,13.99,0.06
2018-07-09T10:00:00,40.66738,-73.77021,303.53,20.6,22.71,36.41,16.29,0.03
2018-07-09T11:00:00,40.66738,-73.77021,311.71,21.04,20.94,36.94,13.04,0.03
2018-07-09T12:00:00,40.66738,-73.77021,332.38,26.56,17.58,40.96,16.47,0.51
2018-07-09T13:00:00,40.66738,-73.77021,331.53,30.21,17.68,35.0,17.17,0.47
2018-07-09T14:00:00,40.66738,-73.77021,393.7,48.41,22.17,51.17,18.35,0.45
2018-07-09T15:00:00,40.66738,-73.77021,394.54,32.94,35.64,35.21,19.0,0.39
2018-07-09T16:00:00,40.66738,-73.77021,386.02,27.09,41.75,45.5,18.39,0.44
2018-07-09T17:00:00,40.66738,-73.77021,313.35,43.32,49.5,37.17,21.62,0.45
2018-07-09T18:00:00,40.66738,-73.77021,290.55,17.24,62.0,28.73,18.66,0.4
2018-07-09T19:00:00,40.66738,-73.77021,291.08,22.18,72.2,28.28,17.4,0.37
2018-07-09T20:00:00,40.66738,-73.77021,290.68,38.15,82.89,58.75,22.91,0.37
2018-07-09T21:00:00,40.66738,-73.77021,235.67,42.04,64.01,56.31,17.61,0.46
2018-07-09T22:00:00,40.66738,-73.77021,307.06,35.03,69.65,39.36,22.04,0.42
2018-07-09T23:00:00,40.66738,-73.77021,278.22,44.91,59.44,55.28,19.7,0.5
2018-07-10T00:00:00,40.66738,-73.77021,259.03,43.99,49.05,39.16,20.55,0.48
2018-07-05T00:00:00,40.66579,-73.75706,309.42,40.75,23.25,37.65,15.71,0.46
2018-07-05T01:00:00,40.66579,-73.75706,243.72,35.0,17.77,52.81,12.81,0.42
2018-07-05T02:00:00,40.66579,-73.75706,235.89,35.32,18.65,50.24,16.81,0.43
2018-07-05T03:00:00,40.66579,-73.75706,255.32,37.91,19.68,57.4,17.56,0.41
2018-07-05T04:00:00,40.66579,-73.75706,294.23,45.53,14.64,74.78,20.95,0.42
2018-07-05T05:00:00,40.66579,-73.75706,330.48,40.49,14.22,60.22,26.61,0.45
2018-07-05T06:00:00,40.66579,-73.75706,361.88,33.64,14.91,52.53,28.44,0.42
2018-07-05T07:00:00,40.66579,-73.75706,297.07,25.15,12.45,48.87,18.85,0.43
2018-07-05T08:00:00,40.66579,-73.75706,249.28,21.33,15.58,44.62,15.98,0.44
2018-07-05T09:00:00,40.66579,-73.75706,242.63,15.69,16.06,49.45,16.17,0.49
2018-07-05T10:00:00,40.66579,-73.75706,238.73,20.73,15.64,49.02,17.4,0.41
2018-07-05T12:00:00,40.66579,-73.75706,220.7,31.31,16.39,43.51,16.48,0.43
2018-07-05T13:00:00,40.66579,-73.75706,244.97,41.68,17.77,53.85,17.67,0.49
2018-07-05T14:00:00,40.66579,-73.75706,281.69,33.38,25.55,45.18,17.44,0.44
2018-07-05T15:00:00,40.66579,-73.75706,253.2,34.84,25.22,43.44,18.72,0.46
2018-07-05T16:00:00,40.66579,-73.75706,271.55,34.24,33.86,42.17,13.69,0.41
2018-07-05T18:00:00,40.66579,-73.75706,240.94,33.08,38.2,35.42,18.38,0.42
2018-07-05T19:00:00,40.66579,-73.75706,237.83,40.54,42.56,44.29,18.04,0.4
2018-07-05T20:00:00,40.66579,-73.75706,265.04,31.7,49.44,34.64,16.18,0.37
2018-07-05T21:00:00,40.66579,-73.75706,257.72,32.32,38.89,39.57,14.65,0.47
2018-07-05T22:00:00,40.66579,-73.75706,235.94,28.8,32.57,32.65,15.73,0.48
2018-07-05T23:00:00,40.66579,-73.75706,285.6,29.51,34.44,49.53,15.54,0.41
2018-07-06T00:00:00,40.66579,-73.75706,239.23,34.14,28.42,35.61,15.71,0.45
2018-07-06T00:00:00,40.66579,-73.75706,239.23,34.14,28.42,35.61,15.71,0.45
2018-07-06T01:00:00,40.66579,-73.75706,236.45,38.45,22.76,44.67,16.26,0.42
2018-07-06T02:00:00,40.66579,-73.75706,230.77,30.42,22.13,28.54,13.94,0.42
2018-07-06T03:00:00,40.66579,-73.75706,226.05,30.3,20.34,30.94,12.4,0.41
2018-07-06T04:00:00,40.66579,-73.75706,196.51,24.98,12.48,23.89,12.27,0.48
2018-07-06T05:00:00,40.66579,-73.75706,180.27,17.35,19.09,24.14,14.44,0.41
2018-07-06T06:00:00,40.66579,-73.75706,177.86,15.63,19.26,26.23,10.88,0.43
2018-07-06T07:00:00,40.66579,-73.75706,183.65,18.13,19.44,21.67,13.8,0.41
2018-07-06T08:00:00,40.66579,-73.75706,179.37,11.78,19.47,23.35,13.0,0.41
2018-07-06T09:00:00,40.66579,-73.75706,157.27,13.15,17.99,21.08,13.36,0.41
2018-07-06T10:00:00,40.66579,-73.75706,161.94,10.94,20.67,21.39,13.69,0.35
2018-07-06T11:00:00,40.66579,-73.75706,217.0,21.41,20.17,23.99,12.54,0.39
2018-07-06T12:00:00,40.66579,-73.75706,148.98,21.23,21.82,22.81,12.36,0.38
2018-07-06T13:00:00,40.66579,-73.75706,189.2,25.22,20.08,29.26,14.42,0.45
2018-07-06T14:00:00,40.66579,-73.75706,224.26,39.71,23.49,33.59,14.73,0.45
2018-07-06T15:00:00,40.66579,-73.75706,241.42,40.31,34.73,32.8,13.79,0.45
2018-07-06T16:00:00,40.66579,-73.75706,246.71,36.12,35.37,43.71,15.37,0.41
2018-07-06T17:00:00,40.66579,-73.75706,232.52,43.35,29.63,45.58,12.89,0.69
2018-07-06T18:00:00,40.66579,-73.75706,266.48,30.82,33.33,37.24,13.19,0.72
2018-07-06T19:00:00,40.66579,-73.75706,321.49,35.09,24.44,46.91,17.83,0.51
2018-07-06T20:00:00,40.66579,-73.75706,291.23,32.66,26.51,39.32,17.0,0.48
2018-07-06T21:00:00,40.66579,-73.75706,263.42,43.38,33.84,55.82,18.6,0.46
2018-07-06T22:00:00,40.66579,-73.75706,248.28,37.45,43.05,41.62,18.63,0.41
2018-07-06T23:00:00,40.66579,-73.75706,180.45,34.77,40.03,48.42,20.11,0.45
2018-07-07T00:00:00,40.66579,-73.75706,132.91,30.8,35.32,41.81,18.58,0.42
2018-07-07T00:00:00,40.66579,-73.75706,132.91,30.8,35.32,41.81,18.58,0.42
2018-07-07T01:00:00,40.66579,-73.75706,131.29,28.98,34.79,32.42,15.32,0.37
2018-07-07T02:00:00,40.66579,-73.75706,127.08,23.23,30.02,22.13,15.26,0.12
2018-07-07T03:00:00,40.66579,-73.75706,129.71,33.17,28.58,25.86,16.57,0.04
2018-07-07T04:00:00,40.66579,-73.75706,105.32,30.72,31.58,22.85,11.89,0.02
2018-07-07T05:00:00,40.66579,-73.75706,112.93,27.17,31.54,17.0,10.31,0.02
2018-07-07T06:00:00,40.66579,-73.75706,101.64,16.83,29.74,11.43,11.15,0.02
2018-07-07T07:00:00,40.66579,-73.75706,76.49,16.35,30.77,13.64,12.45,0.02
2018-07-07T08:00:00,40.66579,-73.75706,84.48,23.97,30.09,17.46,10.13,0.02
2018-07-07T09:00:00,40.66579,-73.75706,97.57,9.02,30.29,14.16,10.48,0.02
2018-07-07T10:00:00,40.66579,-73.75706,113.79,7.08,32.26,11.65,6.26,0.02
2018-07-07T11:00:00,40.66579,-73.75706,111.78,30.8,29.87,29.33,11.37,0.02
2018-07-07T12:00:00,40.66579,-73.75706,126.35,22.82,32.04,21.11,10.44,0.02
2018-07-07T13:00:00,40.66579,-73.75706,112.87,14.7,35.68,18.85,10.12,0.02
2018-07-07T14:00:00,40.66579,-73.75706,129.65,31.28,36.79,19.44,10.61,0.03
2018-07-07T15:00:00,40.66579,-73.75706,129.82,28.4,40.2,24.2,18.26,0.02
2018-07-07T16:00:00,40.66579,-73.75706,136.41,32.64,45.46,22.26,13.91,0.02
2018-07-07T17:00:00,40.66579,-73.75706,161.65,26.57,48.2,20.1,11.59,0.03
2018-07-07T18:00:00,40.66579,-73.75706,179.84,30.96,50.48,36.42,16.72,0.03
2018-07-07T19:00:00,40.66579,-73.75706,206.8,33.36,53.69,36.12,14.74,0.03
2018-07-07T20:00:00,40.66579,-73.75706,191.13,42.42,51.07,41.25,12.47,0.03
2018-07-07T21:00:00,40.66579,-73.75706,262.43,30.49,54.66,29.97,10.42,0.03
2018-07-07T22:00:00,40.66579,-73.75706,243.15,38.4,45.08,26.22,13.5,0.07
2018-07-07T23:00:00,40.66579,-73.75706,260.41,37.32,49.97,47.36,18.84,0.03
2018-07-08T00:00:00,40.66579,-73.75706,208.64,34.53,41.78,34.24,13.04,0.06
2018-07-08T00:00:00,40.66579,-73.75706,208.64,34.53,41.78,34.24,13.04,0.06
2018-07-08T01:00:00,40.66579,-73.75706,191.84,39.64,35.13,37.65,9.03,0.03
2018-07-08T02:00:00,40.66579,-73.75706,199.65,37.21,32.92,35.9,13.72,0.03
2018-07-08T03:00:00,40.66579,-73.75706,243.76,39.65,28.67,41.25,12.08,0.04
2018-07-08T04:00:00,40.66579,-73.75706,236.52,45.78,26.93,54.29,13.61,0.04
2018-07-08T05:00:00,40.66579,-73.75706,276.85,40.8,26.32,42.86,12.81,0.04
2018-07-08T06:00:00,40.66579,-73.75706,277.06,24.85,29.62,37.74,12.8,0.04
2018-07-08T07:00:00,40.66579,-73.75706,255.49,17.12,23.08,29.75,5.5,0.05
2018-07-08T08:00:00,40.66579,-73.75706,266.76,30.63,20.6,36.85,11.76,0.05
2018-07-08T09:00:00,40.66579,-73.75706,295.39,30.4,15.89,42.68,16.23,0.04
2018-07-08T10:00:00,40.66579,-73.75706,292.92,19.67,10.19,44.41,8.72,0.04
2018-07-08T12:00:00,40.66579,-73.75706,238.0,21.58,11.37,35.34,12.97,0.05
2018-07-08T13:00:00,40.66579,-73.75706,295.19,22.55,19.49,31.72,16.22,0.05
2018-07-08T14:00:00,40.66579,-73.75706,273.07,32.82,31.79,37.98,17.3,0.03
2018-07-08T15:00:00,40.66579,-73.75706,234.69,37.63,37.44,56.64,18.1,0.05
2018-07-08T16:00:00,40.66579,-73.75706,250.5,40.39,46.4,34.18,15.63,0.05
2018-07-08T17:00:00,40.66579,-73.75706,242.81,30.18,53.62,33.29,17.1,0.04
2018-07-08T18:00:00,40.66579,-73.75706,242.8,35.7,54.25,33.66,17.34,0.06
2018-07-08T19:00:00,40.66579,-73.75706,222.6,38.61,58.97,51.85,15.71,0.04
2018-07-08T20:00:00,40.66579,-73.75706,224.27,36.65,60.25,47.2,16.74,0.03
2018-07-08T21:00:00,40.66579,-73.75706,274.88,37.95,60.51,46.25,15.31,0.07
2018-07-08T22:00:00,40.66579,-73.75706,267.94,22.1,61.58,33.17,17.48,0.03
2018-07-08T23:00:00,40.66579,-73.75706,287.89,36.17,55.49,62.7,13.37,0.04
2018-07-09T00:00:00,40.66579,-73.75706,226.57,34.72,44.14,37.43,15.43,0.07
2018-07-09T00:00:00,40.66579,-73.75706,226.57,34.72,44.14,37.43,15.43,0.07
2018-07-09T01:00:00,40.66579,-73.75706,211.55,32.63,40.73,34.88,14.53,0.05
2018-07-09T02:00:00,40.66579,-73.75706,206.19,48.89,34.74,34.37,15.38,0.04
2018-07-09T03:00:00,40.66579,-73.75706,209.42,39.01,27.06,33.48,13.68,0.05
2018-07-09T04:00:00,40.66579,-73.75706,235.64,42.91,25.67,39.97,14.85,0.04
2018-07-09T05:00:00,40.66579,-73.75706,235.43,27.18,27.59,26.76,12.56,0.05
2018-07-09T06:00:00,40.66579,-73.75706,260.06,21.78,32.3,26.98,12.58,0.03
2018-07-09T07:00:00,40.66579,-73.75706,228.58,24.48,32.2,33.71,6.69,0.05
2018-07-09T08:00:00,40.66579,-73.75706,247.08,38.02,27.98,37.74,14.3,0.03
2018-07-09T09:00:00,40.66579,-73.75706,266.0,22.67,23.26,31.32,11.63,0.06
2018-07-09T10:00:00,40.66579,-73.75706,302.1,20.67,22.77,36.14,16.27,0.03
2018-07-09T11:00:00,40.66579,-73.75706,309.81,38.55,20.9,46.56,12.95,0.03
