datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-04T11:00:00,40.656612,-73.879323,453.2,16.86,25.23,48.0,12.77,0.45
2018-07-04T12:00:00,40.656612,-73.879323,422.68,22.31,19.5,43.35,12.44,0.48
2018-07-04T13:00:00,40.656612,-73.879323,440.86,25.28,21.76,55.77,21.2,0.48
2018-07-04T14:00:00,40.656612,-73.879323,437.84,15.75,30.2,51.72,22.15,0.44
2018-07-04T15:00:00,40.656612,-73.879323,428.07,21.05,31.42,57.11,23.31,0.47
2018-07-04T16:00:00,40.656612,-73.879323,430.23,26.22,33.63,48.26,23.97,0.47
2018-07-04T17:00:00,40.656612,-73.879323,449.22,21.03,42.98,41.01,25.44,0.51
2018-07-04T18:00:00,40.656612,-73.879323,497.8,19.45,57.82,42.49,24.59,0.46
2018-07-04T19:00:00,40.656612,-73.879323,422.56,11.42,63.3,36.1,23.86,0.43
2018-07-04T20:00:00,40.656612,-73.879323,349.53,14.19,59.28,38.28,19.58,0.44
2018-07-04T21:00:00,40.656612,-73.879323,352.53,19.12,45.11,34.77,16.64,0.5
2018-07-04T22:00:00,40.656612,-73.879323,349.63,13.44,37.14,36.41,16.62,0.44
2018-07-04T23:00:00,40.656612,-73.879323,375.15,14.92,29.03,33.32,16.74,0.45
2018-07-05T00:00:00,40.656612,-73.879323,325.96,19.95,23.21,29.08,11.42,0.48
2018-07-05T00:00:00,40.656612,-73.879323,325.96,19.95,23.21,29.08,11.42,0.48
2018-07-05T01:00:00,40.656612,-73.879323,240.79,12.52,17.92,38.33,9.3,0.44
2018-07-05T02:00:00,40.656612,-73.879323,239.83,19.1,17.53,42.98,15.42,0.44
2018-07-05T03:00:00,40.656612,-73.879323,263.87,17.2,18.5,45.09,14.05,0.44
2018-07-05T04:00:00,40.656612,-73.879323,314.04,19.26,14.33,48.96,26.72,0.44
2018-07-05T05:00:00,40.656612,-73.879323,358.5,18.95,12.97,47.87,21.89,0.45
2018-07-05T06:00:00,40.656612,-73.879323,380.13,12.69,13.58,44.41,17.74,0.44
2018-07-05T07:00:00,40.656612,-73.879323,316.76,15.07,11.95,42.91,14.75,0.45
2018-07-05T08:00:00,40.656612,-73.879323,259.63,12.53,14.0,41.67,7.7,0.45
2018-07-05T09:00:00,40.656612,-73.879323,255.8,15.4,14.66,44.55,13.65,0.45
2018-07-05T10:00:00,40.656612,-73.879323,249.35,10.95,14.65,40.34,4.61,0.4
2018-07-05T12:00:00,40.656612,-73.879323,218.51,14.23,14.34,37.09,16.87,0.44
2018-07-05T13:00:00,40.656612,-73.879323,273.21,19.51,16.67,40.1,13.79,0.5
2018-07-05T14:00:00,40.656612,-73.879323,296.63,13.03,23.81,40.99,15.56,0.46
2018-07-05T15:00:00,40.656612,-73.879323,272.18,16.98,24.05,44.68,15.53,0.48
2018-07-05T16:00:00,40.656612,-73.879323,286.41,15.62,31.83,35.8,13.04,0.43
2018-07-05T18:00:00,40.656612,-73.879323,262.89,17.14,37.91,27.59,11.83,0.44
2018-07-05T19:00:00,40.656612,-73.879323,259.3,21.47,43.23,28.43,12.38,0.43
2018-07-05T20:00:00,40.656612,-73.879323,278.41,14.18,49.19,28.06,14.01,0.39
2018-07-05T21:00:00,40.656612,-73.879323,282.64,16.78,39.21,26.24,15.85,0.49
2018-07-05T22:00:00,40.656612,-73.879323,254.08,17.65,32.05,24.56,16.71,0.51
2018-07-05T23:00:00,40.656612,-73.879323,300.56,9.03,34.68,20.14,12.72,0.44
2018-07-06T00:00:00,40.656612,-73.879323,258.03,15.1,28.77,30.05,12.42,0.47
2018-07-06T00:00:00,40.656612,-73.879323,258.03,15.1,28.77,30.05,12.42,0.47
2018-07-06T01:00:00,40.656612,-73.879323,253.78,19.04,23.44,25.43,11.3,0.44
2018-07-06T02:00:00,40.656612,-73.879323,245.48,12.41,22.64,18.85,12.13,0.43
2018-07-06T03:00:00,40.656612,-73.879323,237.91,14.26,20.0,18.18,10.3,0.43
2018-07-06T04:00:00,40.656612,-73.879323,217.56,8.23,12.22,15.01,7.56,0.51
2018-07-06T05:00:00,40.656612,-73.879323,191.68,8.57,19.23,15.11,7.08,0.43
2018-07-06T06:00:00,40.656612,-73.879323,190.53,5.31,19.42,13.4,3.18,0.43
2018-07-06T07:00:00,40.656612,-73.879323,195.12,4.39,19.38,13.26,2.71,0.42
2018-07-06T08:00:00,40.656612,-73.879323,191.29,11.91,19.02,16.77,9.11,0.43
2018-07-06T09:00:00,40.656612,-73.879323,162.21,8.51,17.29,13.57,3.32,0.43
2018-07-06T10:00:00,40.656612,-73.879323,162.02,6.08,20.15,13.84,3.9,0.38
2018-07-06T11:00:00,40.656612,-73.879323,232.09,6.87,20.1,15.13,8.99,0.41
2018-07-06T12:00:00,40.656612,-73.879323,139.48,6.42,19.77,14.04,6.36,0.41
2018-07-06T13:00:00,40.656612,-73.879323,206.28,17.67,20.16,25.73,11.1,0.47
2018-07-06T14:00:00,40.656612,-73.879323,242.89,21.72,24.89,27.4,11.09,0.47
2018-07-06T15:00:00,40.656612,-73.879323,250.2,21.83,32.73,26.79,10.38,0.47
2018-07-06T16:00:00,40.656612,-73.879323,245.65,15.57,32.91,30.53,14.32,0.43
2018-07-06T17:00:00,40.656612,-73.879323,237.34,21.62,27.92,35.65,13.05,0.73
2018-07-06T18:00:00,40.656612,-73.879323,263.74,14.39,30.6,28.69,11.13,0.77
2018-07-06T19:00:00,40.656612,-73.879323,322.92,14.77,24.76,35.37,14.01,0.54
2018-07-06T20:00:00,40.656612,-73.879323,303.98,18.19,27.57,29.25,14.88,0.51
2018-07-06T21:00:00,40.656612,-73.879323,271.0,15.44,34.54,35.24,16.34,0.49
2018-07-06T22:00:00,40.656612,-73.879323,236.65,11.73,42.36,36.97,16.06,0.43
2018-07-06T23:00:00,40.656612,-73.879323,184.82,15.23,39.78,35.25,11.83,0.48
2018-07-07T00:00:00,40.656612,-73.879323,128.23,16.5,35.95,30.7,11.18,0.44
2018-07-07T00:00:00,40.656612,-73.879323,128.23,16.5,35.95,30.7,11.18,0.44
2018-07-07T01:00:00,40.656612,-73.879323,127.61,9.62,34.77,18.28,13.62,0.39
2018-07-07T02:00:00,40.656612,-73.879323,122.68,12.66,31.39,19.92,12.78,0.13
2018-07-07T03:00:00,40.656612,-73.879323,125.51,4.79,29.64,10.73,10.17,0.04
2018-07-07T04:00:00,40.656612,-73.879323,109.67,11.19,31.58,16.61,10.44,0.02
2018-07-07T05:00:00,40.656612,-73.879323,119.86,4.37,31.21,7.33,0.72,0.02
2018-07-07T06:00:00,40.656612,-73.879323,105.86,4.31,30.11,6.59,0.91,0.02
2018-07-07T07:00:00,40.656612,-73.879323,72.11,9.44,30.86,10.32,8.04,0.02
2018-07-07T08:00:00,40.656612,-73.879323,79.42,4.54,30.27,6.77,0.53,0.02
2018-07-07T09:00:00,40.656612,-73.879323,96.57,8.38,30.17,11.91,11.27,0.02
2018-07-07T10:00:00,40.656612,-73.879323,111.62,4.16,32.51,11.21,8.58,0.02
2018-07-07T11:00:00,40.656612,-73.879323,104.98,3.67,30.52,9.56,2.21,0.02
2018-07-07T12:00:00,40.656612,-73.879323,124.21,4.18,31.03,10.97,10.16,0.02
2018-07-07T13:00:00,40.656612,-73.879323,114.61,8.85,35.31,11.21,14.33,0.02
2018-07-07T14:00:00,40.656612,-73.879323,127.5,13.99,36.38,21.16,13.25,0.03
2018-07-07T15:00:00,40.656612,-73.879323,129.48,12.67,40.35,15.92,10.81,0.02
2018-07-07T16:00:00,40.656612,-73.879323,136.22,14.91,45.12,25.57,12.23,0.03
2018-07-07T17:00:00,40.656612,-73.879323,157.41,12.83,46.8,17.9,11.69,0.03
2018-07-07T18:00:00,40.656612,-73.879323,178.27,8.92,50.3,13.83,14.96,0.03
2018-07-07T19:00:00,40.656612,-73.879323,206.08,10.61,53.7,19.24,11.44,0.03
2018-07-07T20:00:00,40.656612,-73.879323,197.06,11.71,51.18,11.86,8.75,0.03
2018-07-07T21:00:00,40.656612,-73.879323,270.27,11.66,54.59,27.53,11.94,0.03
2018-07-07T22:00:00,40.656612,-73.879323,258.43,17.59,46.17,23.06,10.5,0.07
2018-07-07T23:00:00,40.656612,-73.879323,262.77,13.3,49.62,21.91,17.31,0.03
2018-07-08T00:00:00,40.656612,-73.879323,210.75,15.7,41.5,21.29,12.87,0.06
2018-07-08T00:00:00,40.656612,-73.879323,210.75,15.7,41.5,21.29,12.87,0.06
2018-07-08T01:00:00,40.656612,-73.879323,200.28,13.62,35.64,20.19,7.76,0.03
2018-07-08T02:00:00,40.656612,-73.879323,209.7,8.77,33.27,18.8,7.8,0.03
2018-07-08T03:00:00,40.656612,-73.879323,260.2,17.17,29.54,22.37,7.21,0.04
2018-07-08T04:00:00,40.656612,-73.879323,239.13,21.4,27.57,25.75,12.69,0.03
2018-07-08T05:00:00,40.656612,-73.879323,288.29,14.56,26.59,22.1,3.36,0.04
2018-07-08T06:00:00,40.656612,-73.879323,285.86,19.15,28.44,26.34,8.46,0.04
2018-07-08T07:00:00,40.656612,-73.879323,261.2,16.0,22.72,28.56,3.3,0.05
2018-07-08T08:00:00,40.656612,-73.879323,274.3,20.29,19.89,31.89,3.47,0.05
2018-07-08T09:00:00,40.656612,-73.879323,310.73,19.1,17.41,35.17,3.94,0.04
2018-07-08T10:00:00,40.656612,-73.879323,309.65,16.44,14.22,39.02,4.07,0.04
2018-07-08T12:00:00,40.656612,-73.879323,239.86,18.43,13.19,31.24,4.38,0.05
2018-07-08T13:00:00,40.656612,-73.879323,295.76,12.57,22.17,24.62,11.8,0.05
2018-07-08T14:00:00,40.656612,-73.879323,266.84,16.75,33.27,35.19,16.66,0.03
2018-07-08T15:00:00,40.656612,-73.879323,238.93,18.51,39.25,30.18,13.38,0.05
2018-07-08T16:00:00,40.656612,-73.879323,257.75,7.67,46.78,18.58,9.92,0.04
2018-07-08T17:00:00,40.656612,-73.879323,250.02,13.81,52.74,23.37,16.74,0.04
2018-07-08T18:00:00,40.656612,-73.879323,249.05,16.78,54.46,27.43,12.65,0.05
2018-07-08T19:00:00,40.656612,-73.879323,234.85,13.08,57.46,20.37,8.68,0.03
2018-07-08T20:00:00,40.656612,-73.879323,240.02,14.01,57.33,23.36,16.78,0.03
2018-07-08T21:00:00,40.656612,-73.879323,297.43,9.34,59.69,18.23,12.85,0.07
2018-07-08T22:00:00,40.656612,-73.879323,273.07,10.19,61.61,23.17,16.86,0.03
2018-07-08T23:00:00,40.656612,-73.879323,283.67,8.53,57.32,20.39,14.06,0.04
2018-07-09T00:00:00,40.656612,-73.879323,224.84,16.67,45.84,33.93,14.42,0.07
2018-07-09T00:00:00,40.656612,-73.879323,224.84,16.67,45.84,33.93,14.42,0.07
2018-07-09T01:00:00,40.656612,-73.879323,216.47,13.78,41.0,17.69,10.27,0.04
2018-07-09T02:00:00,40.656612,-73.879323,208.25,19.96,36.86,19.6,9.43,0.04
2018-07-09T03:00:00,40.656612,-73.879323,213.65,17.73,28.54,20.51,9.21,0.05
2018-07-09T04:00:00,40.656612,-73.879323,241.5,14.18,26.1,18.65,3.36,0.04
2018-07-09T05:00:00,40.656612,-73.879323,243.31,22.02,27.09,22.33,8.62,0.05
2018-07-09T06:00:00,40.656612,-73.879323,255.36,14.95,30.03,22.23,2.94,0.03
2018-07-09T07:00:00,40.656612,-73.879323,235.73,19.47,29.53,24.28,2.34,0.05
2018-07-09T08:00:00,40.656612,-73.879323,263.75,14.33,26.2,26.27,3.08,0.03
2018-07-09T09:00:00,40.656612,-73.879323,293.63,18.43,21.8,28.41,3.23,0.06
2018-07-09T10:00:00,40.656612,-73.879323,329.36,21.23,21.43,36.53,12.74,0.03
2018-07-09T11:00:00,40.656612,-73.879323,341.91,19.23,20.84,33.21,8.85,0.03
2018-07-09T12:00:00,40.656612,-73.879323,357.41,25.01,18.91,44.34,16.12,0.53
2018-07-09T13:00:00,40.656612,-73.879323,360.07,28.68,15.84,37.56,17.41,0.49
2018-07-09T14:00:00,40.656612,-73.879323,414.79,24.61,22.63,27.41,18.27,0.47
2018-07-09T15:00:00,40.656612,-73.879323,414.58,16.44,35.89,30.8,19.19,0.4
2018-07-09T16:00:00,40.656612,-73.879323,415.35,23.52,41.92,33.36,17.42,0.45
2018-07-09T17:00:00,40.656612,-73.879323,337.05,25.87,50.29,31.95,15.99,0.46
2018-07-09T18:00:00,40.656612,-73.879323,295.78,13.88,64.13,32.85,16.58,0.41
2018-07-09T19:00:00,40.656612,-73.879323,296.43,21.47,71.61,32.5,18.47,0.37
2018-07-09T20:00:00,40.656612,-73.879323,294.56,18.09,79.31,28.77,15.67,0.37
2018-07-09T21:00:00,40.656612,-73.879323,243.44,19.94,68.25,32.8,18.27,0.47
2018-07-09T22:00:00,40.656612,-73.879323,309.27,13.73,70.17,33.49,18.8,0.43
2018-07-09T23:00:00,40.656612,-73.879323,291.27,21.41,59.85,21.42,16.67,0.51
2018-07-10T00:00:00,40.656612,-73.879323,261.74,24.28,50.2,26.59,15.76,0.49
2018-07-10T00:00:00,40.656612,-73.879323,261.74,24.28,50.2,26.59,15.76,0.49
2018-07-10T01:00:00,40.656612,-73.879323,229.39,19.84,45.46,22.57,13.73,0.44
2018-07-10T02:00:00,40.656612,-73.879323,240.69,24.56,43.05,32.5,12.27,0.43
2018-07-10T03:00:00,40.656612,-73.879323,251.39,14.67,40.4,19.79,12.83,0.43
2018-07-10T05:00:00,40.656612,-73.879323,228.0,12.69,36.3,19.69,6.33,0.08
2018-07-10T06:00:00,40.656612,-73.879323,209.27,11.51,37.34,20.65,4.89,0.04
2018-07-10T07:00:00,40.656612,-73.879323,225.01,13.9,34.57,21.86,5.52,0.04
2018-07-10T08:00:00,40.656612,-73.879323,217.33,26.35,30.49,28.72,16.24,0.06
2018-07-10T09:00:00,40.656612,-73.879323,220.38,18.53,28.07,29.0,10.13,0.06
2018-07-10T10:00:00,40.656612,-73.879323,237.45,14.85,29.22,28.12,7.05,0.03
2018-07-10T11:00:00,40.656612,-73.879323,263.41,23.07,25.77,29.7,6.85,0.07
2018-07-10T12:00:00,40.656612,-73.879323,229.19,28.15,19.08,38.67,16.99,0.08
2018-07-10T13:00:00,40.656612,-73.879323,311.99,34.8,19.88,35.18,18.95,0.38
2018-07-10T14:00:00,40.656612,-73.879323,371.1,22.97,29.99,41.42,22.76,0.41
2018-07-10T15:00:00,40.656612,-73.879323,330.5,21.52,43.95,48.75,23.36,0.7
2018-07-10T16:00:00,40.656612,-73.879323,318.57,19.41,49.5,47.31,22.55,0.5
2018-07-10T17:00:00,40.656612,-73.879323,239.41,24.41,64.13,44.4,16.27,0.5
2018-07-10T18:00:00,40.656612,-73.879323,264.65,25.2,70.59,34.95,18.35,0.46
2018-07-10T19:00:00,40.656612,-73.879323,275.94,23.66,73.66,36.5,16.39,0.45
2018-07-10T20:00:00,40.656612,-73.879323,263.84,21.82,81.41,42.61,16.87,0.47
2018-07-10T21:00:00,40.656612,-73.879323,266.14,19.41,76.09,40.09,16.23,0.49
2018-07-10T22:00:00,40.656612,-73.879323,303.25,14.95,82.76,41.59,21.21,0.44
2018-07-10T23:00:00,40.656612,-73.879323,245.27,19.34,67.49,42.13,21.28,0.52
2018-07-11T00:00:00,40.656612,-73.879323,204.38,21.62,65.22,45.67,19.46,0.75
2018-07-11T00:00:00,40.656612,-73.879323,204.38,21.62,65.22,45.67,19.46,0.75
2018-07-11T01:00:00,40.656612,-73.879323,178.19,16.68,57.54,51.05,20.29,0.79
2018-07-11T02:00:00,40.656612,-73.879323,164.29,19.66,45.27,62.53,17.48,0.81
2018-07-11T03:00:00,40.656612,-73.879323,213.96,22.52,47.74,48.36,21.4,0.81
2018-07-11T04:00:00,40.656612,-73.879323,251.62,19.95,37.93,48.8,14.85,0.55
2018-07-11T05:00:00,40.656612,-73.879323,196.2,19.46,33.0,50.96,16.58,0.47
2018-07-11T06:00:00,40.656612,-73.879323,204.99,18.0,28.74,45.62,10.46,0.44
2018-07-11T07:00:00,40.656612,-73.879323,184.27,16.3,28.81,40.18,8.47,0.44
2018-07-11T08:00:00,40.656612,-73.879323,195.56,15.73,29.35,40.21,8.48,0.42
2018-07-11T09:00:00,40.656612,-73.879323,174.41,18.97,31.31,36.82,13.81,0.43
2018-07-11T10:00:00,40.656612,-73.879323,173.12,12.03,35.68,34.03,13.42,0.35
2018-07-11T11:00:00,40.656612,-73.879323,176.3,15.01,34.92,35.79,15.95,0.1
2018-07-11T12:00:00,40.656612,-73.879323,197.07,19.62,29.33,39.04,14.1,0.07
2018-07-11T13:00:00,40.656612,-73.879323,204.34,16.68,29.19,41.14,13.74,0.04
2018-07-11T14:00:00,40.656612,-73.879323,204.75,20.42,35.24,40.45,14.4,0.08
2018-07-11T15:00:00,40.656612,-73.879323,203.91,14.89,40.14,39.75,15.47,0.06
2018-07-11T16:00:00,40.656612,-73.879323,223.64,12.07,48.81,40.94,15.74,0.03
2018-07-11T17:00:00,40.656612,-73.879323,205.79,15.58,55.0,51.65,16.32,0.06
2018-07-11T18:00:00,40.656612,-73.879323,218.17,14.15,59.55,53.59,17.03,0.07
2018-07-11T19:00:00,40.656612,-73.879323,217.59,16.88,55.13,53.39,18.18,0.08
2018-07-11T20:00:00,40.656612,-73.879323,266.65,15.23,54.7,44.01,16.91,0.05
2018-07-11T21:00:00,40.656612,-73.879323,272.48,20.86,45.38,50.66,16.04,0.12
2018-07-11T22:00:00,40.656612,-73.879323,297.68,10.25,49.49,40.2,20.52,0.05
2018-07-11T23:00:00,40.656612,-73.879323,297.7,14.55,47.72,45.74,20.6,0.05
2018-07-12T00:00:00,40.656612,-73.879323,275.61,18.39,47.42,32.59,15.67,0.08
2018-07-12T00:00:00,40.656612,-73.879323,275.61,18.39,47.42,32.59,15.67,0.08
2018-07-12T01:00:00,40.656612,-73.879323,290.25,21.89,41.89,36.78,17.02,0.06
2018-07-12T02:00:00,40.656612,-73.879323,291.97,18.68,36.81,35.21,14.91,0.06
2018-07-12T03:00:00,40.656612,-73.879323,302.55,22.03,38.32,38.22,17.89,0.06
2018-07-12T04:00:00,40.656612,-73.879323,312.3,20.64,36.81,39.31,17.4,0.06
2018-07-12T05:00:00,40.656612,-73.879323,301.84,15.84,36.25,36.66,13.32,0.05
2018-07-12T06:00:00,40.656612,-73.879323,293.37,18.0,33.42,38.21,13.74,0.06
2018-07-12T07:00:00,40.656612,-73.879323,274.57,16.01,26.88,38.91,7.48,0.05
2018-07-12T08:00:00,40.656612,-73.879323,249.64,19.72,28.71,43.94,12.46,0.04
2018-07-12T09:00:00,40.656612,-73.879323,268.3,15.59,26.63,48.71,6.86,0.05
2018-07-12T10:00:00,40.656612,-73.879323,277.7,20.95,23.26,56.48,11.13,0.04
2018-07-12T11:00:00,40.656612,-73.879323,260.43,14.69,25.47,52.68,11.47,0.02
2018-07-12T12:00:00,40.656612,-73.879323,224.99,21.4,19.25,46.43,15.36,0.05
2018-07-12T13:00:00,40.656612,-73.879323,231.64,20.44,21.45,52.91,16.38,0.05
2018-07-12T14:00:00,40.656612,-73.879323,231.8,21.92,25.57,53.29,12.75,0.08
2018-07-12T15:00:00,40.656612,-73.879323,246.19,14.1,33.46,48.1,15.28,0.04
2018-07-12T16:00:00,40.656612,-73.879323,230.87,21.74,38.8,46.1,13.93,0.06
2018-07-12T17:00:00,40.656612,-73.879323,245.63,21.37,43.64,45.52,11.13,0.06
2018-07-12T18:00:00,40.656612,-73.879323,305.36,15.07,48.11,50.07,15.05,0.07
2018-07-12T19:00:00,40.656612,-73.879323,289.84,25.48,48.05,47.98,16.54,0.13
2018-07-12T20:00:00,40.656612,-73.879323,311.21,22.19,53.13,45.14,17.25,0.08
2018-07-12T21:00:00,40.656612,-73.879323,318.03,12.36,59.31,32.23,17.62,0.07
2018-07-12T22:00:00,40.656612,-73.879323,306.68,22.47,59.77,34.24,17.76,0.38
2018-07-12T23:00:00,40.656612,-73.879323,312.81,21.35,60.44,36.08,19.46,0.46
2018-07-13T00:00:00,40.656612,-73.879323,312.19,21.71,53.61,36.36,16.35,0.47
2018-07-13T00:00:00,40.656612,-73.879323,312.19,21.71,53.61,36.36,16.35,0.47
2018-07-13T01:00:00,40.656612,-73.879323,295.4,24.67,48.02,29.75,15.71,0.43
2018-07-13T02:00:00,40.656612,-73.879323,269.1,21.32,43.01,31.28,19.67,0.43
2018-07-13T03:00:00,40.656612,-73.879323,275.54,22.96,40.01,37.65,15.55,0.38
2018-07-13T04:00:00,40.656612,-73.879323,282.31,19.58,29.29,33.66,15.86,0.08
2018-07-13T05:00:00,40.656612,-73.879323,303.31,18.81,24.89,32.95,14.73,0.05
2018-07-13T06:00:00,40.656612,-73.879323,298.69,15.67,23.5,33.21,6.8,0.05
2018-07-13T07:00:00,40.656612,-73.879323,293.93,14.41,18.31,35.88,6.76,0.05
2018-07-13T08:00:00,40.656612,-73.879323,305.18,17.91,14.6,40.66,12.92,0.05
2018-07-13T09:00:00,40.656612,-73.879323,284.91,28.01,13.96,47.01,15.27,0.06
2018-07-13T10:00:00,40.656612,-73.879323,287.15,22.93,13.5,50.45,12.89,0.05
2018-07-13T11:00:00,40.656612,-73.879323,301.91,26.33,12.39,53.06,13.81,0.06
2018-07-13T12:00:00,40.656612,-73.879323,314.07,20.13,11.64,51.22,15.66,0.04
2018-07-13T13:00:00,40.656612,-73.879323,380.37,26.93,15.95,55.22,19.8,0.1
2018-07-13T14:00:00,40.656612,-73.879323,341.21,30.57,7.29,52.84,18.26,0.52
2018-07-13T15:00:00,40.656612,-73.879323,298.6,18.52,31.46,52.61,17.64,0.38
2018-07-13T16:00:00,40.656612,-73.879323,303.45,20.94,36.25,40.65,17.06,0.2
2018-07-13T17:00:00,40.656612,-73.879323,357.24,13.75,48.36,36.02,17.97,0.57
2018-07-13T19:00:00,40.656612,-73.879323,350.23,19.41,59.56,33.71,15.61,0.37
2018-07-13T20:00:00,40.656612,-73.879323,334.59,16.76,64.19,22.69,17.24,0.43
2018-07-13T21:00:00,40.656612,-73.879323,320.21,19.34,58.8,33.07,14.31,0.48
2018-07-13T22:00:00,40.656612,-73.879323,318.32,22.53,53.86,23.69,14.42,0.49
2018-07-13T23:00:00,40.656612,-73.879323,308.01,16.35,49.47,16.13,13.73,0.5
2018-07-14T00:00:00,40.656612,-73.879323,271.21,11.87,45.78,17.88,10.93,0.46
2018-07-14T00:00:00,40.656612,-73.879323,271.21,11.87,45.78,17.88,10.93,0.46
2018-07-14T01:00:00,40.656612,-73.879323,235.51,15.19,40.9,19.18,7.97,0.43
2018-07-14T02:00:00,40.656612,-73.879323,274.58,21.31,36.96,22.93,13.23,0.42
2018-07-14T03:00:00,40.656612,-73.879323,259.41,14.67,34.87,21.37,12.47,0.42
2018-07-14T04:00:00,40.656612,-73.879323,262.64,18.01,33.36,23.07,11.19,0.16
2018-07-14T05:00:00,40.656612,-73.879323,272.21,14.38,34.67,22.27,5.15,0.08
2018-07-14T07:00:00,40.656612,-73.879323,238.26,14.02,32.31,25.52,5.18,0.05
2018-07-14T08:00:00,40.656612,-73.879323,221.03,14.54,29.23,26.71,4.02,0.05
2018-07-14T09:00:00,40.656612,-73.879323,241.7,17.3,30.2,28.85,10.77,0.06
2018-07-14T10:00:00,40.656612,-73.879323,241.63,18.04,26.11,29.66,11.54,0.05
2018-07-14T11:00:00,40.656612,-73.879323,278.94,19.04,23.35,32.77,14.71,0.06
2018-07-14T12:00:00,40.656612,-73.879323,216.33,11.88,22.94,42.68,13.15,0.03
2018-07-14T13:00:00,40.656612,-73.879323,236.38,23.78,26.75,59.77,17.83,0.36
2018-07-14T14:00:00,40.656612,-73.879323,236.39,22.1,32.27,54.69,14.0,0.43
2018-07-14T15:00:00,40.656612,-73.879323,272.78,13.19,40.87,58.5,17.65,0.42
2018-07-14T16:00:00,40.656612,-73.879323,265.2,14.05,44.35,67.25,16.85,0.44
2018-07-14T17:00:00,40.656612,-73.879323,231.11,14.66,56.81,58.52,16.5,0.4
2018-07-14T18:00:00,40.656612,-73.879323,267.04,13.8,62.8,58.63,17.76,0.45
2018-07-14T19:00:00,40.656612,-73.879323,233.68,9.74,69.48,48.55,14.81,0.42
2018-07-14T20:00:00,40.656612,-73.879323,268.52,12.25,67.55,47.14,18.06,0.45
2018-07-14T21:00:00,40.656612,-73.879323,287.46,16.71,64.07,50.94,16.7,0.47
2018-07-14T22:00:00,40.656612,-73.879323,297.92,5.48,63.63,40.78,17.99,0.43
2018-07-14T23:00:00,40.656612,-73.879323,298.85,11.46,59.63,47.62,20.78,0.45
2018-07-15T00:00:00,40.656612,-73.879323,228.96,11.15,53.11,40.23,17.48,0.47
2018-07-15T00:00:00,40.656612,-73.879323,228.96,11.15,53.11,40.23,17.48,0.47
2018-07-15T01:00:00,40.656612,-73.879323,170.94,20.1,45.42,53.84,18.5,0.45
2018-07-15T02:00:00,40.656612,-73.879323,224.33,16.0,44.44,40.04,15.0,0.71
2018-07-15T03:00:00,40.656612,-73.879323,232.27,18.98,41.34,41.95,16.04,0.78
2018-07-15T04:00:00,40.656612,-73.879323,241.54,13.27,42.26,42.4,16.98,0.81
2018-07-15T05:00:00,40.656612,-73.879323,249.78,13.04,43.15,44.85,9.35,0.8
2018-07-15T06:00:00,40.656612,-73.879323,227.05,13.82,42.34,48.6,9.74,0.8
2018-07-15T07:00:00,40.656612,-73.879323,215.24,9.8,41.69,51.7,19.4,0.28
2018-07-15T08:00:00,40.656612,-73.879323,214.32,13.94,38.92,51.15,12.1,0.12
2018-07-15T09:00:00,40.656612,-73.879323,223.99,10.34,32.55,51.98,9.76,0.3
2018-07-15T10:00:00,40.656612,-73.879323,231.68,13.16,32.16,53.38,4.24,0.31
2018-07-15T11:00:00,40.656612,-73.879323,253.49,14.6,30.88,55.25,3.17,0.12
2018-07-15T12:00:00,40.656612,-73.879323,222.9,11.0,33.15,41.54,4.67,0.06
2018-07-15T13:00:00,40.656612,-73.879323,244.06,12.31,31.2,40.25,12.57,0.07
2018-07-15T14:00:00,40.656612,-73.879323,260.69,22.5,27.64,43.99,13.87,0.36
2018-07-15T15:00:00,40.656612,-73.879323,284.39,13.89,31.56,39.93,14.56,0.44
2018-07-15T16:00:00,40.656612,-73.879323,305.83,11.91,35.88,42.75,17.76,0.44
2018-07-15T17:00:00,40.656612,-73.879323,299.73,12.62,37.58,55.02,17.31,0.44
2018-07-15T18:00:00,40.656612,-73.879323,315.47,4.7,38.13,44.06,15.02,0.43
2018-07-15T20:00:00,40.656612,-73.879323,318.92,15.05,47.56,53.81,17.01,0.44
2018-07-15T21:00:00,40.656612,-73.879323,301.75,12.06,53.23,49.26,13.34,0.48
2018-07-15T22:00:00,40.656612,-73.879323,331.47,9.13,54.9,54.33,19.06,0.45
2018-07-15T23:00:00,40.656612,-73.879323,315.87,16.23,53.32,58.7,17.45,0.51
2018-07-16T00:00:00,40.656612,-73.879323,263.96,23.43,54.53,46.05,15.51,0.5
2018-07-16T00:00:00,40.656612,-73.879323,263.96,23.43,54.53,46.05,15.51,0.5
2018-07-16T01:00:00,40.656612,-73.879323,243.64,15.57,46.6,39.29,11.55,0.46
2018-07-16T02:00:00,40.656612,-73.879323,247.99,14.57,37.52,46.59,11.54,0.45
2018-07-16T03:00:00,40.656612,-73.879323,245.68,19.5,34.57,55.84,21.81,0.44
2018-07-16T04:00:00,40.656612,-73.879323,275.7,15.51,26.22,56.43,16.9,0.44
2018-07-16T05:00:00,40.656612,-73.879323,320.22,20.39,22.9,58.48,10.9,0.45
2018-07-16T06:00:00,40.656612,-73.879323,347.93,18.81,26.82,62.09,11.07,0.43
2018-07-16T07:00:00,40.656612,-73.879323,342.46,17.33,24.63,65.91,10.28,0.43
2018-07-16T08:00:00,40.656612,-73.879323,289.46,14.85,22.75,67.92,8.97,0.42
