datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-15T00:00:00,40.79751,-73.827091,227.01,16.38,53.36,54.56,15.99,0.6
2018-07-10T00:00:00,40.67374,-73.80154,259.05,44.33,48.59,35.57,21.59,0.5
2018-07-10T01:00:00,40.67374,-73.80154,222.61,44.94,43.32,46.94,19.02,0.45
2018-07-10T02:00:00,40.67374,-73.80154,234.08,46.01,42.96,46.63,15.92,0.44
2018-07-10T03:00:00,40.67374,-73.80154,242.5,40.84,41.04,40.16,13.9,0.43
2018-07-10T05:00:00,40.67374,-73.80154,223.92,26.86,36.49,31.38,16.3,0.08
2018-07-10T06:00:00,40.67374,-73.80154,208.01,17.57,38.21,27.31,18.1,0.04
2018-07-10T07:00:00,40.67374,-73.80154,223.35,15.6,36.04,24.03,11.7,0.05
2018-07-10T08:00:00,40.67374,-73.80154,212.86,24.94,32.56,29.86,18.97,0.06
2018-07-10T09:00:00,40.67374,-73.80154,214.66,20.79,27.69,31.66,19.53,0.06
2018-07-10T10:00:00,40.67374,-73.80154,236.31,18.51,28.02,34.42,15.56,0.03
2018-07-10T11:00:00,40.67374,-73.80154,255.21,28.8,24.49,37.15,19.59,0.07
2018-07-10T12:00:00,40.67374,-73.80154,226.62,53.5,16.41,73.36,19.48,0.08
2018-07-10T13:00:00,40.67374,-73.80154,309.67,60.05,17.76,69.22,22.12,0.38
2018-07-10T14:00:00,40.67374,-73.80154,371.24,46.12,28.13,59.43,26.19,0.41
2018-07-10T15:00:00,40.67374,-73.80154,327.38,44.12,45.85,53.06,24.84,0.71
2018-07-10T16:00:00,40.67374,-73.80154,315.37,40.86,47.77,51.44,24.45,0.51
2018-07-10T17:00:00,40.67374,-73.80154,229.4,45.26,64.64,47.94,18.82,0.51
2018-07-10T18:00:00,40.67374,-73.80154,251.61,42.76,68.26,52.83,19.5,0.47
2018-07-10T19:00:00,40.67374,-73.80154,263.89,43.72,72.8,68.07,21.6,0.46
2018-07-10T20:00:00,40.67374,-73.80154,253.67,42.02,86.67,59.05,21.74,0.48
2018-07-10T21:00:00,40.67374,-73.80154,255.97,40.97,79.51,65.83,21.83,0.5
2018-07-10T22:00:00,40.67374,-73.80154,301.1,35.43,86.8,54.02,21.49,0.45
2018-07-10T23:00:00,40.67374,-73.80154,241.06,41.15,64.44,58.28,22.48,0.54
2018-07-11T00:00:00,40.67374,-73.80154,209.01,40.54,62.75,63.61,22.88,0.77
2018-07-11T00:00:00,40.67374,-73.80154,209.01,40.54,62.75,63.61,22.88,0.77
2018-07-11T01:00:00,40.67374,-73.80154,176.53,41.5,54.93,81.83,20.82,0.8
2018-07-11T02:00:00,40.67374,-73.80154,162.75,40.63,40.7,81.84,20.45,0.82
2018-07-11T03:00:00,40.67374,-73.80154,215.45,46.42,48.37,78.54,22.34,0.83
2018-07-11T04:00:00,40.67374,-73.80154,247.94,25.31,38.83,60.57,21.77,0.56
2018-07-11T05:00:00,40.67374,-73.80154,191.9,23.93,30.91,59.79,21.36,0.48
2018-07-11T06:00:00,40.67374,-73.80154,200.66,19.48,23.05,48.87,17.95,0.45
2018-07-11T07:00:00,40.67374,-73.80154,181.55,20.13,24.07,42.56,19.22,0.45
2018-07-11T08:00:00,40.67374,-73.80154,194.96,19.47,25.86,44.4,17.73,0.43
2018-07-11T09:00:00,40.67374,-73.80154,173.04,19.57,30.28,36.94,17.85,0.43
2018-07-11T10:00:00,40.67374,-73.80154,176.31,16.1,36.45,36.16,16.61,0.35
2018-07-11T11:00:00,40.67374,-73.80154,179.37,15.93,35.5,42.48,19.52,0.1
2018-07-11T12:00:00,40.67374,-73.80154,191.73,43.33,28.68,58.87,16.11,0.07
2018-07-11T13:00:00,40.67374,-73.80154,201.06,41.35,28.03,50.74,20.03,0.04
2018-07-11T14:00:00,40.67374,-73.80154,199.24,44.23,37.27,50.02,20.79,0.08
2018-07-11T15:00:00,40.67374,-73.80154,197.17,36.98,41.8,55.64,18.7,0.06
2018-07-11T16:00:00,40.67374,-73.80154,222.46,33.75,50.52,56.52,18.8,0.03
2018-07-11T17:00:00,40.67374,-73.80154,203.39,29.3,56.21,48.98,17.1,0.06
2018-07-11T18:00:00,40.67374,-73.80154,216.33,29.88,60.47,50.64,17.37,0.07
2018-07-11T19:00:00,40.67374,-73.80154,212.45,36.82,55.87,54.08,23.0,0.08
2018-07-11T20:00:00,40.67374,-73.80154,261.81,33.32,56.04,57.34,19.86,0.05
2018-07-11T21:00:00,40.67374,-73.80154,259.28,43.02,45.58,52.37,21.62,0.12
2018-07-11T22:00:00,40.67374,-73.80154,293.24,35.45,49.3,64.47,22.39,0.05
2018-07-11T23:00:00,40.67374,-73.80154,296.23,35.37,47.27,58.87,23.01,0.05
2018-07-12T00:00:00,40.67374,-73.80154,265.52,42.68,47.63,54.13,23.5,0.08
2018-07-12T00:00:00,40.67374,-73.80154,265.52,42.68,47.63,54.13,23.5,0.08
2018-07-12T01:00:00,40.67374,-73.80154,275.57,48.05,42.03,55.53,20.36,0.06
2018-07-12T02:00:00,40.67374,-73.80154,277.57,46.22,36.71,61.46,20.3,0.06
2018-07-12T03:00:00,40.67374,-73.80154,293.1,46.2,39.97,60.29,22.75,0.06
2018-07-12T04:00:00,40.67374,-73.80154,301.64,29.09,36.39,52.96,18.96,0.06
2018-07-12T05:00:00,40.67374,-73.80154,292.57,21.06,36.19,46.51,18.59,0.05
2018-07-12T06:00:00,40.67374,-73.80154,282.66,22.08,32.69,44.0,20.88,0.06
2018-07-12T07:00:00,40.67374,-73.80154,265.16,18.68,25.26,46.33,15.2,0.05
2018-07-12T08:00:00,40.67374,-73.80154,237.47,22.52,27.82,48.42,20.15,0.04
2018-07-12T09:00:00,40.67374,-73.80154,254.16,20.18,26.52,60.37,16.52,0.05
2018-07-12T10:00:00,40.67374,-73.80154,262.35,21.85,22.01,64.9,14.5,0.04
2018-07-12T11:00:00,40.67374,-73.80154,251.38,15.1,24.29,61.28,14.53,0.02
2018-07-12T12:00:00,40.67374,-73.80154,216.85,46.37,18.3,70.35,21.66,0.05
2018-07-12T13:00:00,40.67374,-73.80154,223.9,40.63,20.77,64.27,24.57,0.05
2018-07-12T14:00:00,40.67374,-73.80154,223.87,44.18,24.98,65.84,17.8,0.08
2018-07-12T15:00:00,40.67374,-73.80154,243.93,36.4,33.0,55.64,16.36,0.04
2018-07-12T16:00:00,40.67374,-73.80154,223.46,42.84,39.34,53.27,14.84,0.06
2018-07-12T17:00:00,40.67374,-73.80154,233.88,44.57,44.98,65.2,12.98,0.06
2018-07-12T18:00:00,40.67374,-73.80154,295.88,36.37,50.83,57.41,16.77,0.07
2018-07-12T19:00:00,40.67374,-73.80154,274.26,43.33,49.1,61.92,15.07,0.13
2018-07-12T20:00:00,40.67374,-73.80154,303.26,37.9,53.81,47.93,17.65,0.08
2018-07-12T21:00:00,40.67374,-73.80154,304.33,35.81,59.21,47.9,16.01,0.07
2018-07-12T22:00:00,40.67374,-73.80154,293.42,46.75,59.92,56.74,21.33,0.39
2018-07-12T23:00:00,40.67374,-73.80154,298.99,45.33,62.05,59.76,19.67,0.47
2018-07-13T00:00:00,40.67374,-73.80154,298.18,45.35,53.43,65.56,19.81,0.48
2018-07-13T00:00:00,40.67374,-73.80154,298.18,45.35,53.43,65.56,19.81,0.48
2018-07-13T01:00:00,40.67374,-73.80154,277.41,44.54,47.31,68.87,20.99,0.44
2018-07-13T02:00:00,40.67374,-73.80154,255.04,43.97,42.32,53.58,22.62,0.43
2018-07-13T03:00:00,40.67374,-73.80154,265.23,45.37,39.28,66.04,18.84,0.38
2018-07-13T04:00:00,40.67374,-73.80154,269.07,44.15,29.52,64.07,22.57,0.08
2018-07-13T05:00:00,40.67374,-73.80154,298.06,26.73,25.57,50.24,16.18,0.05
2018-07-13T06:00:00,40.67374,-73.80154,286.62,23.62,26.36,44.27,20.05,0.05
2018-07-13T07:00:00,40.67374,-73.80154,284.15,20.43,18.15,41.7,19.02,0.05
2018-07-13T08:00:00,40.67374,-73.80154,295.08,19.78,14.38,50.75,12.78,0.05
2018-07-13T09:00:00,40.67374,-73.80154,275.3,31.33,15.7,55.31,16.85,0.06
2018-07-13T10:00:00,40.67374,-73.80154,275.73,26.54,14.15,60.66,15.79,0.05
2018-07-13T11:00:00,40.67374,-73.80154,288.75,26.55,11.37,61.39,15.56,0.06
2018-07-13T12:00:00,40.67374,-73.80154,304.77,20.62,11.29,58.0,17.65,0.04
2018-07-13T13:00:00,40.67374,-73.80154,366.92,48.85,15.98,76.68,21.62,0.1
2018-07-13T14:00:00,40.67374,-73.80154,335.98,57.35,7.74,63.56,23.09,0.54
2018-07-13T15:00:00,40.67374,-73.80154,289.31,38.9,31.74,72.3,18.7,0.39
2018-07-13T16:00:00,40.67374,-73.80154,284.24,41.58,35.7,75.66,20.24,0.21
2018-07-13T17:00:00,40.67374,-73.80154,336.14,35.74,48.2,71.19,20.48,0.56
2018-07-13T19:00:00,40.67374,-73.80154,333.42,38.13,60.06,41.17,21.78,0.38
2018-07-13T20:00:00,40.67374,-73.80154,332.74,41.27,67.05,42.45,23.87,0.44
2018-07-13T21:00:00,40.67374,-73.80154,308.31,41.09,57.8,42.71,18.12,0.49
2018-07-13T22:00:00,40.67374,-73.80154,308.89,40.79,51.31,34.4,18.13,0.5
2018-07-13T23:00:00,40.67374,-73.80154,292.54,42.32,47.22,33.89,18.93,0.51
2018-07-14T00:00:00,40.67374,-73.80154,263.67,40.61,43.19,41.82,19.53,0.46
2018-07-14T00:00:00,40.67374,-73.80154,263.67,40.61,43.19,41.82,19.53,0.46
2018-07-14T01:00:00,40.67374,-73.80154,225.89,43.2,38.74,39.62,18.47,0.43
2018-07-14T02:00:00,40.67374,-73.80154,259.43,46.25,35.17,62.81,17.12,0.42
2018-07-14T03:00:00,40.67374,-73.80154,251.07,44.43,34.61,62.79,18.4,0.42
2018-07-14T04:00:00,40.67374,-73.80154,254.72,46.09,34.52,42.14,14.47,0.16
2018-07-14T05:00:00,40.67374,-73.80154,262.9,27.25,35.75,38.23,13.75,0.08
2018-07-14T07:00:00,40.67374,-73.80154,236.02,16.76,33.1,31.73,12.53,0.05
2018-07-14T08:00:00,40.67374,-73.80154,219.13,18.2,29.8,33.75,12.21,0.05
2018-07-14T09:00:00,40.67374,-73.80154,238.66,17.68,33.02,29.81,12.02,0.06
2018-07-14T10:00:00,40.67374,-73.80154,238.31,16.85,27.36,29.0,6.56,0.05
2018-07-14T11:00:00,40.67374,-73.80154,270.5,16.38,23.54,41.08,13.58,0.06
2018-07-14T12:00:00,40.67374,-73.80154,220.57,15.77,23.01,55.65,18.39,0.03
2018-07-14T13:00:00,40.67374,-73.80154,231.39,27.57,26.0,53.42,15.31,0.36
2018-07-14T14:00:00,40.67374,-73.80154,233.45,26.37,32.41,59.16,18.86,0.43
2018-07-14T15:00:00,40.67374,-73.80154,269.41,14.18,41.18,63.49,19.87,0.42
2018-07-14T16:00:00,40.67374,-73.80154,256.51,16.52,43.91,67.38,17.31,0.45
2018-07-14T17:00:00,40.67374,-73.80154,233.2,18.03,56.61,64.71,21.06,0.41
2018-07-14T18:00:00,40.67374,-73.80154,256.96,29.24,63.72,65.31,20.89,0.46
2018-07-14T19:00:00,40.67374,-73.80154,228.44,30.71,72.3,64.23,19.19,0.43
2018-07-14T20:00:00,40.67374,-73.80154,260.32,41.78,69.53,63.41,18.67,0.46
2018-07-14T21:00:00,40.67374,-73.80154,277.22,38.23,65.63,62.85,19.06,0.49
2018-07-14T22:00:00,40.67374,-73.80154,296.92,36.14,64.91,87.39,21.75,0.45
2018-07-14T23:00:00,40.67374,-73.80154,297.93,33.8,59.7,82.43,20.22,0.46
2018-07-15T00:00:00,40.67374,-73.80154,229.67,35.89,52.06,59.01,18.12,0.48
2018-07-10T00:00:00,40.70538,-74.01528,284.1,43.45,53.0,58.75,21.56,0.72
2018-07-10T01:00:00,40.70538,-74.01528,253.39,35.43,49.34,61.89,13.87,0.65
2018-07-10T02:00:00,40.70538,-74.01528,265.75,37.52,42.87,37.9,16.53,0.64
2018-07-10T03:00:00,40.70538,-74.01528,268.89,49.11,40.22,41.12,16.8,0.64
2018-07-10T05:00:00,40.70538,-74.01528,213.16,21.62,36.24,28.92,16.9,0.1
2018-07-10T06:00:00,40.70538,-74.01528,196.08,30.23,36.75,36.49,13.62,0.04
2018-07-10T07:00:00,40.70538,-74.01528,214.81,31.55,32.32,39.47,13.86,0.04
2018-07-10T08:00:00,40.70538,-74.01528,213.46,39.23,26.98,40.97,13.86,0.07
2018-07-10T09:00:00,40.70538,-74.01528,216.59,22.73,28.23,41.38,17.4,0.07
2018-07-10T10:00:00,40.70538,-74.01528,226.81,30.99,30.37,50.65,17.54,0.02
2018-07-10T11:00:00,40.70538,-74.01528,279.69,36.5,26.58,42.46,18.39,0.08
2018-07-10T12:00:00,40.70538,-74.01528,210.89,37.17,22.03,59.3,16.03,0.1
2018-07-10T13:00:00,40.70538,-74.01528,305.46,46.41,21.73,53.84,18.4,0.56
2018-07-10T14:00:00,40.70538,-74.01528,373.53,35.42,32.69,53.39,18.6,0.6
2018-07-10T15:00:00,40.70538,-74.01528,314.91,39.07,41.74,55.18,22.9,1.06
2018-07-10T16:00:00,40.70538,-74.01528,296.4,38.26,51.34,53.52,21.75,0.74
2018-07-10T17:00:00,40.70538,-74.01528,231.64,37.48,62.73,53.1,17.87,0.74
2018-07-10T18:00:00,40.70538,-74.01528,287.47,47.37,75.6,64.16,19.65,0.67
2018-07-10T19:00:00,40.70538,-74.01528,313.92,44.75,74.82,66.02,22.31,0.67
2018-07-10T20:00:00,40.70538,-74.01528,303.72,37.25,73.0,59.97,17.92,0.69
2018-07-10T21:00:00,40.70538,-74.01528,305.37,34.25,71.69,59.95,18.48,0.72
2018-07-10T22:00:00,40.70538,-74.01528,317.51,28.49,77.4,67.32,21.14,0.65
2018-07-10T23:00:00,40.70538,-74.01528,258.37,40.71,72.42,76.64,19.26,0.78
2018-07-11T00:00:00,40.70538,-74.01528,190.65,39.41,67.81,69.71,21.08,1.14
2018-07-11T00:00:00,40.70538,-74.01528,190.65,39.41,67.81,69.71,21.08,1.14
2018-07-11T01:00:00,40.70538,-74.01528,155.65,30.05,61.17,66.68,17.24,1.19
2018-07-11T02:00:00,40.70538,-74.01528,135.67,35.76,52.03,85.58,17.45,1.22
2018-07-11T03:00:00,40.70538,-74.01528,170.59,46.82,47.99,62.79,24.42,1.23
2018-07-11T04:00:00,40.70538,-74.01528,234.52,45.67,37.21,67.29,21.77,0.82
2018-07-11T05:00:00,40.70538,-74.01528,170.18,41.56,37.99,68.53,15.87,0.7
2018-07-11T06:00:00,40.70538,-74.01528,179.84,30.46,37.75,49.74,17.82,0.65
2018-07-11T07:00:00,40.70538,-74.01528,134.09,32.61,35.67,53.62,12.11,0.65
2018-07-11T08:00:00,40.70538,-74.01528,141.66,26.43,33.92,48.04,15.27,0.62
2018-07-11T09:00:00,40.70538,-74.01528,131.85,22.53,32.13,39.29,15.45,0.64
2018-07-11T10:00:00,40.70538,-74.01528,136.76,16.64,33.91,34.19,16.48,0.52
2018-07-11T11:00:00,40.70538,-74.01528,141.98,29.04,33.65,43.18,14.7,0.13
2018-07-11T12:00:00,40.70538,-74.01528,198.83,27.82,30.82,46.19,14.98,0.09
2018-07-11T13:00:00,40.70538,-74.01528,168.37,24.76,31.22,51.82,14.74,0.04
2018-07-11T14:00:00,40.70538,-74.01528,172.89,32.17,33.18,51.09,16.19,0.1
2018-07-11T15:00:00,40.70538,-74.01528,178.62,29.7,38.88,70.49,18.21,0.07
2018-07-11T16:00:00,40.70538,-74.01528,192.17,26.27,47.81,70.79,18.59,0.01
2018-07-11T17:00:00,40.70538,-74.01528,183.69,39.01,55.08,69.1,14.38,0.06
2018-07-11T18:00:00,40.70538,-74.01528,199.97,32.62,59.41,70.48,16.57,0.08
2018-07-11T19:00:00,40.70538,-74.01528,196.92,23.71,54.94,70.77,16.96,0.1
2018-07-11T20:00:00,40.70538,-74.01528,250.74,24.55,53.48,72.54,24.26,0.05
2018-07-11T21:00:00,40.70538,-74.01528,278.91,34.22,45.25,64.83,22.06,0.15
2018-07-11T22:00:00,40.70538,-74.01528,286.99,32.44,49.63,69.87,18.31,0.05
2018-07-11T23:00:00,40.70538,-74.01528,292.4,28.64,48.15,77.55,22.71,0.04
2018-07-12T00:00:00,40.70538,-74.01528,289.88,34.96,47.72,61.14,18.22,0.09
2018-07-12T00:00:00,40.70538,-74.01528,289.88,34.96,47.72,61.14,18.22,0.09
2018-07-12T01:00:00,40.70538,-74.01528,301.35,35.9,41.04,65.03,15.53,0.07
2018-07-12T02:00:00,40.70538,-74.01528,292.62,39.89,36.91,52.63,19.98,0.07
2018-07-12T03:00:00,40.70538,-74.01528,299.33,46.16,35.65,58.34,20.7,0.06
2018-07-12T04:00:00,40.70538,-74.01528,299.03,48.51,37.52,62.4,18.19,0.06
2018-07-12T05:00:00,40.70538,-74.01528,292.59,42.96,36.61,53.67,18.85,0.06
2018-07-12T06:00:00,40.70538,-74.01528,283.14,38.17,35.04,54.98,16.16,0.06
2018-07-12T07:00:00,40.70538,-74.01528,259.13,33.48,30.83,59.32,15.03,0.05
2018-07-12T08:00:00,40.70538,-74.01528,249.5,36.93,31.03,60.83,14.85,0.04
2018-07-12T09:00:00,40.70538,-74.01528,275.57,31.38,28.38,65.86,14.86,0.06
2018-07-12T10:00:00,40.70538,-74.01528,286.86,35.03,26.25,72.36,18.35,0.04
2018-07-12T11:00:00,40.70538,-74.01528,249.84,29.97,29.0,64.59,16.62,0.01
2018-07-12T12:00:00,40.70538,-74.01528,209.18,34.09,22.13,59.68,15.62,0.06
2018-07-12T13:00:00,40.70538,-74.01528,196.73,24.83,23.43,62.7,16.33,0.05
2018-07-12T14:00:00,40.70538,-74.01528,202.5,38.97,27.17,61.08,19.18,0.09
2018-07-12T15:00:00,40.70538,-74.01528,222.14,37.68,34.87,64.51,16.04,0.03
2018-07-12T16:00:00,40.70538,-74.01528,229.22,48.41,38.66,61.57,16.51,0.07
2018-07-12T17:00:00,40.70538,-74.01528,246.19,33.58,42.64,93.42,13.55,0.06
2018-07-12T18:00:00,40.70538,-74.01528,290.04,37.11,43.9,65.16,15.56,0.05
2018-07-12T19:00:00,40.70538,-74.01528,291.1,42.86,47.13,84.52,18.15,0.14
2018-07-12T20:00:00,40.70538,-74.01528,298.85,38.08,52.25,63.52,14.78,0.07
2018-07-12T21:00:00,40.70538,-74.01528,348.89,29.47,59.58,67.24,19.97,0.06
2018-07-12T22:00:00,40.70538,-74.01528,351.81,44.21,60.14,75.46,18.04,0.56
2018-07-12T23:00:00,40.70538,-74.01528,349.4,39.32,58.17,80.14,18.9,0.69
2018-07-13T00:00:00,40.70538,-74.01528,352.21,45.01,54.1,65.07,18.03,0.71
2018-07-13T00:00:00,40.70538,-74.01528,352.21,45.01,54.1,65.07,18.03,0.71
2018-07-13T01:00:00,40.70538,-74.01528,342.34,36.47,49.79,51.08,18.79,0.64
2018-07-13T02:00:00,40.70538,-74.01528,282.68,33.37,44.95,46.74,15.65,0.64
2018-07-13T03:00:00,40.70538,-74.01528,285.32,40.77,41.46,58.72,16.79,0.56
2018-07-13T04:00:00,40.70538,-74.01528,295.33,42.31,29.27,56.26,18.67,0.1
2018-07-13T05:00:00,40.70538,-74.01528,304.12,49.54,24.74,55.98,14.51,0.05
2018-07-13T06:00:00,40.70538,-74.01528,307.88,49.07,20.39,50.74,22.52,0.05
2018-07-13T07:00:00,40.70538,-74.01528,309.68,41.84,20.27,52.64,20.57,0.05
2018-07-13T08:00:00,40.70538,-74.01528,318.42,33.4,14.86,55.57,18.06,0.05
2018-07-13T09:00:00,40.70538,-74.01528,304.48,27.25,11.37,56.43,16.48,0.07
2018-07-13T10:00:00,40.70538,-74.01528,300.29,38.55,12.99,64.14,17.65,0.05
2018-07-13T11:00:00,40.70538,-74.01528,307.92,36.5,14.23,72.08,15.65,0.07
2018-07-13T12:00:00,40.70538,-74.01528,306.61,28.87,10.37,71.01,17.21,0.04
2018-07-13T13:00:00,40.70538,-74.01528,381.08,34.26,16.13,63.74,21.98,0.12
2018-07-13T14:00:00,40.70538,-74.01528,317.34,37.11,6.63,64.74,21.69,0.79
2018-07-13T15:00:00,40.70538,-74.01528,298.44,35.34,31.76,71.05,18.8,0.53
2018-07-13T16:00:00,40.70538,-74.01528,319.49,33.68,38.55,91.03,21.0,0.22
2018-07-13T17:00:00,40.70538,-74.01528,383.72,27.63,50.9,87.17,21.83,0.54
2018-07-13T19:00:00,40.70538,-74.01528,389.74,37.83,60.42,62.82,18.49,0.55
2018-07-13T20:00:00,40.70538,-74.01528,338.18,40.09,61.07,69.37,18.21,0.63
2018-07-13T21:00:00,40.70538,-74.01528,330.92,34.02,61.68,64.25,17.49,0.71
2018-07-13T22:00:00,40.70538,-74.01528,345.93,33.36,58.91,54.19,17.36,0.73
2018-07-13T23:00:00,40.70538,-74.01528,343.13,39.7,54.31,55.34,18.23,0.73
2018-07-14T00:00:00,40.70538,-74.01528,283.94,44.4,49.34,51.26,20.47,0.68
2018-07-14T00:00:00,40.70538,-74.01528,283.94,44.4,49.34,51.26,20.47,0.68
2018-07-14T01:00:00,40.70538,-74.01528,264.17,45.45,44.75,42.2,17.49,0.63
2018-07-14T02:00:00,40.70538,-74.01528,328.39,37.37,40.37,47.03,15.86,0.62
2018-07-14T03:00:00,40.70538,-74.01528,277.95,42.23,36.02,42.61,16.67,0.62
2018-07-14T04:00:00,40.70538,-74.01528,272.36,40.37,32.02,50.86,16.37,0.22
2018-07-14T05:00:00,40.70538,-74.01528,289.2,35.08,33.43,50.8,19.66,0.1
2018-07-14T07:00:00,40.70538,-74.01528,233.69,39.78,32.01,39.55,16.25,0.04
2018-07-14T08:00:00,40.70538,-74.01528,222.84,34.34,28.61,49.72,12.91,0.06
2018-07-14T09:00:00,40.70538,-74.01528,252.58,32.97,25.87,41.14,14.85,0.06
2018-07-14T10:00:00,40.70538,-74.01528,250.9,35.31,24.23,43.08,15.4,0.05
2018-07-14T11:00:00,40.70538,-74.01528,318.06,26.14,23.01,38.11,16.14,0.07
2018-07-14T12:00:00,40.70538,-74.01528,204.29,28.4,21.92,52.94,12.22,0.03
2018-07-14T13:00:00,40.70538,-74.01528,240.03,32.17,27.59,54.93,15.19,0.53
2018-07-14T14:00:00,40.70538,-74.01528,235.68,35.67,32.63,60.84,14.42,0.64
2018-07-14T15:00:00,40.70538,-74.01528,293.11,25.91,41.28,74.28,18.26,0.61
2018-07-14T16:00:00,40.70538,-74.01528,297.25,28.29,46.08,76.79,14.55,0.65
2018-07-14T17:00:00,40.70538,-74.01528,226.68,28.22,57.93,69.8,16.1,0.59
2018-07-14T18:00:00,40.70538,-74.01528,298.27,29.96,62.26,83.5,17.55,0.66
2018-07-14T19:00:00,40.70538,-74.01528,251.16,30.45,65.88,80.56,17.52,0.62
2018-07-14T20:00:00,40.70538,-74.01528,308.26,30.07,65.01,74.8,18.94,0.67
2018-07-14T21:00:00,40.70538,-74.01528,335.65,31.68,62.37,64.87,19.22,0.7
2018-07-14T22:00:00,40.70538,-74.01528,321.94,27.81,62.59,80.72,19.89,0.64
2018-07-14T23:00:00,40.70538,-74.01528,317.38,25.41,60.08,69.97,24.8,0.66
2018-07-15T00:00:00,40.70538,-74.01528,238.58,27.84,54.4,55.99,18.15,0.7
2018-07-10T00:00:00,40.6822,-74.0057201,275.73,32.94,52.97,36.2,16.45,0.59
2018-07-10T01:00:00,40.6822,-74.0057201,246.39,28.96,49.44,37.31,16.83,0.53
2018-07-10T02:00:00,40.6822,-74.0057201,258.19,25.81,43.41,35.98,17.35,0.53
2018-07-10T03:00:00,40.6822,-74.0057201,265.63,28.67,40.78,39.06,13.87,0.53
2018-07-10T05:00:00,40.6822,-74.0057201,221.67,17.19,36.86,30.98,12.74,0.09
2018-07-10T06:00:00,40.6822,-74.0057201,202.46,39.22,37.28,42.05,11.03,0.04
2018-07-10T07:00:00,40.6822,-74.0057201,220.16,14.08,32.6,22.46,4.15,0.04
2018-07-10T08:00:00,40.6822,-74.0057201,217.27,26.73,27.13,33.99,10.11,0.06
2018-07-10T09:00:00,40.6822,-74.0057201,221.07,17.74,28.25,32.49,17.41,0.07
2018-07-10T10:00:00,40.6822,-74.0057201,231.81,21.5,30.11,37.01,18.61,0.03
2018-07-10T11:00:00,40.6822,-74.0057201,276.55,29.31,26.23,43.31,13.05,0.08
2018-07-10T12:00:00,40.6822,-74.0057201,220.55,31.56,21.44,52.35,18.34,0.09
2018-07-10T13:00:00,40.6822,-74.0057201,309.42,39.35,21.53,47.67,20.36,0.46
2018-07-10T14:00:00,40.6822,-74.0057201,372.09,29.03,32.25,53.97,21.44,0.5
2018-07-10T15:00:00,40.6822,-74.0057201,323.68,31.91,41.59,52.03,20.2,0.86
2018-07-10T16:00:00,40.6822,-74.0057201,307.92,31.23,50.11,50.47,19.46,0.61
2018-07-10T17:00:00,40.6822,-74.0057201,240.41,41.0,62.06,37.67,18.98,0.6
2018-07-10T18:00:00,40.6822,-74.0057201,284.24,40.76,75.67,57.36,23.68,0.55
2018-07-10T19:00:00,40.6822,-74.0057201,303.67,45.5,74.69,48.62,22.23,0.55
2018-07-10T20:00:00,40.6822,-74.0057201,291.51,36.94,73.1,47.97,20.11,0.57
2018-07-10T21:00:00,40.6822,-74.0057201,293.45,35.62,71.89,39.33,16.07,0.59
2018-07-10T22:00:00,40.6822,-74.0057201,312.05,19.85,77.58,44.38,19.82,0.53
2018-07-10T23:00:00,40.6822,-74.0057201,255.14,44.3,72.42,57.69,19.87,0.64
2018-07-11T00:00:00,40.6822,-74.0057201,194.87,40.87,67.92,60.59,19.5,0.92
2018-07-11T00:00:00,40.6822,-74.0057201,194.87,40.87,67.92,60.59,19.5,0.92
2018-07-11T01:00:00,40.6822,-74.0057201,166.76,21.65,61.21,64.01,18.95,0.97
2018-07-11T02:00:00,40.6822,-74.0057201,149.47,34.41,51.94,62.26,19.77,1.0
2018-07-11T03:00:00,40.6822,-74.0057201,189.71,28.16,48.7,63.28,24.03,1.0
2018-07-11T04:00:00,40.6822,-74.0057201,244.03,27.49,37.91,67.07,22.15,0.67
2018-07-11T05:00:00,40.6822,-74.0057201,184.1,22.78,37.61,54.34,19.31,0.57
2018-07-11T06:00:00,40.6822,-74.0057201,193.19,20.05,37.15,46.66,16.62,0.53
2018-07-11T07:00:00,40.6822,-74.0057201,157.59,45.49,34.76,51.39,13.86,0.54
2018-07-11T08:00:00,40.6822,-74.0057201,165.69,22.19,33.25,46.4,13.78,0.51
2018-07-11T09:00:00,40.6822,-74.0057201,151.39,14.67,31.94,32.74,14.27,0.53
2018-07-11T10:00:00,40.6822,-74.0057201,150.73,19.96,33.9,42.82,14.96,0.43
2018-07-11T11:00:00,40.6822,-74.0057201,155.02,13.16,33.32,35.7,17.87,0.11
2018-07-11T12:00:00,40.6822,-74.0057201,200.32,21.14,30.55,54.34,15.05,0.08
2018-07-11T13:00:00,40.6822,-74.0057201,185.55,16.69,30.8,43.05,17.01,0.04
2018-07-11T14:00:00,40.6822,-74.0057201,189.77,22.39,33.22,42.34,18.4,0.09
2018-07-11T15:00:00,40.6822,-74.0057201,193.12,39.12,38.69,52.24,18.67,0.07
2018-07-11T16:00:00,40.6822,-74.0057201,206.23,36.57,47.6,52.96,18.64,0.02
2018-07-11T17:00:00,40.6822,-74.0057201,194.3,38.54,54.74,51.48,20.03,0.06
2018-07-11T18:00:00,40.6822,-74.0057201,208.55,33.63,59.25,53.12,21.82,0.07
2018-07-11T19:00:00,40.6822,-74.0057201,208.36,33.19,54.76,65.56,18.16,0.09
2018-07-11T20:00:00,40.6822,-74.0057201,259.74,16.21,53.97,55.14,20.26,0.05
