datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-17T08:00:00,40.7268904,-73.83239,226.57,17.85,31.3,29.81,24.07,0.5
2018-07-17T09:00:00,40.7268904,-73.83239,237.25,19.29,31.19,26.61,18.47,0.5
2018-07-17T10:00:00,40.7268904,-73.83239,238.44,10.32,27.93,24.95,18.4,0.46
2018-07-17T11:00:00,40.7268904,-73.83239,272.9,11.24,29.64,29.61,18.32,0.5
2018-07-17T12:00:00,40.7268904,-73.83239,203.8,29.16,21.57,43.8,18.81,0.55
2018-07-17T13:00:00,40.7268904,-73.83239,262.59,20.9,24.51,38.55,20.27,0.59
2018-07-17T14:00:00,40.7268904,-73.83239,299.66,45.59,29.9,47.09,24.46,0.55
2018-07-17T16:00:00,40.7268904,-73.83239,305.46,42.48,45.0,49.44,23.76,0.84
2018-07-17T17:00:00,40.7268904,-73.83239,284.71,40.88,44.02,48.42,21.94,0.99
2018-07-17T18:00:00,40.7268904,-73.83239,310.7,37.42,43.39,48.84,20.85,0.96
2018-07-17T19:00:00,40.7268904,-73.83239,280.48,40.09,42.87,43.71,25.92,1.08
2018-07-17T20:00:00,40.7268904,-73.83239,306.33,36.04,43.97,73.53,25.73,1.02
2018-07-17T21:00:00,40.7268904,-73.83239,244.99,49.46,42.06,69.16,20.7,0.75
2018-07-17T22:00:00,40.7268904,-73.83239,266.04,40.17,51.55,58.06,19.24,0.25
2018-07-17T23:00:00,40.7268904,-73.83239,300.66,48.51,36.01,51.54,13.25,0.51
2018-07-18T00:00:00,40.7268904,-73.83239,331.59,45.5,32.89,61.61,15.36,0.53
2018-07-18T00:00:00,40.7268904,-73.83239,331.59,45.5,32.89,61.61,15.36,0.53
2018-07-18T01:00:00,40.7268904,-73.83239,298.49,53.32,30.12,54.69,15.32,0.21
2018-07-18T02:00:00,40.7268904,-73.83239,252.86,38.78,44.08,78.04,13.88,0.11
2018-07-18T03:00:00,40.7268904,-73.83239,208.77,41.11,41.21,53.35,14.37,0.05
2018-07-18T04:00:00,40.7268904,-73.83239,234.39,35.23,39.68,46.13,13.63,0.04
2018-07-18T05:00:00,40.7268904,-73.83239,197.51,26.38,31.38,43.32,11.34,0.03
2018-07-18T06:00:00,40.7268904,-73.83239,190.31,13.77,25.53,27.2,3.97,0.02
2018-07-18T07:00:00,40.7268904,-73.83239,171.92,19.78,30.67,25.67,13.04,0.02
2018-07-18T08:00:00,40.7268904,-73.83239,175.75,28.23,27.19,31.56,10.69,0.04
2018-07-18T09:00:00,40.7268904,-73.83239,195.15,15.59,24.93,24.7,10.84,0.02
2018-07-18T10:00:00,40.7268904,-73.83239,197.26,25.07,21.39,19.87,11.67,0.02
2018-07-18T11:00:00,40.7268904,-73.83239,190.99,20.27,16.64,24.12,10.34,0.05
2018-07-18T12:00:00,40.7268904,-73.83239,151.14,19.89,16.83,30.38,9.77,0.05
2018-07-18T13:00:00,40.7268904,-73.83239,229.33,33.25,16.66,29.5,13.78,0.08
2018-07-18T14:00:00,40.7268904,-73.83239,192.3,26.24,31.71,30.13,13.94,0.02
2018-07-18T15:00:00,40.7268904,-73.83239,160.35,33.06,32.61,39.33,15.64,0.05
2018-07-18T16:00:00,40.7268904,-73.83239,164.78,34.01,37.64,37.48,13.3,0.04
2018-07-18T17:00:00,40.7268904,-73.83239,197.62,31.72,49.67,35.99,13.8,0.02
2018-07-18T18:00:00,40.7268904,-73.83239,175.52,33.7,48.17,37.24,12.84,0.05
2018-07-18T19:00:00,40.7268904,-73.83239,152.63,38.8,44.8,40.86,17.91,0.02
2018-07-18T20:00:00,40.7268904,-73.83239,158.45,35.53,50.23,51.68,13.23,0.05
2018-07-18T21:00:00,40.7268904,-73.83239,239.88,35.24,48.86,48.41,20.5,0.02
2018-07-18T22:00:00,40.7268904,-73.83239,202.89,37.63,43.86,54.52,17.34,0.11
2018-07-18T23:00:00,40.7268904,-73.83239,230.91,37.82,49.11,60.49,16.97,0.04
2018-07-19T00:00:00,40.7268904,-73.83239,161.85,42.64,39.28,70.25,17.95,0.09
2018-07-19T00:00:00,40.7268904,-73.83239,161.85,42.64,39.28,70.25,17.95,0.09
2018-07-19T01:00:00,40.7268904,-73.83239,131.34,43.98,34.74,65.55,17.31,0.03
2018-07-19T02:00:00,40.7268904,-73.83239,126.48,43.81,32.22,59.17,14.13,0.03
2018-07-19T03:00:00,40.7268904,-73.83239,181.9,46.78,32.64,48.29,15.7,0.03
2018-07-19T04:00:00,40.7268904,-73.83239,195.71,37.44,26.34,41.3,14.47,0.03
2018-07-19T05:00:00,40.7268904,-73.83239,205.7,25.83,24.62,31.41,13.03,0.03
2018-07-19T06:00:00,40.7268904,-73.83239,177.01,18.34,20.05,22.35,11.57,0.02
2018-07-19T07:00:00,40.7268904,-73.83239,165.98,40.52,21.95,33.79,16.31,0.03
2018-07-19T08:00:00,40.7268904,-73.83239,169.87,24.68,18.97,23.39,12.55,0.03
2018-07-19T09:00:00,40.7268904,-73.83239,156.29,25.62,21.43,30.97,13.29,0.03
2018-07-19T10:00:00,40.7268904,-73.83239,167.29,22.48,22.5,32.09,11.47,0.13
2018-07-19T11:00:00,40.7268904,-73.83239,200.15,24.53,23.97,25.71,12.1,0.04
2018-07-19T12:00:00,40.7268904,-73.83239,203.98,35.76,21.19,27.57,16.1,0.04
2018-07-19T13:00:00,40.7268904,-73.83239,208.21,29.56,27.14,25.61,16.43,0.04
2018-07-19T14:00:00,40.7268904,-73.83239,220.09,32.53,32.08,24.14,16.33,0.09
2018-07-19T15:00:00,40.7268904,-73.83239,236.1,36.74,42.14,41.68,17.63,0.02
2018-07-19T16:00:00,40.7268904,-73.83239,230.88,36.11,47.91,31.7,19.76,0.03
2018-07-19T17:00:00,40.7268904,-73.83239,202.42,35.0,48.86,34.13,10.94,0.03
2018-07-19T18:00:00,40.7268904,-73.83239,141.55,36.48,52.9,42.34,15.68,0.05
2018-07-19T19:00:00,40.7268904,-73.83239,217.03,37.42,61.18,42.59,16.81,0.04
2018-07-19T20:00:00,40.7268904,-73.83239,208.43,38.86,59.64,62.37,14.95,0.04
2018-07-19T21:00:00,40.7268904,-73.83239,205.52,41.69,60.19,51.31,15.28,0.06
2018-07-19T22:00:00,40.7268904,-73.83239,308.64,34.83,67.17,43.68,15.85,0.02
2018-07-19T23:00:00,40.7268904,-73.83239,294.28,36.72,61.01,49.3,19.33,0.04
2018-07-20T00:00:00,40.7268904,-73.83239,220.55,43.32,49.46,47.18,15.74,0.12
2018-07-15T00:00:00,40.7613906,-73.83898,228.74,34.04,51.94,57.19,18.27,0.61
2018-07-15T01:00:00,40.7613906,-73.83898,163.06,43.52,43.73,58.69,21.0,0.57
2018-07-15T02:00:00,40.7613906,-73.83898,202.59,44.16,42.56,67.08,23.88,0.91
2018-07-15T03:00:00,40.7613906,-73.83898,208.59,45.99,39.45,69.5,24.65,1.01
2018-07-15T04:00:00,40.7613906,-73.83898,213.88,44.11,42.12,68.0,24.68,1.04
2018-07-15T05:00:00,40.7613906,-73.83898,223.66,20.19,41.69,68.45,16.77,1.03
2018-07-15T06:00:00,40.7613906,-73.83898,234.75,22.05,41.35,73.98,17.44,1.03
2018-07-15T07:00:00,40.7613906,-73.83898,202.46,19.92,40.75,74.81,20.3,0.34
2018-07-15T08:00:00,40.7613906,-73.83898,173.4,21.39,39.37,72.39,12.93,0.14
2018-07-15T09:00:00,40.7613906,-73.83898,212.99,18.94,31.75,70.99,12.45,0.38
2018-07-15T10:00:00,40.7613906,-73.83898,221.3,21.58,31.75,72.67,11.34,0.39
2018-07-15T11:00:00,40.7613906,-73.83898,238.4,22.89,30.43,73.78,9.99,0.15
2018-07-15T12:00:00,40.7613906,-73.83898,222.06,19.2,33.96,58.22,12.45,0.06
2018-07-15T13:00:00,40.7613906,-73.83898,219.46,24.25,32.06,54.23,16.32,0.07
2018-07-15T14:00:00,40.7613906,-73.83898,240.75,40.16,28.24,49.43,15.81,0.45
2018-07-15T15:00:00,40.7613906,-73.83898,253.08,46.63,33.89,67.18,15.33,0.56
2018-07-15T16:00:00,40.7613906,-73.83898,275.23,43.45,38.44,60.92,17.41,0.56
2018-07-15T17:00:00,40.7613906,-73.83898,272.06,39.46,39.3,61.6,17.95,0.56
2018-07-15T18:00:00,40.7613906,-73.83898,308.98,39.17,41.26,62.16,18.6,0.55
2018-07-15T20:00:00,40.7613906,-73.83898,296.57,36.75,47.24,65.34,19.45,0.56
2018-07-15T21:00:00,40.7613906,-73.83898,265.55,40.87,53.57,70.7,17.31,0.61
2018-07-15T22:00:00,40.7613906,-73.83898,319.3,31.54,55.53,68.23,17.14,0.57
2018-07-15T23:00:00,40.7613906,-73.83898,284.78,44.78,53.2,79.64,18.71,0.65
2018-07-16T00:00:00,40.7613906,-73.83898,257.1,46.33,56.51,62.12,18.26,0.64
2018-07-16T00:00:00,40.7613906,-73.83898,257.1,46.33,56.51,62.12,18.26,0.64
2018-07-16T01:00:00,40.7613906,-73.83898,229.47,50.04,46.85,66.2,17.29,0.58
2018-07-16T02:00:00,40.7613906,-73.83898,234.37,48.86,35.57,73.79,18.05,0.58
2018-07-16T03:00:00,40.7613906,-73.83898,227.5,48.27,33.65,79.41,18.84,0.56
2018-07-16T04:00:00,40.7613906,-73.83898,243.32,49.02,23.59,84.2,21.03,0.56
2018-07-16T05:00:00,40.7613906,-73.83898,263.15,43.21,18.73,78.86,19.87,0.57
2018-07-16T06:00:00,40.7613906,-73.83898,313.35,26.62,25.66,79.9,17.31,0.55
2018-07-16T07:00:00,40.7613906,-73.83898,317.91,23.84,23.25,85.85,19.48,0.54
2018-07-16T08:00:00,40.7613906,-73.83898,288.65,36.52,20.98,87.89,23.88,0.54
2018-07-16T09:00:00,40.7613906,-73.83898,271.69,23.01,18.74,91.04,20.12,0.54
2018-07-16T10:00:00,40.7613906,-73.83898,254.79,29.88,19.63,98.89,18.03,0.51
2018-07-16T11:00:00,40.7613906,-73.83898,282.2,32.25,26.24,101.09,19.19,0.43
2018-07-16T12:00:00,40.7613906,-73.83898,311.96,50.5,23.22,99.86,23.8,0.68
2018-07-16T13:00:00,40.7613906,-73.83898,300.43,50.33,21.87,66.07,25.52,0.58
2018-07-16T14:00:00,40.7613906,-73.83898,338.08,44.87,23.76,49.47,21.54,0.64
2018-07-16T15:00:00,40.7613906,-73.83898,307.56,42.96,31.58,49.3,21.37,0.63
2018-07-16T16:00:00,40.7613906,-73.83898,368.47,38.31,45.43,58.45,25.07,0.55
2018-07-16T17:00:00,40.7613906,-73.83898,291.17,34.97,55.08,57.36,23.21,0.61
2018-07-16T18:00:00,40.7613906,-73.83898,291.57,38.7,74.03,73.64,21.4,0.61
2018-07-16T19:00:00,40.7613906,-73.83898,333.74,31.67,81.24,43.14,21.18,0.48
2018-07-16T21:00:00,40.7613906,-73.83898,305.59,35.77,71.81,48.58,20.49,0.99
2018-07-16T22:00:00,40.7613906,-73.83898,357.52,32.88,68.91,52.49,25.19,1.0
2018-07-16T23:00:00,40.7613906,-73.83898,307.54,25.32,51.19,45.54,20.18,1.15
2018-07-17T00:00:00,40.7613906,-73.83898,277.41,34.39,47.9,40.64,20.92,1.11
2018-07-17T00:00:00,40.7613906,-73.83898,277.41,34.39,47.9,40.64,20.92,1.11
2018-07-17T01:00:00,40.7613906,-73.83898,275.36,41.03,41.19,42.32,18.18,1.05
2018-07-17T02:00:00,40.7613906,-73.83898,279.64,37.35,38.51,43.18,19.43,1.05
2018-07-17T03:00:00,40.7613906,-73.83898,294.15,36.85,31.83,43.2,16.32,0.71
2018-07-17T04:00:00,40.7613906,-73.83898,258.2,37.48,29.65,42.06,18.26,0.61
2018-07-17T05:00:00,40.7613906,-73.83898,228.09,21.39,27.04,40.57,16.96,0.56
2018-07-17T06:00:00,40.7613906,-73.83898,238.3,18.41,26.78,38.51,18.33,0.54
2018-07-17T07:00:00,40.7613906,-73.83898,216.99,23.95,29.03,37.82,19.33,0.53
2018-07-17T08:00:00,40.7613906,-73.83898,220.97,25.93,31.5,30.68,20.15,0.54
2018-07-17T09:00:00,40.7613906,-73.83898,231.5,27.86,31.29,37.55,19.39,0.53
2018-07-17T10:00:00,40.7613906,-73.83898,233.27,34.29,27.76,39.15,22.01,0.49
2018-07-17T11:00:00,40.7613906,-73.83898,260.54,30.45,28.9,38.81,18.29,0.54
2018-07-17T12:00:00,40.7613906,-73.83898,199.27,32.54,21.34,48.04,19.69,0.59
2018-07-17T13:00:00,40.7613906,-73.83898,249.46,39.91,23.61,55.57,18.8,0.63
2018-07-17T14:00:00,40.7613906,-73.83898,289.12,44.9,29.51,52.32,19.95,0.59
2018-07-17T16:00:00,40.7613906,-73.83898,304.04,35.33,44.27,53.98,21.35,0.9
2018-07-17T17:00:00,40.7613906,-73.83898,276.8,34.77,44.74,45.06,19.2,1.06
2018-07-17T18:00:00,40.7613906,-73.83898,308.86,31.3,46.42,68.82,23.98,1.02
2018-07-17T19:00:00,40.7613906,-73.83898,258.7,45.55,43.82,60.12,21.16,1.16
2018-07-17T20:00:00,40.7613906,-73.83898,296.82,24.38,44.87,43.11,20.64,1.09
2018-07-17T21:00:00,40.7613906,-73.83898,234.44,51.4,41.98,72.48,21.35,0.8
2018-07-17T22:00:00,40.7613906,-73.83898,269.51,38.6,51.01,50.49,19.68,0.26
2018-07-17T23:00:00,40.7613906,-73.83898,282.1,47.92,36.39,51.18,18.23,0.54
2018-07-18T00:00:00,40.7613906,-73.83898,308.69,45.11,32.25,58.01,12.84,0.56
2018-07-18T00:00:00,40.7613906,-73.83898,308.69,45.11,32.25,58.01,12.84,0.56
2018-07-18T01:00:00,40.7613906,-73.83898,286.74,43.06,29.32,44.4,13.92,0.22
2018-07-18T02:00:00,40.7613906,-73.83898,250.95,28.03,43.08,46.68,11.35,0.11
2018-07-18T03:00:00,40.7613906,-73.83898,201.27,36.07,40.57,52.87,14.92,0.05
2018-07-18T04:00:00,40.7613906,-73.83898,221.57,35.19,38.22,52.34,14.39,0.04
2018-07-18T05:00:00,40.7613906,-73.83898,191.59,21.64,31.25,44.5,8.64,0.03
2018-07-18T06:00:00,40.7613906,-73.83898,186.34,22.79,26.1,39.17,9.63,0.02
2018-07-18T07:00:00,40.7613906,-73.83898,172.59,29.41,31.04,33.92,12.56,0.02
2018-07-18T08:00:00,40.7613906,-73.83898,171.63,24.21,27.39,30.14,9.39,0.04
2018-07-18T09:00:00,40.7613906,-73.83898,195.76,33.07,25.4,29.04,14.32,0.02
2018-07-18T10:00:00,40.7613906,-73.83898,192.65,38.5,21.66,28.29,12.42,0.02
2018-07-18T11:00:00,40.7613906,-73.83898,192.62,34.42,17.38,29.16,10.95,0.05
2018-07-18T12:00:00,40.7613906,-73.83898,153.74,27.62,17.79,30.87,10.58,0.05
2018-07-18T13:00:00,40.7613906,-73.83898,243.09,42.55,17.53,45.21,13.63,0.08
2018-07-18T14:00:00,40.7613906,-73.83898,197.29,34.75,31.71,45.83,13.36,0.02
2018-07-18T15:00:00,40.7613906,-73.83898,159.71,32.62,32.54,38.2,14.25,0.05
2018-07-18T16:00:00,40.7613906,-73.83898,163.37,34.72,37.5,37.21,14.1,0.04
2018-07-18T17:00:00,40.7613906,-73.83898,201.17,38.87,49.46,50.37,13.04,0.02
2018-07-18T18:00:00,40.7613906,-73.83898,171.67,41.76,48.05,51.07,12.51,0.05
2018-07-18T19:00:00,40.7613906,-73.83898,153.87,35.37,45.01,48.54,14.62,0.02
2018-07-18T20:00:00,40.7613906,-73.83898,159.49,35.4,50.19,38.3,12.82,0.05
2018-07-18T21:00:00,40.7613906,-73.83898,241.17,30.95,49.11,36.59,17.11,0.02
2018-07-18T22:00:00,40.7613906,-73.83898,196.48,28.08,43.97,46.42,14.58,0.11
2018-07-18T23:00:00,40.7613906,-73.83898,236.65,20.46,48.69,70.92,14.65,0.04
2018-07-19T00:00:00,40.7613906,-73.83898,165.4,26.34,39.12,56.22,13.93,0.1
2018-07-19T00:00:00,40.7613906,-73.83898,165.4,26.34,39.12,56.22,13.93,0.1
2018-07-19T01:00:00,40.7613906,-73.83898,132.99,30.73,34.89,54.63,14.84,0.03
2018-07-19T02:00:00,40.7613906,-73.83898,130.14,32.66,32.5,49.33,14.35,0.03
2018-07-19T03:00:00,40.7613906,-73.83898,189.85,35.64,32.68,40.26,14.64,0.03
2018-07-19T04:00:00,40.7613906,-73.83898,202.24,34.68,26.71,35.8,11.78,0.03
2018-07-19T05:00:00,40.7613906,-73.83898,212.11,26.59,24.89,34.51,10.57,0.03
2018-07-19T06:00:00,40.7613906,-73.83898,176.83,22.23,21.1,33.81,9.8,0.02
2018-07-19T07:00:00,40.7613906,-73.83898,164.84,23.43,23.04,33.83,10.58,0.03
2018-07-19T08:00:00,40.7613906,-73.83898,168.87,18.7,20.25,34.22,10.27,0.02
2018-07-19T09:00:00,40.7613906,-73.83898,159.91,22.64,21.67,35.05,12.59,0.03
2018-07-19T10:00:00,40.7613906,-73.83898,168.45,33.73,22.75,36.5,13.48,0.14
2018-07-19T11:00:00,40.7613906,-73.83898,200.22,38.7,24.4,36.61,11.12,0.04
2018-07-19T12:00:00,40.7613906,-73.83898,199.59,36.3,21.54,31.63,14.76,0.04
2018-07-19T13:00:00,40.7613906,-73.83898,204.59,37.32,27.35,34.04,13.65,0.04
2018-07-19T14:00:00,40.7613906,-73.83898,217.85,40.16,31.89,32.21,13.27,0.09
2018-07-19T15:00:00,40.7613906,-73.83898,236.43,36.5,42.33,30.7,15.93,0.02
2018-07-19T16:00:00,40.7613906,-73.83898,230.0,39.95,48.22,31.08,18.51,0.02
2018-07-19T17:00:00,40.7613906,-73.83898,194.28,31.16,48.63,30.85,13.87,0.03
2018-07-19T18:00:00,40.7613906,-73.83898,131.22,29.97,51.88,31.53,14.12,0.04
2018-07-19T19:00:00,40.7613906,-73.83898,208.1,30.4,60.25,33.13,14.69,0.04
2018-07-19T20:00:00,40.7613906,-73.83898,190.94,34.19,58.65,30.83,13.14,0.04
2018-07-19T21:00:00,40.7613906,-73.83898,186.95,41.33,59.87,46.02,15.62,0.06
2018-07-19T22:00:00,40.7613906,-73.83898,299.9,33.92,67.11,53.26,14.98,0.02
2018-07-19T23:00:00,40.7613906,-73.83898,291.75,28.48,61.75,54.45,16.0,0.04
2018-07-20T00:00:00,40.7613906,-73.83898,217.53,47.99,50.21,49.32,16.97,0.13
2018-07-15T00:00:00,40.7702704,-73.8354,228.26,6.01,52.24,37.4,7.72,0.61
2018-07-15T01:00:00,40.7702704,-73.8354,163.1,18.23,44.35,49.11,10.09,0.57
2018-07-15T02:00:00,40.7702704,-73.8354,200.42,11.66,43.05,51.51,10.22,0.91
2018-07-15T03:00:00,40.7702704,-73.8354,206.09,37.13,39.81,53.96,15.57,1.01
2018-07-15T04:00:00,40.7702704,-73.8354,211.32,12.39,41.76,50.3,18.7,1.03
2018-07-15T05:00:00,40.7702704,-73.8354,221.33,12.14,41.38,53.72,10.82,1.02
2018-07-15T06:00:00,40.7702704,-73.8354,236.12,15.18,41.39,69.6,12.46,1.02
2018-07-15T07:00:00,40.7702704,-73.8354,201.86,11.27,40.83,65.41,20.34,0.34
2018-07-15T08:00:00,40.7702704,-73.8354,170.37,13.43,38.94,57.58,5.33,0.14
2018-07-15T09:00:00,40.7702704,-73.8354,212.22,15.88,32.1,62.54,7.8,0.38
2018-07-15T10:00:00,40.7702704,-73.8354,220.56,13.66,32.18,57.69,5.36,0.39
2018-07-15T11:00:00,40.7702704,-73.8354,236.05,16.18,30.87,60.02,9.81,0.15
2018-07-15T12:00:00,40.7702704,-73.8354,222.42,11.29,33.44,43.27,6.31,0.06
2018-07-15T13:00:00,40.7702704,-73.8354,217.78,16.71,32.14,41.66,13.86,0.07
2018-07-15T14:00:00,40.7702704,-73.8354,239.85,18.62,28.18,37.52,13.43,0.45
2018-07-15T15:00:00,40.7702704,-73.8354,249.84,11.39,33.01,35.08,12.03,0.56
2018-07-15T16:00:00,40.7702704,-73.8354,272.29,7.38,37.64,34.68,8.0,0.55
2018-07-15T17:00:00,40.7702704,-73.8354,269.33,13.77,38.99,39.03,13.34,0.55
2018-07-15T18:00:00,40.7702704,-73.8354,307.83,10.52,40.61,39.41,17.06,0.54
2018-07-15T20:00:00,40.7702704,-73.8354,293.49,2.16,47.56,38.59,9.84,0.55
2018-07-15T21:00:00,40.7702704,-73.8354,261.08,7.43,53.77,49.75,8.58,0.61
2018-07-15T22:00:00,40.7702704,-73.8354,316.75,26.73,55.44,58.88,14.77,0.57
2018-07-15T23:00:00,40.7702704,-73.8354,281.04,16.34,53.04,61.89,9.98,0.65
2018-07-16T00:00:00,40.7702704,-73.8354,255.84,11.82,55.69,35.72,8.78,0.64
2018-07-16T00:00:00,40.7702704,-73.8354,255.84,11.82,55.69,35.72,8.78,0.64
2018-07-16T01:00:00,40.7702704,-73.8354,227.7,16.24,46.93,41.0,13.75,0.58
2018-07-16T02:00:00,40.7702704,-73.8354,232.66,15.65,35.93,49.82,9.44,0.57
2018-07-16T03:00:00,40.7702704,-73.8354,226.03,14.48,33.3,53.99,15.17,0.56
2018-07-16T04:00:00,40.7702704,-73.8354,241.26,15.06,23.97,58.74,17.35,0.55
2018-07-16T05:00:00,40.7702704,-73.8354,258.19,20.85,19.77,62.96,14.27,0.57
2018-07-16T06:00:00,40.7702704,-73.8354,310.62,22.77,26.25,67.39,17.76,0.54
2018-07-16T07:00:00,40.7702704,-73.8354,315.16,22.89,24.13,80.01,24.35,0.54
2018-07-16T08:00:00,40.7702704,-73.8354,288.35,22.22,21.88,76.99,21.7,0.53
2018-07-16T09:00:00,40.7702704,-73.8354,269.65,19.0,19.87,78.54,21.3,0.53
2018-07-16T10:00:00,40.7702704,-73.8354,251.74,42.72,20.03,103.03,18.87,0.51
2018-07-16T11:00:00,40.7702704,-73.8354,277.74,25.6,26.08,90.55,18.58,0.43
2018-07-16T12:00:00,40.7702704,-73.8354,309.12,21.24,23.46,76.06,15.66,0.67
2018-07-16T13:00:00,40.7702704,-73.8354,300.2,21.86,22.26,52.05,16.65,0.57
2018-07-16T14:00:00,40.7702704,-73.8354,335.01,44.29,23.96,54.62,19.7,0.64
2018-07-16T15:00:00,40.7702704,-73.8354,303.27,36.21,31.59,45.31,22.1,0.63
2018-07-16T16:00:00,40.7702704,-73.8354,367.25,27.8,45.41,45.17,25.27,0.55
2018-07-16T17:00:00,40.7702704,-73.8354,286.28,39.03,54.52,45.78,25.83,0.61
2018-07-16T18:00:00,40.7702704,-73.8354,286.26,40.71,73.21,61.68,20.84,0.61
2018-07-16T19:00:00,40.7702704,-73.8354,330.56,21.92,80.66,46.2,25.0,0.48
2018-07-16T21:00:00,40.7702704,-73.8354,299.63,42.45,71.89,46.28,23.11,0.98
2018-07-16T22:00:00,40.7702704,-73.8354,353.81,31.13,68.73,56.52,24.07,1.0
2018-07-16T23:00:00,40.7702704,-73.8354,301.35,43.56,51.32,51.69,23.67,1.14
2018-07-17T00:00:00,40.7702704,-73.8354,275.74,33.57,47.61,40.69,20.3,1.1
2018-07-17T00:00:00,40.7702704,-73.8354,275.74,33.57,47.61,40.69,20.3,1.1
2018-07-17T01:00:00,40.7702704,-73.8354,270.73,18.48,40.92,29.52,12.58,1.04
2018-07-17T02:00:00,40.7702704,-73.8354,274.4,16.01,38.42,29.02,15.57,1.05
2018-07-17T03:00:00,40.7702704,-73.8354,293.96,27.15,31.62,33.42,15.13,0.71
2018-07-17T04:00:00,40.7702704,-73.8354,256.31,40.67,29.07,52.38,23.78,0.61
2018-07-17T05:00:00,40.7702704,-73.8354,223.94,23.33,26.71,48.13,20.81,0.56
2018-07-17T06:00:00,40.7702704,-73.8354,234.91,22.31,26.55,34.79,15.03,0.53
2018-07-17T07:00:00,40.7702704,-73.8354,215.58,19.9,29.25,29.92,23.79,0.53
2018-07-17T08:00:00,40.7702704,-73.8354,219.6,12.9,31.65,26.34,14.59,0.54
2018-07-17T09:00:00,40.7702704,-73.8354,229.94,12.75,31.36,36.83,17.63,0.53
2018-07-17T10:00:00,40.7702704,-73.8354,231.91,17.11,27.63,37.25,17.73,0.49
2018-07-17T11:00:00,40.7702704,-73.8354,256.36,10.43,28.35,25.46,16.14,0.53
2018-07-17T12:00:00,40.7702704,-73.8354,198.34,27.64,21.15,49.32,18.9,0.59
2018-07-17T13:00:00,40.7702704,-73.8354,245.24,24.29,22.96,42.21,16.46,0.63
2018-07-17T14:00:00,40.7702704,-73.8354,285.75,35.46,29.24,52.08,17.91,0.59
2018-07-17T16:00:00,40.7702704,-73.8354,302.88,35.19,43.74,37.57,19.07,0.9
2018-07-17T17:00:00,40.7702704,-73.8354,273.84,32.37,45.21,36.92,15.73,1.06
2018-07-17T18:00:00,40.7702704,-73.8354,307.64,25.13,48.52,35.73,16.21,1.02
2018-07-17T19:00:00,40.7702704,-73.8354,251.78,30.96,44.36,47.18,18.41,1.16
2018-07-17T20:00:00,40.7702704,-73.8354,293.68,33.08,45.37,64.41,22.07,1.09
2018-07-17T21:00:00,40.7702704,-73.8354,230.88,41.29,41.88,61.01,22.43,0.79
2018-07-17T22:00:00,40.7702704,-73.8354,270.02,29.63,50.68,52.62,22.96,0.26
2018-07-17T23:00:00,40.7702704,-73.8354,276.41,47.53,36.64,59.69,15.96,0.54
2018-07-18T00:00:00,40.7702704,-73.8354,301.54,28.79,31.77,58.11,15.72,0.56
2018-07-18T00:00:00,40.7702704,-73.8354,301.54,28.79,31.77,58.11,15.72,0.56
2018-07-18T01:00:00,40.7702704,-73.8354,283.12,40.26,28.78,40.3,11.83,0.22
2018-07-18T02:00:00,40.7702704,-73.8354,250.66,24.61,42.37,35.33,12.86,0.11
2018-07-18T03:00:00,40.7702704,-73.8354,199.72,15.99,40.16,34.11,10.06,0.05
2018-07-18T04:00:00,40.7702704,-73.8354,218.15,28.97,37.19,55.69,15.71,0.04
2018-07-18T05:00:00,40.7702704,-73.8354,190.42,24.43,31.18,52.32,11.1,0.03
2018-07-18T06:00:00,40.7702704,-73.8354,185.93,20.93,26.53,34.71,11.28,0.02
2018-07-18T07:00:00,40.7702704,-73.8354,173.66,14.46,31.28,32.04,7.59,0.02
2018-07-18T08:00:00,40.7702704,-73.8354,171.5,21.91,27.54,18.12,10.03,0.04
2018-07-18T09:00:00,40.7702704,-73.8354,196.5,27.1,25.76,28.6,11.18,0.02
2018-07-18T10:00:00,40.7702704,-73.8354,191.26,19.47,21.86,14.77,10.94,0.02
2018-07-18T11:00:00,40.7702704,-73.8354,193.18,18.14,17.9,15.15,8.26,0.05
2018-07-18T12:00:00,40.7702704,-73.8354,155.1,30.56,18.47,23.8,9.45,0.05
2018-07-18T13:00:00,40.7702704,-73.8354,247.07,40.37,18.21,35.38,12.5,0.08
2018-07-18T14:00:00,40.7702704,-73.8354,199.17,32.4,31.74,35.97,12.13,0.02
2018-07-18T15:00:00,40.7702704,-73.8354,160.02,32.03,32.5,43.73,14.19,0.05
2018-07-18T16:00:00,40.7702704,-73.8354,163.44,24.26,37.38,39.34,15.41,0.04
2018-07-18T17:00:00,40.7702704,-73.8354,202.06,31.76,49.31,39.95,14.36,0.02
2018-07-18T18:00:00,40.7702704,-73.8354,170.68,34.89,47.93,40.53,13.92,0.05
2018-07-18T19:00:00,40.7702704,-73.8354,154.68,35.96,45.13,47.7,14.84,0.02
2018-07-18T20:00:00,40.7702704,-73.8354,160.22,33.83,50.16,37.32,14.57,0.05
2018-07-18T21:00:00,40.7702704,-73.8354,241.16,33.24,49.28,38.76,15.57,0.02
2018-07-18T22:00:00,40.7702704,-73.8354,194.47,33.54,44.06,58.59,15.13,0.11
2018-07-18T23:00:00,40.7702704,-73.8354,238.08,20.39,48.42,51.4,12.49,0.03
2018-07-19T00:00:00,40.7702704,-73.8354,166.99,13.71,39.02,55.59,7.42,0.1
